x	y	xdot	ydot	theta	thetadot	cl	cr
1.584208393096923828e+01	1.040846061706542969e+01	-1.323488235473632812e+00	-3.021562814712524414e+00	1.422259509563446045e-01	-8.481661789119243622e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.582025051116943359e+01	1.035540771484375000e+01	-1.310022592544555664e+00	-3.183146953582763672e+00	1.419552862644195557e-01	-1.623887568712234497e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.579864120483398438e+01	1.029966259002685547e+01	-1.296556353569030762e+00	-3.344735622406005859e+00	1.415553838014602661e-01	-2.399604022502899170e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.577643013000488281e+01	1.024961566925048828e+01	-1.332671523094177246e+00	-3.002808094024658203e+00	1.414133310317993164e-01	-8.523365482687950134e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.575444316864013672e+01	1.019687557220458984e+01	-1.319204449653625488e+00	-3.164402246475219727e+00	1.411420106887817383e-01	-1.628056168556213379e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.573173522949218750e+01	1.014982700347900391e+01	-1.362460136413574219e+00	-2.822932004928588867e+00	1.410008221864700317e-01	-8.471886627376079559e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.570925235748291016e+01	1.010008525848388672e+01	-1.348992466926574707e+00	-2.984532117843627930e+00	1.407303214073181152e-01	-1.622901670634746552e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.568605136871337891e+01	1.005603408813476562e+01	-1.392086148262023926e+00	-2.643048286437988281e+00	1.405890882015228271e-01	-8.468206040561199188e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.566307449340820312e+01	1.000928974151611328e+01	-1.378617525100708008e+00	-2.804654359817504883e+00	1.403187066316604614e-01	-1.622536405920982361e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.564032173156738281e+01	9.959852218627929688e+00	-1.365148067474365234e+00	-2.966264963150024414e+00	1.399189084768295288e-01	-2.398253791034221649e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.561698150634765625e+01	9.916113853454589844e+00	-1.400436282157897949e+00	-2.624278783798217773e+00	1.397770345211029053e-01	-8.510114625096321106e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.559386539459228516e+01	9.869682312011718750e+00	-1.386966228485107422e+00	-2.785895347595214844e+00	1.395059078931808472e-01	-1.626726612448692322e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.557004165649414062e+01	9.828943252563476562e+00	-1.429396033287048340e+00	-2.444355487823486328e+00	1.393649280071258545e-01	-8.458574302494525909e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.554644298553466797e+01	9.785510063171386719e+00	-1.415925145149230957e+00	-2.605977535247802734e+00	1.390946805477142334e-01	-1.621572300791740417e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.552306842803955078e+01	9.739383697509765625e+00	-1.402453422546386719e+00	-2.767604827880859375e+00	1.386951208114624023e-01	-2.397290058434009552e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.549911594390869141e+01	9.698957443237304688e+00	-1.437122821807861328e+00	-2.425575971603393555e+00	1.385534852743148804e-01	-8.500455878674983978e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.547538852691650391e+01	9.655837059020996094e+00	-1.423650145530700684e+00	-2.587209224700927734e+00	1.382825374603271484e-01	-1.625764928758144379e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.545096397399902344e+01	9.618410110473632812e+00	-1.465461730957031250e+00	-2.245617628097534180e+00	1.381417363882064819e-01	-8.448687382042407990e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.542676448822021484e+01	9.578289031982421875e+00	-1.451988458633422852e+00	-2.407255887985229492e+00	1.378716081380844116e-01	-1.620588079094886780e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.540278911590576172e+01	9.535473823547363281e+00	-1.438514471054077148e+00	-2.568899631500244141e+00	1.374722123146057129e-01	-2.396304905414581299e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.537824630737304688e+01	9.498359680175781250e+00	-1.472565531730651855e+00	-2.226828575134277344e+00	1.373306810855865479e-01	-8.490539155900478363e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.535392856597900391e+01	9.458551406860351562e+00	-1.459090709686279297e+00	-2.388478040695190430e+00	1.370598822832107544e-01	-1.624771021306514740e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.532892417907714844e+01	9.424437522888183594e+00	-1.500284910202026367e+00	-2.046835899353027344e+00	1.369191557168960571e-01	-8.438797667622566223e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.530414390563964844e+01	9.387629508972167969e+00	-1.486809492111206055e+00	-2.208490610122680664e+00	1.366492509841918945e-01	-1.619598455727100372e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.527958869934082031e+01	9.348127365112304688e+00	-1.473333239555358887e+00	-2.370151042938232422e+00	1.362499594688415527e-01	-2.395315095782279968e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.525447559356689453e+01	9.314326286315917969e+00	-1.506766319274902344e+00	-2.028038740158081055e+00	1.361086517572402954e-01	-8.480626158416271210e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.522958755493164062e+01	9.277831077575683594e+00	-1.493289113044738770e+00	-2.189704895019531250e+00	1.358380615711212158e-01	-1.623781584203243256e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.520492362976074219e+01	9.238641738891601562e+00	-1.479811429977416992e+00	-2.351376056671142578e+00	1.354381591081619263e-01	-2.399500273168087006e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.517971038818359375e+01	9.205154418945312500e+00	-1.512787699699401855e+00	-2.009234905242919922e+00	1.352969259023666382e-01	-8.474483154714107513e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.515472221374511719e+01	9.168972969055175781e+00	-1.499309420585632324e+00	-2.170911788940429688e+00	1.350264102220535278e-01	-1.623165607452392578e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.512906455993652344e+01	9.138486862182617188e+00	-1.539475679397583008e+00	-1.829186677932739258e+00	1.348860263824462891e-01	-8.422542363405227661e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.510363101959228516e+01	9.105305671691894531e+00	-1.525996446609497070e+00	-1.990869402885437012e+00	1.346163898706436157e-01	-1.617969572544097900e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.507842254638671875e+01	9.069429397583007812e+00	-1.512516736984252930e+00	-2.152556896209716797e+00	1.342174410820007324e-01	-2.393682487308979034e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.505267429351806641e+01	9.039256095886230469e+00	-1.544921994209289551e+00	-1.810377478599548340e+00	1.340763568878173828e-01	-8.464350365102291107e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.502715015411376953e+01	9.006388664245605469e+00	-1.531441330909729004e+00	-1.972070932388305664e+00	1.338059604167938232e-01	-1.622155494987964630e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.500096702575683594e+01	8.979216575622558594e+00	-1.570991277694702148e+00	-1.630297303199768066e+00	1.336657255887985229e-01	-8.412638679146766663e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.497500896453857422e+01	8.949350357055664062e+00	-1.557510137557983398e+00	-1.791996240615844727e+00	1.333961784839630127e-01	-1.616978272795677185e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.494927501678466797e+01	8.916789054870605469e+00	-1.544027924537658691e+00	-1.953700423240661621e+00	1.329973638057708740e-01	-2.392698079347610474e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.492301177978515625e+01	8.889930725097656250e+00	-1.575816273689270020e+00	-1.611481904983520508e+00	1.328564435243606567e-01	-8.454429917037487030e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.489697265625000000e+01	8.860377311706542969e+00	-1.562333226203918457e+00	-1.773191928863525391e+00	1.325863003730773926e-01	-1.621160842478275299e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.487115859985351562e+01	8.828128814697265625e+00	-1.548849582672119141e+00	-1.934906840324401855e+00	1.321867704391479492e-01	-2.396879717707633972e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.484482192993164062e+01	8.801584243774414062e+00	-1.580181717872619629e+00	-1.592660903930664062e+00	1.320460140705108643e-01	-8.448341861367225647e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.481871032714843750e+01	8.772344589233398438e+00	-1.566697359085083008e+00	-1.754381656646728516e+00	1.317758858203887939e-01	-1.620549708604812622e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.479195690155029297e+01	8.748802185058593750e+00	-1.605221271514892578e+00	-1.412528991699218750e+00	1.316359639167785645e-01	-8.396225981414318085e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.476542758941650391e+01	8.722564697265625000e+00	-1.591736197471618652e+00	-1.574255347251892090e+00	1.313667595386505127e-01	-1.615340635180473328e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.473912334442138672e+01	8.693631172180175781e+00	-1.578250527381896973e+00	-1.735986590385437012e+00	1.309682726860046387e-01	-2.391057461500167847e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.471230602264404297e+01	8.670402526855468750e+00	-1.609012722969055176e+00	-1.393704652786254883e+00	1.308276653289794922e-01	-8.438076823949813843e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.468571376800537109e+01	8.644478797912597656e+00	-1.595526099205017090e+00	-1.555441856384277344e+00	1.305576860904693604e-01	-1.619525440037250519e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.465934658050537109e+01	8.615859031677246094e+00	-1.582038879394531250e+00	-1.717184066772460938e+00	1.301585137844085693e-01	-2.395243383944034576e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.463247394561767578e+01	8.592944145202636719e+00	-1.612345337867736816e+00	-1.374875545501708984e+00	1.300179958343505859e-01	-8.431971073150634766e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.460582637786865234e+01	8.567334175109863281e+00	-1.598857522010803223e+00	-1.536623835563659668e+00	1.297481656074523926e-01	-1.618911139667034149e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.457940387725830078e+01	8.539028167724609375e+00	-1.585369110107421875e+00	-1.698377251625061035e+00	1.293490678071975708e-01	-2.394626289606094360e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.455248260498046875e+01	8.516427040100097656e+00	-1.615265846252441406e+00	-1.356044292449951172e+00	1.292086541652679443e-01	-8.425455540418624878e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.452578639984130859e+01	8.491129875183105469e+00	-1.601776480674743652e+00	-1.517803311347961426e+00	1.289389729499816895e-01	-1.618264056742191315e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.449847221374511719e+01	8.471532821655273438e+00	-1.638866543769836426e+00	-1.175843000411987305e+00	1.287993937730789185e-01	-8.373511955142021179e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.447138214111328125e+01	8.449239730834960938e+00	-1.625376701354980469e+00	-1.337607502937316895e+00	1.285305917263031006e-01	-1.613063737750053406e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.444451713562011719e+01	8.424249649047851562e+00	-1.611886143684387207e+00	-1.499377131462097168e+00	1.281324923038482666e-01	-2.388778328895568848e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.441716384887695312e+01	8.404966354370117188e+00	-1.641214013099670410e+00	-1.157009959220886230e+00	1.279922425746917725e-01	-8.415285497903823853e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.439003467559814453e+01	8.382987022399902344e+00	-1.627722501754760742e+00	-1.318785429000854492e+00	1.277227699756622314e-01	-1.617247052490711212e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.436313056945800781e+01	8.358310699462890625e+00	-1.614230275154113770e+00	-1.480565905570983887e+00	1.273240000009536743e-01	-2.392966486513614655e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.433574581146240234e+01	8.339341163635253906e+00	-1.643102526664733887e+00	-1.138173699378967285e+00	1.271838843822479248e-01	-8.409177884459495544e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.430858612060546875e+01	8.317675590515136719e+00	-1.629609465599060059e+00	-1.299960136413574219e+00	1.269144266843795776e-01	-1.616635359823703766e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.428165054321289062e+01	8.293313026428222656e+00	-1.616116046905517578e+00	-1.461751580238342285e+00	1.265157610177993774e-01	-2.392349578440189362e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.425424098968505859e+01	8.274657249450683594e+00	-1.644579172134399414e+00	-1.119335770606994629e+00	1.263757199048995972e-01	-8.402650244534015656e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.422705650329589844e+01	8.253305435180664062e+00	-1.631084918975830078e+00	-1.281133294105529785e+00	1.261063963174819946e-01	-1.615983620285987854e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.419968032836914062e+01	8.233522415161132812e+00	-1.642560243606567383e+00	-1.186967968940734863e+00	1.258395314216613770e-01	-1.600915007293224335e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.417252922058105469e+01	8.211042404174804688e+00	-1.629064917564392090e+00	-1.348773837089538574e+00	1.254434287548065186e-01	-2.376633137464523315e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.414491081237792969e+01	8.194270133972167969e+00	-1.657127499580383301e+00	-1.006332755088806152e+00	1.253034770488739014e-01	-8.392869494855403900e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.411751651763916016e+01	8.174800872802734375e+00	-1.643631339073181152e+00	-1.168144702911376953e+00	1.250342875719070435e-01	-1.615005359053611755e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.409034729003906250e+01	8.152634620666503906e+00	-1.630134701728820801e+00	-1.329961538314819336e+00	1.246358528733253479e-01	-2.390721812844276428e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.406272029876708984e+01	8.136176109313964844e+00	-1.657647609710693359e+00	-9.874933362007141113e-01	1.244960054755210876e-01	-8.387493900954723358e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.403531742095947266e+01	8.117020606994628906e+00	-1.644150137901306152e+00	-1.149316191673278809e+00	1.242269650101661682e-01	-1.614467054605484009e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400813961029052734e+01	8.095168113708496094e+00	-1.630652070045471191e+00	-1.311143994331359863e+00	1.238286346197128296e-01	-2.390187233686447144e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.398051071166992188e+01	8.079024314880371094e+00	-1.657755732536315918e+00	-9.686537384986877441e-01	1.236889436841011047e-01	-8.380955085158348083e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.395310688018798828e+01	8.060182571411132812e+00	-1.644257068634033203e+00	-1.130487442016601562e+00	1.234199255704879761e-01	-1.613811776041984558e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.392513084411621094e+01	8.047043800354003906e+00	-1.678557038307189941e+00	-7.883303165435791016e-01	1.232811063528060913e-01	-8.329018950462341309e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.389737987518310547e+01	8.031208038330078125e+00	-1.665057659149169922e+00	-9.501693248748779297e-01	1.230129972100257874e-01	-1.608621142804622650e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.386985397338867188e+01	8.012674331665039062e+00	-1.651557683944702148e+00	-1.112013459205627441e+00	1.226156428456306458e-01	-2.384337969124317169e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.384188556671142578e+01	7.999849319458007812e+00	-1.678094387054443359e+00	-7.694919705390930176e-01	1.224761679768562317e-01	-8.370785973966121674e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.381414222717285156e+01	7.984326839447021484e+00	-1.664593577384948730e+00	-9.313420057296752930e-01	1.222074031829833984e-01	-1.612794585525989532e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.378662395477294922e+01	7.966106891632080078e+00	-1.651092052459716797e+00	-1.093196988105773926e+00	1.218093261122703552e-01	-2.388512715697288513e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.375711727142333984e+01	7.953227043151855469e+00	-1.770395398139953613e+00	-7.727398276329040527e-01	1.200135946273803711e-01	-1.077455431222915649e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.372783565521240234e+01	7.937647819519042969e+00	-1.756880640983581543e+00	-9.347085952758789062e-01	1.180885583162307739e-01	-1.155026778578758240e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.369878005981445312e+01	7.919368267059326172e+00	-1.743361473083496094e+00	-1.096716284751892090e+00	1.160342395305633545e-01	-1.232597678899765015e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.366923332214355469e+01	7.906794548034667969e+00	-1.772822260856628418e+00	-7.543726563453674316e-01	1.141290068626403809e-01	-1.143124848604202271e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.363991165161132812e+01	7.891519546508789062e+00	-1.759297490119934082e+00	-9.164317846298217773e-01	1.120945140719413757e-01	-1.220696195960044861e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.361081504821777344e+01	7.873543262481689453e+00	-1.745768189430236816e+00	-1.078531861305236816e+00	1.099307611584663391e-01	-1.298267096281051636e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.358138179779052734e+01	7.861278533935546875e+00	-1.766002297401428223e+00	-7.358377575874328613e-01	1.080226227641105652e-01	-1.144909635186195374e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.355217361450195312e+01	7.846311092376708984e+00	-1.752469062805175781e+00	-8.979798555374145508e-01	1.059852093458175659e-01	-1.222480759024620056e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.352319145202636719e+01	7.828640937805175781e+00	-1.738931179046630859e+00	-1.060163140296936035e+00	1.038184612989425659e-01	-1.300051808357238770e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.349393272399902344e+01	7.816684246063232422e+00	-1.755501985549926758e+00	-7.173489332199096680e-01	1.019172146916389465e-01	-1.140779852867126465e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.346490001678466797e+01	7.802023887634277344e+00	-1.741960525512695312e+00	-8.795729875564575195e-01	9.988661855459213257e-02	-1.218350529670715332e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.343609333038330078e+01	7.784658908843994141e+00	-1.728415250778198242e+00	-1.041838169097900391e+00	9.772679954767227173e-02	-1.295921355485916138e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.340706539154052734e+01	7.773009300231933594e+00	-1.741686582565307617e+00	-6.989307999610900879e-01	9.583613276481628418e-02	-1.134415790438652039e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.337826347351074219e+01	7.758654594421386719e+00	-1.728137731552124023e+00	-8.612360954284667969e-01	9.381616115570068359e-02	-1.211986690759658813e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.334968662261962891e+01	7.741593837738037109e+00	-1.714585423469543457e+00	-1.023582339286804199e+00	9.166692942380905151e-02	-1.289557218551635742e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.332094287872314453e+01	7.730249404907226562e+00	-1.724596142768859863e+00	-6.806033253669738770e-01	8.979021757841110229e-02	-1.126061603426933289e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.329242515563964844e+01	7.716198444366455078e+00	-1.711040616035461426e+00	-8.429891467094421387e-01	8.778424561023712158e-02	-1.203632429242134094e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.326413345336914062e+01	7.699440479278564453e+00	-1.697481513023376465e+00	-1.005415678024291992e+00	8.564896136522293091e-02	-1.281203478574752808e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.323572921752929688e+01	7.688399791717529297e+00	-1.704255223274230957e+00	-6.623859405517578125e-01	8.378942310810089111e-02	-1.115742027759552002e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.320755100250244141e+01	7.674651145935058594e+00	-1.690693259239196777e+00	-8.248514533042907715e-01	8.180058747529983521e-02	-1.193312928080558777e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.317915916442871094e+01	7.666620254516601562e+00	-1.703520417213439941e+00	-4.818010628223419189e-01	7.994876801967620850e-02	-1.111098155379295349e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.315099334716796875e+01	7.655880451202392578e+00	-1.689954757690429688e+00	-6.443179249763488770e-01	7.796764373779296875e-02	-1.188669055700302124e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.312305355072021484e+01	7.642431735992431641e+00	-1.676385998725891113e+00	-8.068747520446777344e-01	7.585726678371429443e-02	-1.266240030527114868e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.309508037567138672e+01	7.634700775146484375e+00	-1.678410053253173828e+00	-4.637959301471710205e-01	7.401903718709945679e-02	-1.102962046861648560e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.306733322143554688e+01	7.624259948730468750e+00	-1.664838790893554688e+00	-6.263918280601501465e-01	7.205145806074142456e-02	-1.180533170700073242e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.303981208801269531e+01	7.611108303070068359e+00	-1.651264786720275879e+00	-7.890275120735168457e-01	6.995463371276855469e-02	-1.258104145526885986e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.301231861114501953e+01	7.603674411773681641e+00	-1.649628877639770508e+00	-4.459621906280517578e-01	6.814149022102355957e-02	-1.087865456938743591e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.298505115509033203e+01	7.593529701232910156e+00	-1.636052846908569336e+00	-6.086354851722717285e-01	6.619907170534133911e-02	-1.165436729788780212e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.295800971984863281e+01	7.580672740936279297e+00	-1.622474193572998047e+00	-7.713481187820434570e-01	6.412737816572189331e-02	-1.243007704615592957e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.293104839324951172e+01	7.573533535003662109e+00	-1.617671489715576172e+00	-4.283055365085601807e-01	6.234317272901535034e-02	-1.070533394813537598e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.290431308746337891e+01	7.563681602478027344e+00	-1.604090929031372070e+00	-5.910547375679016113e-01	6.042968481779098511e-02	-1.148104667663574219e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.287780475616455078e+01	7.551116466522216797e+00	-1.590507984161376953e+00	-7.538427114486694336e-01	5.838691443204879761e-02	-1.225675791501998901e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.285142803192138672e+01	7.544268131256103516e+00	-1.582614302635192871e+00	-4.108404815196990967e-01	5.663478747010231018e-02	-1.051292717456817627e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.282771110534667969e+01	7.540292739868164062e+00	-1.423016071319580078e+00	-2.383207678794860840e-01	6.078219786286354065e-02	2.488470375537872314e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.280481243133544922e+01	7.534954547882080078e+00	-1.373920440673828125e+00	-3.199245929718017578e-01	6.627288460731506348e-02	3.294453620910644531e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.278254032135009766e+01	7.528382301330566406e+00	-1.336392402648925781e+00	-3.937606811523437500e-01	7.290391623973846436e-02	3.978680372238159180e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.275985717773437500e+01	7.521525382995605469e+00	-1.361052870750427246e+00	-4.108143150806427002e-01	7.967054843902587891e-02	4.060063958168029785e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.273675251007080078e+01	7.514370441436767578e+00	-1.386317253112792969e+00	-4.286660254001617432e-01	8.657710254192352295e-02	4.143956303596496582e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.271321678161621094e+01	7.506904125213623047e+00	-1.412191033363342285e+00	-4.473386704921722412e-01	9.362768381834030151e-02	4.230384826660156250e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.268923950195312500e+01	7.499111652374267578e+00	-1.438667774200439453e+00	-4.668746590614318848e-01	1.008266583085060120e-01	4.319403767585754395e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.266481113433837891e+01	7.490978240966796875e+00	-1.465743064880371094e+00	-4.873121678829193115e-01	1.081783846020698547e-01	4.411059319972991943e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.263992214202880859e+01	7.482488155364990234e+00	-1.493410110473632812e+00	-5.086929798126220703e-01	1.156873703002929688e-01	4.505399763584136963e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.261456203460693359e+01	7.473624229431152344e+00	-1.521663308143615723e+00	-5.310584902763366699e-01	1.233581677079200745e-01	4.602477252483367920e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.258872127532958984e+01	7.464369773864746094e+00	-1.550493121147155762e+00	-5.544532537460327148e-01	1.311953663825988770e-01	4.702340960502624512e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.256239032745361328e+01	7.454707145690917969e+00	-1.579888939857482910e+00	-5.789227485656738281e-01	1.392038464546203613e-01	4.805039763450622559e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.253556156158447266e+01	7.444617748260498047e+00	-1.609839439392089844e+00	-6.045156121253967285e-01	1.473882645368576050e-01	4.910627007484436035e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.250822448730468750e+01	7.434081077575683594e+00	-1.640331745147705078e+00	-6.312793493270874023e-01	1.557535082101821899e-01	5.019156336784362793e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.248037052154541016e+01	7.423077583312988281e+00	-1.671350479125976562e+00	-6.592657566070556641e-01	1.643046438694000244e-01	5.130684375762939453e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.244994068145751953e+01	7.417156696319580078e+00	-1.825862288475036621e+00	-3.546173274517059326e-01	1.711756885051727295e-01	4.122588038444519043e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.241973781585693359e+01	7.408528804779052734e+00	-1.812248587608337402e+00	-5.170618891716003418e-01	1.779174804687500000e-01	4.044986069202423096e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.238976097106933594e+01	7.397196292877197266e+00	-1.798650622367858887e+00	-6.793681383132934570e-01	1.845298558473587036e-01	3.967385888099670410e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.235704994201660156e+01	7.390904426574707031e+00	-1.962737798690795898e+00	-3.771631121635437012e-01	1.894621998071670532e-01	2.959321141242980957e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.232456398010253906e+01	7.381919384002685547e+00	-1.949257493019104004e+00	-5.387546420097351074e-01	1.942651867866516113e-01	2.881738245487213135e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.229311847686767578e+01	7.372083187103271484e+00	-1.886860966682434082e+00	-5.895033478736877441e-01	2.012375146150588989e-01	4.183437228202819824e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.226233291625976562e+01	7.360520362854003906e+00	-1.847308874130249023e+00	-6.929354667663574219e-01	2.093062251806259155e-01	4.841316044330596924e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.222862243652343750e+01	7.353919506072998047e+00	-2.022768020629882812e+00	-3.955012261867523193e-01	2.156948745250701904e-01	3.833224773406982422e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.219513702392578125e+01	7.344624519348144531e+00	-2.009250640869140625e+00	-5.571730732917785645e-01	2.219542562961578369e-01	3.755628466606140137e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.216187572479248047e+01	7.332637786865234375e+00	-1.995754480361938477e+00	-7.187174558639526367e-01	2.280843108892440796e-01	3.678033649921417236e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.212559223175048828e+01	7.325675010681152344e+00	-2.177106142044067383e+00	-4.174759685993194580e-01	2.326730638742446899e-01	2.753205001354217529e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.208995437622070312e+01	7.316971778869628906e+00	-2.138349533081054688e+00	-5.217643976211547852e-01	2.383538037538528442e-01	3.408469557762145996e-01	0.000000000000000000e+00	1.000000000000000000e+00
