x	y	xdot	ydot	theta	thetadot	cl	cr
1.658931922912597656e+01	7.750250816345214844e+00	3.043238818645477295e-01	-2.874879837036132812e-01	3.408610075712203979e-02	1.951354928314685822e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.659428977966308594e+01	7.745542049407958984e+00	2.982409298419952393e-01	-2.825381755828857422e-01	3.438977524638175964e-02	1.821821555495262146e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.659915924072265625e+01	7.740914344787597656e+00	2.921443581581115723e-01	-2.776731252670288086e-01	3.467201814055442810e-02	1.693338714540004730e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660392570495605469e+01	7.736366271972656250e+00	2.860372960567474365e-01	-2.728912830352783203e-01	3.493305295705795288e-02	1.565963588654994965e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660859107971191406e+01	7.731896400451660156e+00	2.799229621887207031e-01	-2.681911289691925049e-01	3.517302498221397400e-02	1.439748238772153854e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.661315536499023438e+01	7.727503776550292969e+00	2.738043069839477539e-01	-2.635712325572967529e-01	3.539204597473144531e-02	1.314752921462059021e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.661761665344238281e+01	7.723186492919921875e+00	2.676843702793121338e-01	-2.590301632881164551e-01	3.559051454067230225e-02	1.191034168004989624e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662197685241699219e+01	7.718943595886230469e+00	2.615660727024078369e-01	-2.545665204524993896e-01	3.576857596635818481e-02	1.068640407174825668e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662623405456542969e+01	7.714774131774902344e+00	2.554523944854736328e-01	-2.501789331436157227e-01	3.592643514275550842e-02	9.476142004132270813e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.663039016723632812e+01	7.710676193237304688e+00	2.493461370468139648e-01	-2.458660453557968140e-01	3.606440499424934387e-02	8.280155248939990997e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.663444519042968750e+01	7.706649303436279297e+00	2.432501614093780518e-01	-2.416265308856964111e-01	3.618262708187103271e-02	7.098768372088670731e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.663839721679687500e+01	7.702691555023193359e+00	2.371671348810195923e-01	-2.374591231346130371e-01	3.628150001168251038e-02	5.932573694735765457e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.664224815368652344e+01	7.698801994323730469e+00	2.310998439788818359e-01	-2.333625406026840210e-01	3.636113181710243225e-02	4.781875759363174438e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.664599990844726562e+01	7.694979667663574219e+00	2.250508666038513184e-01	-2.293355464935302734e-01	3.642178326845169067e-02	3.647161647677421570e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.664965057373046875e+01	7.691223621368408203e+00	2.190227508544921875e-01	-2.253769040107727051e-01	3.646394982933998108e-02	2.528869081288576126e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665320014953613281e+01	7.687532424926757812e+00	2.130181342363357544e-01	-2.214854508638381958e-01	3.648773580789566040e-02	1.427206094376742840e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665665054321289062e+01	7.683904647827148438e+00	2.070393711328506470e-01	-2.176600247621536255e-01	3.649346530437469482e-02	3.426786570344120264e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666000175476074219e+01	7.680339813232421875e+00	2.010889351367950439e-01	-2.138994634151458740e-01	3.648136556148529053e-02	-7.244652369990944862e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666325378417968750e+01	7.676836490631103516e+00	1.951691955327987671e-01	-2.102026343345642090e-01	3.645187616348266602e-02	-1.773850293830037117e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666640853881835938e+01	7.673393726348876953e+00	1.892824172973632812e-01	-2.065684646368026733e-01	3.640507534146308899e-02	-2.805186901241540909e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666946601867675781e+01	7.670010566711425781e+00	1.834308654069900513e-01	-2.029958814382553101e-01	3.634144365787506104e-02	-3.818081924691796303e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667242622375488281e+01	7.666686058044433594e+00	1.776167303323745728e-01	-1.994838118553161621e-01	3.626121208071708679e-02	-4.812351427972316742e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667529106140136719e+01	7.663418769836425781e+00	1.718421727418899536e-01	-1.960312128067016602e-01	3.616462275385856628e-02	-5.787762347608804703e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667805862426757812e+01	7.660208225250244141e+00	1.661092340946197510e-01	-1.926370859146118164e-01	3.605224937200546265e-02	-6.744009908288717270e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.668073272705078125e+01	7.657052993774414062e+00	1.604199856519699097e-01	-1.893003880977630615e-01	3.592418134212493896e-02	-7.680949289351701736e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.668331146240234375e+01	7.653952598571777344e+00	1.547763347625732422e-01	-1.860201805830001831e-01	3.578090667724609375e-02	-8.598301559686660767e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.668579864501953125e+01	7.650906085968017578e+00	1.491801887750625610e-01	-1.827955096960067749e-01	3.562262654304504395e-02	-9.495824575424194336e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.668819236755371094e+01	7.647912502288818359e+00	1.436333954334259033e-01	-1.796254366636276245e-01	3.544970229268074036e-02	-1.037338376045227051e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669049453735351562e+01	7.644970893859863281e+00	1.381377428770065308e-01	-1.765090525150299072e-01	3.526249900460243225e-02	-1.123082917183637619e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669270706176757812e+01	7.642080307006835938e+00	1.326949894428253174e-01	-1.734454184770584106e-01	3.506124764680862427e-02	-1.206807699054479599e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669482803344726562e+01	7.639239788055419922e+00	1.273068040609359741e-01	-1.704336553812026978e-01	3.484652936458587646e-02	-1.288488972932100296e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669686126708984375e+01	7.636448383331298828e+00	1.219747662544250488e-01	-1.674729138612747192e-01	3.461855649948120117e-02	-1.368116494268178940e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669880676269531250e+01	7.633705615997314453e+00	1.167004257440567017e-01	-1.645623296499252319e-01	3.437757119536399841e-02	-1.445680577307939529e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670066452026367188e+01	7.631010532379150391e+00	1.114853248000144958e-01	-1.617010533809661865e-01	3.412402793765068054e-02	-1.521176751703023911e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670243644714355469e+01	7.628362178802490234e+00	1.063308864831924438e-01	-1.588882803916931152e-01	3.385825082659721375e-02	-1.594590954482555389e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670412445068359375e+01	7.625760078430175781e+00	1.012384891510009766e-01	-1.561231762170791626e-01	3.358049690723419189e-02	-1.665914058685302734e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670572853088378906e+01	7.623203277587890625e+00	9.620948135852813721e-02	-1.534049957990646362e-01	3.329126536846160889e-02	-1.735141873359680176e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670724868774414062e+01	7.620691299438476562e+00	9.124515205621719360e-02	-1.507329493761062622e-01	3.299089521169662476e-02	-1.802279241383075714e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670868873596191406e+01	7.618222713470458984e+00	8.634673058986663818e-02	-1.481062769889831543e-01	3.267957642674446106e-02	-1.867319457232952118e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671004676818847656e+01	7.615797519683837891e+00	8.151532709598541260e-02	-1.455242484807968140e-01	3.235786780714988708e-02	-1.930255442857742310e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671132659912109375e+01	7.613414287567138672e+00	7.675207406282424927e-02	-1.429860889911651611e-01	3.202600032091140747e-02	-1.991094090044498444e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671252822875976562e+01	7.611072540283203125e+00	7.205802202224731445e-02	-1.404910981655120850e-01	3.168429061770439148e-02	-2.049834467470645905e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671365165710449219e+01	7.608771800994873047e+00	6.743419915437698364e-02	-1.380385756492614746e-01	3.133329376578330994e-02	-2.106482349336147308e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671469879150390625e+01	7.606511116027832031e+00	6.288154423236846924e-02	-1.356277912855148315e-01	3.097315691411495209e-02	-2.161044068634510040e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671567153930664062e+01	7.604290008544921875e+00	5.840091407299041748e-02	-1.332580745220184326e-01	3.060432709753513336e-02	-2.213518694043159485e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671657180786132812e+01	7.602108001708984375e+00	5.399314686655998230e-02	-1.309287697076797485e-01	3.022699058055877686e-02	-2.263912372291088104e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671739959716796875e+01	7.599964141845703125e+00	4.965905845165252686e-02	-1.286392211914062500e-01	2.984161488711833954e-02	-2.312234044075012207e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671815681457519531e+01	7.597857475280761719e+00	4.539936780929565430e-02	-1.263888031244277954e-01	2.944847941398620605e-02	-2.358492091298103333e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671884346008300781e+01	7.595788002014160156e+00	4.121474549174308777e-02	-1.241768598556518555e-01	2.904811687767505646e-02	-2.402690798044204712e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671946144104003906e+01	7.593754768371582031e+00	3.710586205124855042e-02	-1.220027506351470947e-01	2.864064648747444153e-02	-2.444853074848651886e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672001266479492188e+01	7.591756820678710938e+00	3.307323902845382690e-02	-1.198658943176269531e-01	2.822648175060749054e-02	-2.484974265098571777e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672101402282714844e+01	7.591547489166259766e+00	6.009677797555923462e-02	-1.256102882325649261e-02	2.793321944773197174e-02	-1.759730651974678040e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672198486328125000e+01	7.591344356536865234e+00	5.819356441497802734e-02	-1.218123361468315125e-02	2.764916792511940002e-02	-1.703694090247154236e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672292327880859375e+01	7.591147422790527344e+00	5.634028464555740356e-02	-1.180992834270000458e-02	2.737420052289962769e-02	-1.649736613035202026e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672383308410644531e+01	7.590956687927246094e+00	5.454084277153015137e-02	-1.144832279533147812e-02	2.710793539881706238e-02	-1.597138121724128723e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672471237182617188e+01	7.590771675109863281e+00	5.279236659407615662e-02	-1.109594572335481644e-02	2.685034088790416718e-02	-1.546022947877645493e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672556304931640625e+01	7.590592384338378906e+00	5.109287425875663757e-02	-1.075243204832077026e-02	2.660107612609863281e-02	-1.496334094554185867e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672638702392578125e+01	7.590418815612792969e+00	4.944046959280967712e-02	-1.041752938181161880e-02	2.635985799133777618e-02	-1.448016986250877380e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672718429565429688e+01	7.590250492095947266e+00	4.783342778682708740e-02	-1.009090989828109741e-02	2.612644620239734650e-02	-1.401021331548690796e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672795486450195312e+01	7.590087413787841797e+00	4.627009853720664978e-02	-9.772364050149917603e-03	2.590071037411689758e-02	-1.355298794806003571e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672870063781738281e+01	7.589929580688476562e+00	4.474904760718345642e-02	-9.461618028581142426e-03	2.568229660391807556e-02	-1.310807932168245316e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.672942161560058594e+01	7.589776992797851562e+00	4.326887056231498718e-02	-9.158537723124027252e-03	2.547109685838222504e-02	-1.267508696764707565e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.673011970520019531e+01	7.589629173278808594e+00	4.182825982570648193e-02	-8.862813934683799744e-03	2.526680938899517059e-02	-1.225362624973058701e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.673079299926757812e+01	7.589486122131347656e+00	4.042602330446243286e-02	-8.574349805712699890e-03	2.506947889924049377e-02	-1.184335630387067795e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.673144340515136719e+01	7.589347839355468750e+00	3.906098008155822754e-02	-8.292830549180507660e-03	2.487877383828163147e-02	-1.144392602145671844e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.673207283020019531e+01	7.589214324951171875e+00	3.773207217454910278e-02	-8.018213324248790741e-03	2.469445206224918365e-02	-1.105503644794225693e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.673267936706542969e+01	7.589085102081298828e+00	3.643822669982910156e-02	-7.750268094241619110e-03	2.451655268669128418e-02	-1.067637465894222260e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.673326492309570312e+01	7.588960170745849609e+00	3.517841920256614685e-02	-7.488839793950319290e-03	2.434486150741577148e-02	-1.030764356255531311e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.673383140563964844e+01	7.588839530944824219e+00	3.395179286599159241e-02	-7.233753800392150879e-03	2.417907863855361938e-02	-9.948588907718658447e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673437690734863281e+01	7.588723182678222656e+00	3.275730088353157043e-02	-6.984905339777469635e-03	2.401923760771751404e-02	-9.598917327821254730e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673490333557128906e+01	7.588610649108886719e+00	3.159402310848236084e-02	-6.742128636687994003e-03	2.386502176523208618e-02	-9.258356876671314240e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673541069030761719e+01	7.588502407073974609e+00	3.046112880110740662e-02	-6.505242083221673965e-03	2.371630817651748657e-02	-8.926663547754287720e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673590087890625000e+01	7.588397979736328125e+00	2.935780957341194153e-02	-6.274200975894927979e-03	2.357288636267185211e-02	-8.603610098361968994e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673637199401855469e+01	7.588297367095947266e+00	2.828324772417545319e-02	-6.048785056918859482e-03	2.343481406569480896e-02	-8.288953453302383423e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673682594299316406e+01	7.588200092315673828e+00	2.723664604127407074e-02	-5.828865338116884232e-03	2.330180443823337555e-02	-7.982460781931877136e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673726272583007812e+01	7.588106632232666016e+00	2.621728926897048950e-02	-5.614366848021745682e-03	2.317369729280471802e-02	-7.683928124606609344e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673768234252929688e+01	7.588016510009765625e+00	2.522437646985054016e-02	-5.405111704021692276e-03	2.305058203637599945e-02	-7.393121719360351562e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673808670043945312e+01	7.587929725646972656e+00	2.425721660256385803e-02	-5.200975108891725540e-03	2.293211407959461212e-02	-7.109839003533124924e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673847579956054688e+01	7.587846279144287109e+00	2.331502363085746765e-02	-5.001846235245466232e-03	2.281824126839637756e-02	-6.833853665739297867e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673884963989257812e+01	7.587766170501708984e+00	2.239717170596122742e-02	-4.807582125067710876e-03	2.270883321762084961e-02	-6.564983632415533066e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673920822143554688e+01	7.587689399719238281e+00	2.150306850671768188e-02	-4.618121776729822159e-03	2.260370552539825439e-02	-6.303054746240377426e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673955154418945312e+01	7.587615489959716797e+00	2.063192240893840790e-02	-4.433312918990850449e-03	2.250294387340545654e-02	-6.047839764505624771e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.673988151550292969e+01	7.587544441223144531e+00	1.978325843811035156e-02	-4.253026098012924194e-03	2.240629866719245911e-02	-5.799195729196071625e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674019813537597656e+01	7.587476253509521484e+00	1.895636692643165588e-02	-4.077168181538581848e-03	2.231360971927642822e-02	-5.556918680667877197e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674050140380859375e+01	7.587410926818847656e+00	1.815067045390605927e-02	-3.905642312020063400e-03	2.222486026585102081e-02	-5.320841912180185318e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674079132080078125e+01	7.587348461151123047e+00	1.736563816666603088e-02	-3.738322760909795761e-03	2.213990315794944763e-02	-5.090808030217885971e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674106788635253906e+01	7.587288856506347656e+00	1.660061441361904144e-02	-3.575120819732546806e-03	2.205877006053924561e-02	-4.866627976298332214e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674133300781250000e+01	7.587232112884521484e+00	1.585518941283226013e-02	-3.415929852053523064e-03	2.198123186826705933e-02	-4.648180678486824036e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674158477783203125e+01	7.587177753448486328e+00	1.512869354337453842e-02	-3.260630415752530098e-03	2.190728113055229187e-02	-4.435272421687841415e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674182510375976562e+01	7.587125778198242188e+00	1.442073285579681396e-02	-3.109151730313897133e-03	2.183679118752479553e-02	-4.227786324918270111e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674205398559570312e+01	7.587076187133789062e+00	1.373073272407054901e-02	-2.961407182738184929e-03	2.176963910460472107e-02	-4.025558009743690491e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674227142333984375e+01	7.587029457092285156e+00	1.305820140987634659e-02	-2.817271975800395012e-03	2.170578390359878540e-02	-3.828441724181175232e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674247741699218750e+01	7.586984634399414062e+00	1.240266580134630203e-02	-2.676672069355845451e-03	2.164518274366855621e-02	-3.636300563812255859e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674267387390136719e+01	7.586942195892333984e+00	1.176371797919273376e-02	-2.539512235671281815e-03	2.158758789300918579e-02	-3.449013689532876015e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674285888671875000e+01	7.586902141571044922e+00	1.114086806774139404e-02	-2.405726816505193710e-03	2.153315208852291107e-02	-3.266440471634268761e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674303436279296875e+01	7.586863994598388672e+00	1.053365692496299744e-02	-2.275198930874466896e-03	2.148164063692092896e-02	-3.088445635512471199e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674320030212402344e+01	7.586828231811523438e+00	9.941685944795608521e-03	-2.147873397916555405e-03	2.143302746117115021e-02	-2.914912998676300049e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674335670471191406e+01	7.586794376373291016e+00	9.364492259919643402e-03	-2.023642649874091148e-03	2.138724364340305328e-02	-2.745707985013723373e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674350357055664062e+01	7.586762905120849609e+00	8.801751770079135895e-03	-1.902460237033665180e-03	2.134421654045581818e-02	-2.580736065283417702e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674364089965820312e+01	7.586733341217041016e+00	8.253008127212524414e-03	-1.784222316928207874e-03	2.130386047065258026e-02	-2.419862663373351097e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674376869201660156e+01	7.586705684661865234e+00	7.717882748693227768e-03	-1.668854150921106339e-03	2.126615680754184723e-02	-2.262978116050362587e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674388885498046875e+01	7.586679935455322266e+00	7.195997983217239380e-03	-1.556288800202310085e-03	2.123095095157623291e-02	-2.109972294420003891e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674399948120117188e+01	7.586655616760253906e+00	6.687055341899394989e-03	-1.446462818421423435e-03	2.119824662804603577e-02	-1.960757654160261154e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674410247802734375e+01	7.586633205413818359e+00	6.190672051161527634e-03	-1.339302514679729939e-03	2.116800472140312195e-02	-1.815222785808146000e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674419784545898438e+01	7.586612701416015625e+00	5.706484429538249969e-03	-1.234734547324478626e-03	2.114009484648704529e-02	-1.673260703682899475e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674428558349609375e+01	7.586593627929687500e+00	5.234114825725555420e-03	-1.132676377892494202e-03	2.111449651420116425e-02	-1.534761162474751472e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674436569213867188e+01	7.586576461791992188e+00	4.773351363837718964e-03	-1.033093547448515892e-03	2.109111286699771881e-02	-1.399662578478455544e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674443817138671875e+01	7.586560726165771484e+00	4.323739092797040939e-03	-9.358911192975938320e-04	2.106984332203865051e-02	-1.267832005396485329e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674450302124023438e+01	7.586546897888183594e+00	3.885076148435473442e-03	-8.410280570387840271e-04	2.105086855590343475e-02	-1.139209954999387264e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674456024169921875e+01	7.586534500122070312e+00	3.457011422142386436e-03	-7.484288071282207966e-04	2.103402465581893921e-02	-1.013693748973309994e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.674461174011230469e+01	7.586523532867431641e+00	3.039341652765870094e-03	-6.580558256246149540e-04	2.101904712617397308e-02	-8.912239572964608669e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674465560913085938e+01	7.586513996124267578e+00	2.631698269397020340e-03	-5.698386230506002903e-04	2.100617624819278717e-02	-7.716937107034027576e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674469375610351562e+01	7.586505889892578125e+00	2.233803505077958107e-03	-4.837112501263618469e-04	2.099514380097389221e-02	-6.550202961079776287e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674472427368164062e+01	7.586499214172363281e+00	1.845453749410808086e-03	-3.996384330093860626e-04	2.098610438406467438e-02	-5.411456804722547531e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674474906921386719e+01	7.586493968963623047e+00	1.466306275688111782e-03	-3.175454039592295885e-04	2.097886987030506134e-02	-4.299686406739056110e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674476814270019531e+01	7.586490154266357422e+00	1.096163643524050713e-03	-2.373943571001291275e-04	2.097345702350139618e-02	-3.214312600903213024e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674477958679199219e+01	7.586487293243408203e+00	7.347546052187681198e-04	-1.591276668477803469e-04	2.096983976662158966e-02	-2.154546382371336222e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674478530883789062e+01	7.586485862731933594e+00	3.818044497165828943e-04	-8.268746023532003164e-05	2.096808329224586487e-02	-1.119580047088675201e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674478530883789062e+01	7.586485862731933594e+00	3.714913327712565660e-05	-8.041161891014780849e-06	2.096797712147235870e-02	-1.089335819415282458e-05	1.000000000000000000e+00	0.000000000000000000e+00
1.674477958679199219e+01	7.586486816406250000e+00	-2.994832757394760847e-04	6.486784695880487561e-05	2.096949517726898193e-02	8.781856740824878216e-05	1.000000000000000000e+00	0.000000000000000000e+00
1.674477005004882812e+01	7.586489200592041016e+00	-6.282792892307043076e-04	1.360789901809766889e-04	2.097251638770103455e-02	1.842329511418938637e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674475479125976562e+01	7.586492538452148438e+00	-9.495140984654426575e-04	2.056501252809539437e-04	2.097713574767112732e-02	2.784296229947358370e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674473381042480469e+01	7.586497306823730469e+00	-1.263372949324548244e-03	2.736201859079301357e-04	2.098326943814754486e-02	3.704631235450506210e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674470710754394531e+01	7.586503028869628906e+00	-1.570031978189945221e-03	3.400239220354706049e-04	2.099093422293663025e-02	4.603851411957293749e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674467658996582031e+01	7.586509704589843750e+00	-1.869668834842741489e-03	4.049017152283340693e-04	2.100005000829696655e-02	5.482479464262723923e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.674464035034179688e+01	7.586517333984375000e+00	-2.162546385079622269e-03	4.683044389821588993e-04	2.101059816777706146e-02	6.341277621686458588e-04	1.000000000000000000e+00	0.000000000000000000e+00
