x	y	xdot	ydot	theta	thetadot	cl	cr
9.806663513183593750e+00	1.052646923065185547e+01	6.075550556182861328e+00	-3.254785776138305664e+00	1.622926816344261169e-02	4.697036147117614746e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.907606124877929688e+00	1.047314453125000000e+01	6.056557178497314453e+00	-3.198707103729248047e+00	2.401382848620414734e-02	4.670753777027130127e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000820446014404297e+01	1.042073535919189453e+01	6.035900115966796875e+00	-3.143737316131591797e+00	3.175007179379463196e-02	4.641757905483245850e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.010843181610107422e+01	1.036922454833984375e+01	6.013620376586914062e+00	-3.089859008789062500e+00	3.943350911140441895e-02	4.610111117362976074e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.020826148986816406e+01	1.031859397888183594e+01	5.989758014678955078e+00	-3.037054538726806641e+00	4.705994948744773865e-02	4.575878083705902100e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.030766773223876953e+01	1.026882553100585938e+01	5.964353084564208984e+00	-2.985305547714233398e+00	5.462516471743583679e-02	4.539123177528381348e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.040662479400634766e+01	1.021990299224853516e+01	5.937445640563964844e+00	-2.934593915939331055e+00	6.212507188320159912e-02	4.499909579753875732e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.050510978698730469e+01	1.017180919647216797e+01	5.909073829650878906e+00	-2.884899377822875977e+00	6.955556571483612061e-02	4.458301365375518799e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.060309791564941406e+01	1.012452793121337891e+01	5.879276275634765625e+00	-2.836202859878540039e+00	7.691285759210586548e-02	4.414363205432891846e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.070056629180908203e+01	1.007804203033447266e+01	5.848091125488281250e+00	-2.788484811782836914e+00	8.419319242238998413e-02	4.368160963058471680e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.079749298095703125e+01	1.003233528137207031e+01	5.815557003021240234e+00	-2.741725444793701172e+00	9.139282256364822388e-02	4.319758415222167969e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.089385604858398438e+01	9.987392425537109375e+00	5.781710147857666016e+00	-2.695904970169067383e+00	9.850819408893585205e-02	4.269222021102905273e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.098963356018066406e+01	9.943197250366210938e+00	5.746588706970214844e+00	-2.651002407073974609e+00	1.055358648300170898e-01	4.216615259647369385e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.108480453491210938e+01	9.899735450744628906e+00	5.710228919982910156e+00	-2.606998205184936523e+00	1.124725565314292908e-01	4.162003397941589355e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.117934989929199219e+01	9.856993675231933594e+00	5.672667026519775391e+00	-2.563871622085571289e+00	1.193149387836456299e-01	4.105453491210937500e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.127324962615966797e+01	9.814956665039062500e+00	5.633939266204833984e+00	-2.521602869033813477e+00	1.260600388050079346e-01	4.047029912471771240e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.136648559570312500e+01	9.773611068725585938e+00	5.594080448150634766e+00	-2.480171203613281250e+00	1.327046602964401245e-01	3.986798822879791260e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.145903873443603516e+01	9.732942581176757812e+00	5.553124427795410156e+00	-2.439557552337646484e+00	1.392460763454437256e-01	3.924828171730041504e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.155089187622070312e+01	9.692936897277832031e+00	5.511106967926025391e+00	-2.399741649627685547e+00	1.456814110279083252e-01	3.861180841922760010e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.164202690124511719e+01	9.653582572937011719e+00	5.468061447143554688e+00	-2.360702514648437500e+00	1.520080268383026123e-01	3.795923888683319092e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.173242855072021484e+01	9.614867210388183594e+00	5.424023628234863281e+00	-2.322421789169311523e+00	1.582231968641281128e-01	3.729121685028076172e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.182207965850830078e+01	9.576777458190917969e+00	5.379026412963867188e+00	-2.284879684448242188e+00	1.643246412277221680e-01	3.660840988159179688e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.191096591949462891e+01	9.539301872253417969e+00	5.333102226257324219e+00	-2.248057365417480469e+00	1.703098863363265991e-01	3.591148257255554199e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.199907207489013672e+01	9.502429008483886719e+00	5.286284923553466797e+00	-2.211935520172119141e+00	1.761767119169235229e-01	3.520108759403228760e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.208638286590576172e+01	9.466147422790527344e+00	5.238607406616210938e+00	-2.176495313644409180e+00	1.819231063127517700e-01	3.447787165641784668e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.217288589477539062e+01	9.430445671081542969e+00	5.190101623535156250e+00	-2.141718626022338867e+00	1.875468492507934570e-01	3.374249637126922607e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.225856685638427734e+01	9.395312309265136719e+00	5.140799999237060547e+00	-2.107587099075317383e+00	1.930461227893829346e-01	3.299561738967895508e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.234341335296630859e+01	9.360737800598144531e+00	5.090734481811523438e+00	-2.074083566665649414e+00	1.984191536903381348e-01	3.223787844181060791e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.242741298675537109e+01	9.326711654663085938e+00	5.039936542510986328e+00	-2.041189432144165039e+00	2.036641985177993774e-01	3.146992623805999756e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.251055431365966797e+01	9.293224334716796875e+00	4.988437175750732422e+00	-2.008888721466064453e+00	2.087796628475189209e-01	3.069241344928741455e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.259282684326171875e+01	9.260266304016113281e+00	4.936268329620361328e+00	-1.977163910865783691e+00	2.137640118598937988e-01	2.990596890449523926e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.267421913146972656e+01	9.227828025817871094e+00	4.883459568023681641e+00	-1.945998907089233398e+00	2.186159193515777588e-01	2.911125421524047852e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.275472068786621094e+01	9.195899963378906250e+00	4.830042839050292969e+00	-1.915377259254455566e+00	2.233340442180633545e-01	2.830887436866760254e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.283432197570800781e+01	9.164473533630371094e+00	4.776047706604003906e+00	-1.885283470153808594e+00	2.279173135757446289e-01	2.749947309494018555e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.291301441192626953e+01	9.133540153503417969e+00	4.721505165100097656e+00	-1.855702161788940430e+00	2.323646396398544312e-01	2.668366432189941406e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.299078941345214844e+01	9.103092193603515625e+00	4.666444301605224609e+00	-1.826618432998657227e+00	2.366749793291091919e-01	2.586207985877990723e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.306763839721679688e+01	9.073120117187500000e+00	4.610894680023193359e+00	-1.798017501831054688e+00	2.408475577831268311e-01	2.503533363342285156e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.314355373382568359e+01	9.043618202209472656e+00	4.554886341094970703e+00	-1.769885063171386719e+00	2.448816001415252686e-01	2.420403361320495605e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.321852874755859375e+01	9.014577865600585938e+00	4.498447895050048828e+00	-1.742207646369934082e+00	2.487764358520507812e-01	2.336877584457397461e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.329255676269531250e+01	8.985992431640625000e+00	4.441608905792236328e+00	-1.714971542358398438e+00	2.525314688682556152e-01	2.253015786409378052e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.336563014984130859e+01	8.957853317260742188e+00	4.384397983551025391e+00	-1.688163876533508301e+00	2.561462819576263428e-01	2.168878167867660522e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.343774509429931641e+01	8.930154800415039062e+00	4.326844692230224609e+00	-1.661771655082702637e+00	2.596205174922943115e-01	2.084519118070602417e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.350889492034912109e+01	8.902890205383300781e+00	4.268976688385009766e+00	-1.635783195495605469e+00	2.629537880420684814e-01	1.999998837709426880e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.357907485961914062e+01	8.876051902770996094e+00	4.210822105407714844e+00	-1.610186457633972168e+00	2.661461234092712402e-01	1.915374249219894409e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.364828205108642578e+01	8.849634170532226562e+00	4.152409076690673828e+00	-1.584969878196716309e+00	2.691973447799682617e-01	1.830700635910034180e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.371651172637939453e+01	8.823630332946777344e+00	4.093764781951904297e+00	-1.560122251510620117e+00	2.721074223518371582e-01	1.746032088994979858e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.378376007080078125e+01	8.798034667968750000e+00	4.034917354583740234e+00	-1.535633087158203125e+00	2.748765349388122559e-01	1.661422997713088989e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.385002517700195312e+01	8.772841453552246094e+00	3.975893020629882812e+00	-1.511492133140563965e+00	2.775047719478607178e-01	1.576925516128540039e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.391530418395996094e+01	8.748044967651367188e+00	3.916718482971191406e+00	-1.487689495086669922e+00	2.799924314022064209e-01	1.492594629526138306e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.397959423065185547e+01	8.723640441894531250e+00	3.857420682907104492e+00	-1.464215517044067383e+00	2.823399603366851807e-01	1.408479958772659302e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.404289436340332031e+01	8.699622154235839844e+00	3.798025846481323242e+00	-1.441061019897460938e+00	2.845476567745208740e-01	1.324633210897445679e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.410520362854003906e+01	8.675985336303710938e+00	3.738559961318969727e+00	-1.418217539787292480e+00	2.866161763668060303e-01	1.241100728511810303e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.416652107238769531e+01	8.652724266052246094e+00	3.679048538208007812e+00	-1.395676612854003906e+00	2.885460555553436279e-01	1.157933250069618225e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.422684669494628906e+01	8.629834175109863281e+00	3.619517326354980469e+00	-1.373430013656616211e+00	2.903379499912261963e-01	1.075176894664764404e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.428617954254150391e+01	8.607309341430664062e+00	3.559990882873535156e+00	-1.351470232009887695e+00	2.919928133487701416e-01	9.928779304027557373e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.434452152252197266e+01	8.585145950317382812e+00	3.500494241714477539e+00	-1.329790115356445312e+00	2.935112416744232178e-01	9.110810607671737671e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.440187263488769531e+01	8.563339233398437500e+00	3.441051721572875977e+00	-1.308382868766784668e+00	2.948942780494689941e-01	8.298304677009582520e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.445823383331298828e+01	8.541885375976562500e+00	3.381686925888061523e+00	-1.287241458892822266e+00	2.961429059505462646e-01	7.491686195135116577e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.451360797882080078e+01	8.520779609680175781e+00	3.322423458099365234e+00	-1.266359686851501465e+00	2.972580492496490479e-01	6.691373139619827271e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.456799602508544922e+01	8.500017166137695312e+00	3.263284683227539062e+00	-1.245731830596923828e+00	2.982410788536071777e-01	5.897774547338485718e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.462140083312988281e+01	8.479594230651855469e+00	3.204293966293334961e+00	-1.225352287292480469e+00	2.990929484367370605e-01	5.111270025372505188e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.467382526397705078e+01	8.459506988525390625e+00	3.145473480224609375e+00	-1.205215692520141602e+00	2.998149394989013672e-01	4.332248121500015259e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.472527313232421875e+01	8.439751625061035156e+00	3.086844921112060547e+00	-1.185317039489746094e+00	3.004084229469299316e-01	3.561078011989593506e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.477574729919433594e+01	8.420324325561523438e+00	3.028429508209228516e+00	-1.165651917457580566e+00	3.008747398853302002e-01	2.798128686845302582e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.482525157928466797e+01	8.401220321655273438e+00	2.970249176025390625e+00	-1.146215796470642090e+00	3.012153208255767822e-01	2.043731510639190674e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.487379074096679688e+01	8.382436752319335938e+00	2.912324666976928711e+00	-1.127004742622375488e+00	3.014316558837890625e-01	1.298221573233604431e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.492136859893798828e+01	8.363969802856445312e+00	2.854675769805908203e+00	-1.108014702796936035e+00	3.015253543853759766e-01	5.619283299893140793e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.496799087524414062e+01	8.345815658569335938e+00	2.797322511672973633e+00	-1.089242577552795410e+00	3.014978766441345215e-01	-1.648435252718627453e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.501366233825683594e+01	8.327970504760742188e+00	2.740284442901611328e+00	-1.070684552192687988e+00	3.013509511947631836e-01	-8.818010799586772919e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.505838871002197266e+01	8.310431480407714844e+00	2.683580398559570312e+00	-1.052338242530822754e+00	3.010861873626708984e-01	-1.588653773069381714e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.510217571258544922e+01	8.293194770812988281e+00	2.627228498458862305e+00	-1.034200072288513184e+00	3.007053434848785400e-01	-2.285125479102134705e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.514503002166748047e+01	8.276256561279296875e+00	2.571247100830078125e+00	-1.016268014907836914e+00	3.002102375030517578e-01	-2.970962971448898315e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.518695735931396484e+01	8.259613990783691406e+00	2.515653133392333984e+00	-9.985396265983581543e-01	2.996025979518890381e-01	-3.645908460021018982e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.522796535491943359e+01	8.243264198303222656e+00	2.460463523864746094e+00	-9.810127615928649902e-01	2.988843321800231934e-01	-4.309723898768424988e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.526806068420410156e+01	8.227202415466308594e+00	2.405694961547851562e+00	-9.636854529380798340e-01	2.980572581291198730e-01	-4.962187632918357849e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.530725002288818359e+01	8.211426734924316406e+00	2.351363182067871094e+00	-9.465560317039489746e-01	2.971233725547790527e-01	-5.603082478046417236e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.534554100036621094e+01	8.195933341979980469e+00	2.297483205795288086e+00	-9.296230077743530273e-01	2.960846722126007080e-01	-6.232196837663650513e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.538294219970703125e+01	8.180718421936035156e+00	2.244070291519165039e+00	-9.128848910331726074e-01	2.949431240558624268e-01	-6.849348545074462891e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.541946125030517578e+01	8.165779113769531250e+00	2.191138744354248047e+00	-8.963403701782226562e-01	2.937007248401641846e-01	-7.454361766576766968e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.545510673522949219e+01	8.151112556457519531e+00	2.138702392578125000e+00	-8.799884915351867676e-01	2.923595011234283447e-01	-8.047061413526535034e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.548988628387451172e+01	8.136715888977050781e+00	2.086774110794067383e+00	-8.638283014297485352e-01	2.909216582775115967e-01	-8.627287298440933228e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.552380943298339844e+01	8.122585296630859375e+00	2.035367250442504883e+00	-8.478587269783020020e-01	2.893891036510467529e-01	-9.194905310869216919e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.555688476562500000e+01	8.108716964721679688e+00	1.984493613243103027e+00	-8.320794105529785156e-01	2.877640724182128906e-01	-9.749765694141387939e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.558912086486816406e+01	8.095108985900878906e+00	1.934165000915527344e+00	-8.164893388748168945e-01	2.860487401485443115e-01	-1.029175221920013428e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.562052726745605469e+01	8.081757545471191406e+00	1.884392261505126953e+00	-8.010882735252380371e-01	2.842452526092529297e-01	-1.082074120640754700e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.565111351013183594e+01	8.068659782409667969e+00	1.835186243057250977e+00	-7.858756780624389648e-01	2.823558449745178223e-01	-1.133663281798362732e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.568088912963867188e+01	8.055811882019042969e+00	1.786557078361511230e+00	-7.708511352539062500e-01	2.803826332092285156e-01	-1.183934360742568970e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.570986461639404297e+01	8.043211936950683594e+00	1.738514184951782227e+00	-7.560143470764160156e-01	2.783278226852416992e-01	-1.232878342270851135e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.573804950714111328e+01	8.030855178833007812e+00	1.691066622734069824e+00	-7.413651943206787109e-01	2.761936187744140625e-01	-1.280487030744552612e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.576545333862304688e+01	8.018739700317382812e+00	1.644222855567932129e+00	-7.269033789634704590e-01	2.739824056625366211e-01	-1.326755434274673462e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.579208660125732422e+01	8.006861686706542969e+00	1.597990870475769043e+00	-7.126289010047912598e-01	2.716962993144989014e-01	-1.371677368879318237e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.581795978546142578e+01	7.995218276977539062e+00	1.552378296852111816e+00	-6.985415220260620117e-01	2.693375945091247559e-01	-1.415248811244964600e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.584308338165283203e+01	7.983806610107421875e+00	1.507391929626464844e+00	-6.846411824226379395e-01	2.669084966182708740e-01	-1.457465887069702148e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.586746692657470703e+01	7.972623348236083984e+00	1.463038325309753418e+00	-6.709275841712951660e-01	2.644113600254058838e-01	-1.498326510190963745e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.589112186431884766e+01	7.961665153503417969e+00	1.419323444366455078e+00	-6.574009656906127930e-01	2.618484497070312500e-01	-1.537828594446182251e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.591405963897705078e+01	7.950929164886474609e+00	1.376253008842468262e+00	-6.440611481666564941e-01	2.592218518257141113e-01	-1.575971394777297974e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.593628978729248047e+01	7.940412521362304688e+00	1.333832025527954102e+00	-6.309078931808471680e-01	2.565340697765350342e-01	-1.612755209207534790e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.595782375335693359e+01	7.930111408233642578e+00	1.292064905166625977e+00	-6.179412603378295898e-01	2.537872493267059326e-01	-1.648181229829788208e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.597867298126220703e+01	7.920023441314697266e+00	1.250955820083618164e+00	-6.051611304283142090e-01	2.509836554527282715e-01	-1.682250797748565674e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.599884796142578125e+01	7.910145282745361328e+00	1.210508465766906738e+00	-5.925674438476562500e-01	2.481254339218139648e-01	-1.714965701103210449e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.601836013793945312e+01	7.900473594665527344e+00	1.170726060867309570e+00	-5.801599621772766113e-01	2.452149987220764160e-01	-1.746330708265304565e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.603722000122070312e+01	7.891005992889404297e+00	1.131611466407775879e+00	-5.679385066032409668e-01	2.422545105218887329e-01	-1.776348948478698730e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.605543899536132812e+01	7.881738662719726562e+00	1.093167185783386230e+00	-5.559030175209045410e-01	2.392462342977523804e-01	-1.805025637149810791e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.607302856445312500e+01	7.872668743133544922e+00	1.055394887924194336e+00	-5.440530776977539062e-01	2.361924350261688232e-01	-1.832365691661834717e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.609000015258789062e+01	7.863793373107910156e+00	1.018296003341674805e+00	-5.323883295059204102e-01	2.330952435731887817e-01	-1.858376264572143555e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.610636520385742188e+01	7.855109214782714844e+00	9.818718433380126953e-01	-5.209084749221801758e-01	2.299568504095077515e-01	-1.883062869310379028e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.612213325500488281e+01	7.846613407135009766e+00	9.461232423782348633e-01	-5.096130371093750000e-01	2.267795950174331665e-01	-1.906434148550033569e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.613731765747070312e+01	7.838302612304687500e+00	9.110505580902099609e-01	-4.985016286373138428e-01	2.235655784606933594e-01	-1.928498446941375732e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.615192794799804688e+01	7.830173969268798828e+00	8.766537308692932129e-01	-4.875737726688385010e-01	2.203169465065002441e-01	-1.949264854192733765e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.616597747802734375e+01	7.822224617004394531e+00	8.429325222969055176e-01	-4.768288433551788330e-01	2.170357853174209595e-01	-1.968743503093719482e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.617947578430175781e+01	7.814451217651367188e+00	8.098860979080200195e-01	-4.662662744522094727e-01	2.137242257595062256e-01	-1.986942589282989502e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.619243431091308594e+01	7.806850910186767578e+00	7.775135040283203125e-01	-4.558852910995483398e-01	2.103845626115798950e-01	-2.003873735666275024e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.620486450195312500e+01	7.799420356750488281e+00	7.458134889602661133e-01	-4.456851184368133545e-01	2.070186734199523926e-01	-2.019548863172531128e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.621677780151367188e+01	7.792156696319580078e+00	7.147842049598693848e-01	-4.356650412082672119e-01	2.036287933588027954e-01	-2.033978998661041260e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.622818565368652344e+01	7.785057067871093750e+00	6.844237446784973145e-01	-4.258240759372711182e-01	2.002169191837310791e-01	-2.047176510095596313e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.623909759521484375e+01	7.778118610382080078e+00	6.547297835350036621e-01	-4.161612987518310547e-01	1.967850178480148315e-01	-2.059154808521270752e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.624952507019042969e+01	7.771338462829589844e+00	6.256997585296630859e-01	-4.066757559776306152e-01	1.933353096246719360e-01	-2.069927304983139038e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.625948143005371094e+01	7.764713287353515625e+00	5.973308682441711426e-01	-3.973662555217742920e-01	1.898694634437561035e-01	-2.079506814479827881e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.626897430419921875e+01	7.758240222930908203e+00	5.696199536323547363e-01	-3.882317841053009033e-01	1.863896995782852173e-01	-2.087908238172531128e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.627801704406738281e+01	7.751916408538818359e+00	5.425637960433959961e-01	-3.792709112167358398e-01	1.828979253768920898e-01	-2.095146924257278442e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.628661918640136719e+01	7.745739459991455078e+00	5.161586403846740723e-01	-3.704824745655059814e-01	1.793960034847259521e-01	-2.101237773895263672e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.629479217529296875e+01	7.739706039428710938e+00	4.904004931449890137e-01	-3.618652820587158203e-01	1.758857816457748413e-01	-2.106195837259292603e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.630254745483398438e+01	7.733813285827636719e+00	4.652853608131408691e-01	-3.534176945686340332e-01	1.723690778017044067e-01	-2.110037803649902344e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.630989456176757812e+01	7.728058338165283203e+00	4.408088922500610352e-01	-3.451385200023651123e-01	1.688477694988250732e-01	-2.112779170274734497e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.631684494018554688e+01	7.722438335418701172e+00	4.169666469097137451e-01	-3.370260596275329590e-01	1.653236448764801025e-01	-2.114436775445938110e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.632340812683105469e+01	7.716951370239257812e+00	3.937537372112274170e-01	-3.290787935256958008e-01	1.617985367774963379e-01	-2.115027457475662231e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.632959365844726562e+01	7.711593627929687500e+00	3.711653351783752441e-01	-3.212951123714447021e-01	1.582743078470230103e-01	-2.114568948745727539e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.633541297912597656e+01	7.706363201141357422e+00	3.491963148117065430e-01	-3.136732578277587891e-01	1.547526270151138306e-01	-2.113079726696014404e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.634087753295898438e+01	7.701256752014160156e+00	3.278414011001586914e-01	-3.062115907669067383e-01	1.512349694967269897e-01	-2.110577076673507690e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.634599494934082031e+01	7.696272373199462891e+00	3.070949912071228027e-01	-2.989083528518676758e-01	1.477232277393341064e-01	-2.107078582048416138e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.635077667236328125e+01	7.691406726837158203e+00	2.869515120983123779e-01	-2.917616665363311768e-01	1.442190259695053101e-01	-2.102603614330291748e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.635523414611816406e+01	7.686657905578613281e+00	2.674051523208618164e-01	-2.847697138786315918e-01	1.407237201929092407e-01	-2.097170650959014893e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.635937500000000000e+01	7.682023525238037109e+00	2.484499663114547729e-01	-2.779306173324584961e-01	1.372390836477279663e-01	-2.090798616409301758e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.636320877075195312e+01	7.677500247955322266e+00	2.300798594951629639e-01	-2.712424397468566895e-01	1.337667405605316162e-01	-2.083507180213928223e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.636674690246582031e+01	7.673085689544677734e+00	2.122885584831237793e-01	-2.647031247615814209e-01	1.303078681230545044e-01	-2.075315415859222412e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.636999893188476562e+01	7.668777942657470703e+00	1.950697451829910278e-01	-2.583107948303222656e-01	1.268641501665115356e-01	-2.066242694854736328e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.637297248840332031e+01	7.664574623107910156e+00	1.784168779850006104e-01	-2.520633339881896973e-01	1.234369948506355286e-01	-2.056308388710021973e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.637567710876464844e+01	7.660472869873046875e+00	1.623233705759048462e-01	-2.459587007761001587e-01	1.200279667973518372e-01	-2.045533210039138794e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.637812423706054688e+01	7.656470775604248047e+00	1.467825025320053101e-01	-2.399947196245193481e-01	1.166381314396858215e-01	-2.033936977386474609e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.638032150268554688e+01	7.652565479278564453e+00	1.317874640226364136e-01	-2.341694235801696777e-01	1.132688671350479126e-01	-2.021540105342864990e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.638227653503417969e+01	7.648755073547363281e+00	1.173313781619071960e-01	-2.284805476665496826e-01	1.099217683076858521e-01	-2.008363157510757446e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.638400077819824219e+01	7.645037174224853516e+00	1.034071594476699829e-01	-2.229259014129638672e-01	1.065976768732070923e-01	-1.994425654411315918e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.638549995422363281e+01	7.641409873962402344e+00	9.000771492719650269e-02	-2.175034135580062866e-01	1.032982394099235535e-01	-1.979748457670211792e-01	0.000000000000000000e+00	0.000000000000000000e+00
