x	y	xdot	ydot	theta	thetadot	cl	cr
2.327491758677281553e+01	8.181323418809974157e+00	3.273026107716430211e+00	2.571345623100824151e-01	-8.246417935048212799e-02	1.903589088546223454e-02	7.224308406150810314e-18	5.605701887623806996e-17
2.338345827020123835e+01	8.186157838798399311e+00	3.250372791051761467e+00	1.162800751547383160e-01	-8.170038038346366660e-02	2.321677372492041841e-02	4.470296119602611929e-18	-8.498125020703256244e-17
2.349131594461449168e+01	8.190630799362793368e+00	3.231553823191066765e+00	1.519078461735454133e-01	-8.108828526300027040e-02	1.647170653079384900e-02	-1.823590585860929867e-17	9.372251510206626354e-17
2.359868016931863721e+01	8.196426533135065640e+00	3.217426467821720593e+00	1.714046909146722530e-01	-8.056952772415094943e-02	1.612713373622465945e-02	2.999816796198252634e-17	-7.307346649592450463e-17
2.370555348542301033e+01	8.201796958263265935e+00	3.202405348833040399e+00	1.637736845288204346e-01	-7.998740298158368844e-02	1.738708672731864927e-02	-3.511384048118735741e-17	2.105203161791660562e-17
2.381193853183879838e+01	8.208197973071378328e+00	3.187940322948556116e+00	1.990885443059573490e-01	-7.945401367076741772e-02	1.578452718450594136e-02	2.978503414188758404e-17	5.419515941198695836e-17
2.391782521279126428e+01	8.214642600216999213e+00	3.172752064850607567e+00	1.905445949179663812e-01	-7.889026755847046435e-02	1.728586704345864977e-02	-1.261958274094542891e-17	-1.340624146669224768e-16
2.402320308619729161e+01	8.221584955628044256e+00	3.157626987966832388e+00	2.174617888371457863e-01	-7.833848835582704617e-02	1.612980920285469327e-02	-1.415158845163689898e-17	1.926331256281964798e-16
2.412807892634157270e+01	8.229109298956519325e+00	3.142409688631000897e+00	2.238268913833542095e-01	-7.779310584378680560e-02	1.673032483173291993e-02	4.432243669769968154e-17	-2.032999454252497988e-16
2.423242839815185334e+01	8.236643396868528200e+00	3.126566665515817967e+00	2.315427243933342871e-01	-7.722563750333252819e-02	1.679237833441681385e-02	-6.861209300478978835e-17	1.476600269158357174e-16
2.433626316000091450e+01	8.245105301799528164e+00	3.111202187363816041e+00	2.577000761373288151e-01	-7.669146052592447360e-02	1.605124593724157472e-02	7.689493024459601474e-17	-2.434097797404442866e-17
2.443956411673633511e+01	8.253441053334173105e+00	3.094910651818401526e+00	2.488075255974483979e-01	-7.612095806065541370e-02	1.732449770489977170e-02	-6.140652569448166584e-17	-1.452850079368951327e-16
2.454232983013366365e+01	8.262599676331737086e+00	3.079093665136442226e+00	2.854520318714257598e-01	-7.558227211284002101e-02	1.571672663039062889e-02	2.012860337929960991e-17	3.174130996343058259e-16
2.464455991856844719e+01	8.272022089510448595e+00	3.062711470126533886e+00	2.756484190169624648e-01	-7.502628276588804712e-02	1.730956711728309089e-02	4.075062627070989846e-17	-4.338927387704249262e-16
2.474622515574663595e+01	8.281493799398763400e+00	3.045905007465228742e+00	2.971246033658951902e-01	-7.446001153668196926e-02	1.627643381724116697e-02	-1.064276483020325309e-16	4.377155052320208165e-16
2.484736987391092100e+01	8.292569490853178849e+00	3.030350964949308334e+00	3.316018480580802397e-01	-7.395294351598875882e-02	1.567882617224450673e-02	1.558980332143801476e-16	-2.928813417539047169e-16
2.494786323844712683e+01	8.300287172050534679e+00	3.008919633295978890e+00	1.902989516194206754e-01	-7.325251654903305876e-02	2.272647953108107230e-02	-1.672369437429864743e-16	3.191012563606272590e-18
2.504754403731961077e+01	8.304980568937764929e+00	2.984544366796574089e+00	1.420937831111739325e-01	-7.254012659716389810e-02	1.984735107835627552e-02	1.248207818581801860e-16	3.767986930927271263e-16
2.514654329071003502e+01	8.311011124885826717e+00	2.965577661184902958e+00	1.902433843222144927e-01	-7.200955736415881603e-02	1.533360050065678271e-02	-2.661569222097838237e-17	-7.448204807012593356e-16
2.524496637263909093e+01	8.317207639360532312e+00	2.948336709543077916e+00	1.833458472072191925e-01	-7.145508419294496760e-02	1.709398584622607090e-02	-1.109414130532224102e-16	9.712116577945024399e-16
2.534279756806474637e+01	8.323724440373672095e+00	2.930483849505379990e+00	2.018960015031218691e-01	-7.089819934334591622e-02	1.640010685245336247e-02	2.528814862574897982e-16	-9.348627638839415458e-16
2.544003537116060443e+01	8.330823554729793301e+00	2.912687843050086212e+00	2.148068834722809961e-01	-7.035443816508912818e-02	1.643449271754397756e-02	-3.519668015876325780e-16	5.673083482530950802e-16
2.553667291200756040e+01	8.338181085517588187e+00	2.894588808142724901e+00	2.234599976786079967e-01	-6.979860860898558228e-02	1.666995594932373093e-02	3.610828611427667547e-16	1.076255018603818719e-16
2.563270239668136696e+01	8.345969994508443790e+00	2.876309610079872403e+00	2.373716364464246720e-01	-6.924861713493542237e-02	1.644945224369389822e-02	-2.494040748271677008e-16	-9.535568538865912973e-16
2.572812140039358653e+01	8.354276808003197274e+00	2.857954606136097198e+00	2.525465902618218017e-01	-6.870303576723760242e-02	1.638569487025653276e-02	1.796164439561303379e-17	1.733572362421740910e-15
2.582292038191986450e+01	8.362786728935855507e+00	2.839239310650567560e+00	2.560835675339988571e-01	-6.814524211099648454e-02	1.682659275849324176e-02	2.908994655252499203e-16	-2.160367340759638070e-15
2.591709149337387075e+01	8.371878238633350122e+00	2.820469683193537414e+00	2.802258100398179463e-01	-6.760156297076050369e-02	1.606403360400330757e-02	-5.952934698717871491e-16	1.979075362738119490e-15
2.601063531049630839e+01	8.381345806413561306e+00	2.801524031540692405e+00	2.806652706779294570e-01	-6.705095622498144503e-02	1.691121709596312556e-02	7.896478569515986047e-16	-1.064500441686856931e-15
2.610353146965296389e+01	8.390872430604584764e+00	2.782047073696379158e+00	2.951608201293502987e-01	-6.648831511379724168e-02	1.641829755320417181e-02	-7.735477702236153680e-16	-4.960965767533310639e-16
2.619580141798051187e+01	8.401858574925787693e+00	2.763450502371233686e+00	3.316762723854166373e-01	-6.597795266787936930e-02	1.557036861404621601e-02	4.876971978003364337e-16	2.367444390854529697e-15
2.628736277320291492e+01	8.409723170969524375e+00	2.740717477899952570e+00	1.931207231284883252e-01	-6.528820793750197971e-02	2.253398591091194253e-02	5.312133632726342275e-17	-4.004655555981979466e-15
2.637804955784447714e+01	8.414253290669822860e+00	2.713997970817778160e+00	1.369999929231269786e-01	-6.456739985537603144e-02	2.006865592551056870e-02	-7.422952693849288163e-16	4.775197484860948700e-15
2.646795646793290757e+01	8.420426075845748315e+00	2.692098459219374185e+00	1.963636752035007038e-01	-6.404944833235466650e-02	1.486799861151185884e-02	1.389598390882663599e-15	-4.148424875019257257e-15
2.655720162867510226e+01	8.426497147143081179e+00	2.672331401790873251e+00	1.760603164830710776e-01	-6.348871742116081462e-02	1.748385348589808624e-02	-1.760559117573301071e-15	1.908599665882856396e-15
2.664576151695144546e+01	8.433045752629352521e+00	2.651629033448442918e+00	2.074218010385596445e-01	-6.293906085614288382e-02	1.590273516977421669e-02	1.643097415767724056e-15	1.674287462101779366e-15
2.673364136656883261e+01	8.440156845728477464e+00	2.631280990383413787e+00	2.098857478410204591e-01	-6.239782682614208875e-02	1.670376842146713281e-02	-9.270170200195980346e-16	-5.787362410111472152e-15
2.682082704973615961e+01	8.447336291534561781e+00	2.610309844907641619e+00	2.229158481599499697e-01	-6.183711594302584297e-02	1.647798412053139844e-02	-3.268993294578213915e-16	9.185946877508358251e-15
2.690731743123144071e+01	8.455378285408832184e+00	2.589554533288157323e+00	2.420699610965676984e-01	-6.130498402995711305e-02	1.615897035945061677e-02	1.855045216548209846e-15	-1.048665386037820616e-14
2.699310544467728690e+01	8.463279611816599157e+00	2.568288127420100153e+00	2.396226341292781448e-01	-6.073836277301088160e-02	1.696442614065866647e-02	-3.218768091453323562e-15	8.598220084995912419e-15
2.707818305728327957e+01	8.472175521129356568e+00	2.547056233808812298e+00	2.734129490379835214e-01	-6.021036362731566061e-02	1.567680585303023524e-02	3.900620540631062462e-15	-3.185012033346914055e-15
2.716254810009644771e+01	8.480811038385869693e+00	2.525482517639193070e+00	2.537626239320647237e-01	-5.963964170888610278e-02	1.754810428542307593e-02	-3.457223332640498090e-15	-4.985395399873645145e-15
2.724618538140122581e+01	8.490485113949796769e+00	2.503760203327655809e+00	3.088365673651532473e-01	-5.911436339337823587e-02	1.488449605609137166e-02	1.693846785646278132e-15	1.396524564617058545e-14
2.732910799690728609e+01	8.500092031987572128e+00	2.482082852058762779e+00	2.602199875416593144e-01	-5.854807522905985245e-02	1.875012048821463745e-02	1.192362451234862612e-15	-2.092991132540879866e-14
2.741117770423512212e+01	8.504802755098365807e+00	2.454942288395601580e+00	1.123531945154989387e-01	-5.778179082847613446e-02	2.326445638066223370e-02	-4.559192381355490426e-15	2.287476754762782859e-14
2.749231185354660312e+01	8.509392403429847818e+00	2.427465294786789851e+00	1.569111465437691977e-01	-5.718476490496187531e-02	1.594500617385966740e-02	7.402147680734159922e-15	-1.758827478445042709e-14
2.757266287685828132e+01	8.515090529146245757e+00	2.405111555750501839e+00	1.654729045147507738e-01	-5.666609081002257908e-02	1.629023825165385603e-02	-8.586736533472469670e-15	4.653231750521976405e-15
2.765226768789133160e+01	8.520439184613472605e+00	2.382343543724285695e+00	1.665755839309656650e-01	-5.609280981069797445e-02	1.689433772529384814e-02	7.196786748107651799e-15	1.385786527288945369e-14
2.773110297971710736e+01	8.526854208881600172e+00	2.359379387256732130e+00	1.958957988143037177e-01	-5.556822524600754654e-02	1.575920583905032063e-02	-2.915289277236585360e-15	-3.332558134593372221e-14
2.780917706318606264e+01	8.533084868883449303e+00	2.336422879840307054e+00	1.864816329452441690e-01	-5.500292580463721909e-02	1.713673358261881205e-02	-3.682580688745732313e-15	4.738051590936023318e-14
2.788647050353817747e+01	8.540156901201012118e+00	2.312965263651216130e+00	2.208768459639721127e-01	-5.447054232757039816e-02	1.563228816444549307e-02	1.105161289826506216e-14	-4.954472480920477386e-14
2.796299100708248631e+01	8.547367668304962862e+00	2.289787660957319115e+00	2.120705195219924899e-01	-5.391683581060148500e-02	1.706625118007217348e-02	-1.690678995196100365e-14	3.541575630458670168e-14
2.803871913261958682e+01	8.555010799550064604e+00	2.265853676175343612e+00	2.402807484076649736e-01	-5.337073637269611898e-02	1.585762607150351805e-02	1.877765436337651336e-14	-4.812777329803198697e-15
2.811365951948014086e+01	8.563266336355118469e+00	2.242345520936043890e+00	2.424371092683768047e-01	-5.283310289139284133e-02	1.668105937211275536e-02	-1.479686494948311496e-14	-3.686152298012955673e-14
2.818779733102186214e+01	8.571291327350103018e+00	2.217983865556278467e+00	2.501016458799260045e-01	-5.226457137315310836e-02	1.655625076846397800e-02	4.525128444338625047e-15	7.875093788227899437e-14
2.826113113448530001e+01	8.581008302950870359e+00	2.194184500312271524e+00	2.949107151490520384e-01	-5.176596614071720531e-02	1.515017931629511483e-02	1.045867410502466931e-14	-1.065825712239203985e-13
2.833364974985960316e+01	8.587437567532784755e+00	2.168872103707350174e+00	1.478445977707200376e-01	-5.107558774033209292e-02	2.269306248126851458e-02	-2.647647771912394578e-14	1.065004500046938187e-13
2.840518377352691459e+01	8.590564255855326792e+00	2.138221914435051385e+00	9.704856064183747799e-02	-5.035958422408199492e-02	1.977680227911764177e-02	3.836364810235031605e-14	-6.993694055607635567e-14
2.847576075750211189e+01	8.595376123526417445e+00	2.110909597206649835e+00	1.537402282013802246e-01	-4.984801446361614846e-02	1.480860230966170310e-02	-4.077911100716653619e-14	-1.825982358317934878e-15
2.854552307243911713e+01	8.599957921743413891e+00	2.086738544219498337e+00	1.321388693445299245e-01	-4.928666705251474184e-02	1.742577329522318474e-02	2.997931907983876783e-14	9.506248508700790101e-14
2.861443720235337906e+01	8.605141125409863534e+00	2.060958239109118129e+00	1.664716914710638596e-01	-4.874556257803043524e-02	1.566022432096803724e-02	-5.591644579645553991e-15	-1.844694019880277821e-13
2.868250998821433129e+01	8.610762311728258567e+00	2.035956107697026507e+00	1.643751325726564849e-01	-4.820436506931030651e-02	1.673973871185244211e-02	-2.822002773453784502e-14	2.382626290842435911e-13
2.874973179467263762e+01	8.616507610787042637e+00	2.010116223824289783e+00	1.808946467170195749e-01	-4.764937944841207695e-02	1.623676748364188613e-02	6.278366640347233330e-14	-2.270613838602862684e-13
2.881609270292130276e+01	8.623092611940705865e+00	1.984496687997236553e+00	1.972384475173497020e-01	-4.712098336602853210e-02	1.611947512915760591e-02	-8.649937478273279046e-14	1.346855991861728605e-13
2.888159899921630114e+01	8.629491687481280593e+00	1.958592939913955888e+00	1.952059676058343629e-01	-4.655671675873317150e-02	1.683615200662561331e-02	8.790853911238720096e-14	3.224046817926970195e-14
2.894622500385858999e+01	8.636935483142991643e+00	1.932260164264815172e+00	2.294666183123980630e-01	-4.603495154587357308e-02	1.552396860861504982e-02	-5.965972571618522052e-14	-2.395334330477736152e-13
2.900998765173606131e+01	8.644040261795041147e+00	1.906339325589547995e+00	2.076384901170146291e-01	-4.546577284682243314e-02	1.750319141972894385e-02	2.289908014975306022e-15	4.286655330086012044e-13
2.907285261730890369e+01	8.652224140088716098e+00	1.879174939138907430e+00	2.645237114244750054e-01	-4.494606630174589890e-02	1.469470519376669948e-02	7.353019323299483943e-14	-5.293026361144814448e-13
2.913485085177250866e+01	8.660303825778212783e+00	1.853593006898782480e+00	2.137381383670171053e-01	-4.438295183066201521e-02	1.869565108402664044e-02	-1.475282174590436286e-13	4.797446256841942624e-13
2.919591112025483071e+01	8.663472793584153564e+00	1.823916672522233551e+00	6.650781915716592885e-02	-4.362012942036193330e-02	2.311990685703158022e-02	1.938128597653093360e-13	-2.507046805581574330e-13
2.925588262381239701e+01	8.666531606322335435e+00	1.791188169065895064e+00	1.105565177405015698e-01	-4.302783607731126142e-02	1.582736295229166326e-02	-1.880064124038046075e-13	-1.346842417467337641e-13
2.931490325474736736e+01	8.670646908223865523e+00	1.764088685294534331e+00	1.179770304993597863e-01	-4.251158988038827857e-02	1.620833384144833647e-02	1.160555782646473222e-13	5.926459180727341310e-13
2.937302692666249371e+01	8.674440916123618450e+00	1.736659583016992414e+00	1.200553327819675470e-01	-4.194355252406644502e-02	1.673131659151630424e-02	1.777866141183308614e-14	-9.887637939789689738e-13
2.943021173337492513e+01	8.679260658415667962e+00	1.708682025717163988e+00	1.475662646948416312e-01	-4.142188545147246215e-02	1.569495398082346171e-02	-1.867399330672600233e-13	1.168398874507170705e-12
2.948648486770775179e+01	8.683893371392493066e+00	1.681206431848736305e+00	1.389013780596668191e-01	-4.086058462564938487e-02	1.698709395918758525e-02	3.438082103100510456e-13	-1.003396812130014717e-12
2.954181001431044251e+01	8.689368211468730507e+00	1.652654267161962176e+00	1.724940515124248064e-01	-4.033252796002518431e-02	1.552915501390990730e-02	-4.315552317345915789e-13	4.441120043726918498e-13
2.959620636367625934e+01	8.694938666954415751e+00	1.624983730974119966e+00	1.629143646514962240e-01	-3.978139594255462874e-02	1.697098391193042899e-02	3.985976262516750012e-13	4.394223172494189263e-13
2.964964951154399131e+01	8.700969682732353050e+00	1.596000596735847044e+00	1.919271044015194994e-01	-3.924048214456038464e-02	1.569945408495102349e-02	-2.190473813054419406e-13	-1.444613290186612271e-12
2.970214397811765750e+01	8.707561368677930957e+00	1.567892066137256846e+00	1.920629122053779114e-01	-3.870533073238320576e-02	1.662618082045741116e-02	-9.077542322816067731e-14	2.264837520241207778e-12
2.975368464297861948e+01	8.713933409449023060e+00	1.538745855251525407e+00	2.009911759278210086e-01	-3.814140788720397912e-02	1.638651625716650018e-02	4.649315967814368375e-13	-2.562366038116121370e-12
2.980424275672363166e+01	8.721987311847477997e+00	1.509740920941775588e+00	2.443310062669895033e-01	-3.764683478607153827e-02	1.507071500612896034e-02	-7.951547609530073861e-13	2.074393451750268113e-12
2.985387950226014198e+01	8.726709601176674269e+00	1.481893125201655836e+00	9.694681917430941764e-02	-3.695889108700549375e-02	2.258246560665509717e-02	9.548777348136081489e-13	-7.260706099991120165e-13
2.990242374487369048e+01	8.728171565735166837e+00	1.447332860111568031e+00	4.690352647375164302e-02	-3.624865480379436955e-02	1.961515514223846623e-02	-8.369221264549624794e-13	-1.285994703025910432e-12
2.994983524823348375e+01	8.731233407686602277e+00	1.414672776439369173e+00	1.007744245080997858e-01	-3.573841681918399349e-02	1.478214389998726633e-02	3.961570705622318807e-13	3.477446168007240177e-12
2.999627854891451051e+01	8.734114218084465975e+00	1.386088466749674897e+00	8.184909305396513568e-02	-3.518279786316454161e-02	1.720510891304169801e-02	3.159451769510830109e-13	-5.153369519333091051e-12
3.004171395046193993e+01	8.737553553898338876e+00	1.355332866226383048e+00	1.129337846381169019e-01	-3.464460480832292494e-02	1.564226699550675531e-02	-1.139180767288917763e-12	5.581329110653843036e-12
3.008614841849098198e+01	8.741396438613865172e+00	1.325657373790193549e+00	1.120520242081005646e-01	-3.410642124944093800e-02	1.657744631990021658e-02	1.825970793906037442e-12	-4.230533174216085986e-12
3.012957362267410488e+01	8.745429206087822038e+00	1.295001860249400227e+00	1.287044736925854194e-01	-3.355817190110463311e-02	1.609467860353979568e-02	-2.099203645295681552e-12	1.015622898954935375e-12
3.017197700781973779e+01	8.750164256703794052e+00	1.264616984239500308e+00	1.415493365011792071e-01	-3.302912960967649414e-02	1.612373265151530524e-02	1.737998617619009919e-12	3.536942097717079730e-12
3.021336907319604848e+01	8.754840265241581321e+00	1.233961474189839258e+00	1.444418881363167539e-01	-3.247357495761571400e-02	1.653058369257769111e-02	-6.706311563401958083e-13	-8.280692826455662934e-12
3.025371761203682297e+01	8.760432415764746850e+00	1.202787932879885613e+00	1.719311794834145757e-01	-3.195174356768220453e-02	1.563202942587563898e-02	-9.549841045822762371e-13	1.165067267382899781e-11
3.029305305125257775e+01	8.765714908664909544e+00	1.172317093026901347e+00	1.552245561520954886e-01	-3.138764504641838871e-02	1.720625304273229808e-02	2.754290347429265808e-12	-1.207026786090606093e-11
3.033132108566202589e+01	8.772126854452093170e+00	1.139924584800855012e+00	2.090789708662236790e-01	-3.087452393327693237e-02	1.465578330403946930e-02	-4.164854515706731797e-12	8.487307381521349990e-12
3.036857408094829935e+01	8.778242247919308738e+00	1.110442253341449526e+00	1.559737718790212280e-01	-3.030849515705372199e-02	1.866991585725007868e-02	4.584118308104295072e-12	-8.957275631479797559e-13
3.040479795243728844e+01	8.779695667616350008e+00	1.078080648953763543e+00	1.529636668102351063e-02	-2.955899797003094798e-02	2.274484307502738778e-02	-3.563303375887610339e-12	-9.340214627940010414e-12
3.043979324972654865e+01	8.780734027028767485e+00	1.040514733861357177e+00	4.762073834062691136e-02	-2.896073149612463787e-02	1.611472951046103927e-02	1.008387252648914176e-12	1.953096380221676002e-11
3.047365713401929810e+01	8.783055359160741205e+00	1.008188818988485558e+00	6.802842069257705737e-02	-2.845620572178702082e-02	1.563032202616907590e-02	2.678468566563950036e-12	-2.617421451852014253e-11
3.050648305367254665e+01	8.784928932397495061e+00	9.766970009819095910e-01	5.706668217178086089e-02	-2.788858419773815323e-02	1.704340410095370184e-02	-6.583787679400655416e-12	2.590350543046939166e-11
3.053820135051099882e+01	8.787714677203947389e+00	9.432835118371100114e-01	9.186584340880399324e-02	-2.736628742743090620e-02	1.533921376678253241e-02	9.438016289969837801e-12	-1.668242223107211234e-11
3.056884851889351395e+01	8.790685132472223273e+00	9.114906123440219554e-01	8.523423503487501107e-02	-2.682311354959750899e-02	1.674635416046817843e-02	-9.940453089087348571e-12	-1.088744815541504353e-12
3.059840385688969633e+01	8.793834354963994571e+00	8.782157245401263079e-01	1.027380819245627963e-01	-2.627547181935284762e-02	1.600389067819213418e-02	7.194899928426445766e-12	2.395966665716169452e-11
3.062684492984710616e+01	8.797900533590421901e+00	8.451655639116983920e-01	1.229192707483730829e-01	-2.575726069450810785e-02	1.576975069758030507e-02	-1.141001282893366163e-12	-4.567182826900858087e-11
3.065421170884604862e+01	8.801510086789384957e+00	8.127313507131288528e-01	1.065444358096724609e-01	-2.518874297486281902e-02	1.718932939983922048e-02	-7.167706621912131169e-12	5.843612579393853692e-11
3.068043093966264934e+01	8.806402497238201121e+00	7.778593192107895460e-01	1.633828465698415611e-01	-2.468303610338680801e-02	1.446316632797532871e-02	1.558141996548918319e-11	-5.512782103476990720e-11
3.070557372163040455e+01	8.810893395611705259e+00	7.468186024602812001e-01	1.063793023879801847e-01	-2.411541057132100124e-02	1.875936108149785231e-02	-2.125238130840592804e-11	3.192999031472634563e-11
3.072964998860203067e+01	8.810709225737129557e+00	7.132840486211685649e-01	-3.312825057973234344e-02	-2.336661384544072226e-02	2.265428031718829879e-02	2.139476618072955612e-11	9.341300474778508317e-12
3.075242604705696792e+01	8.810213046551606197e+00	6.733432673587336215e-01	1.680350651214016465e-03	-2.277432729744996789e-02	1.595301514134220972e-02	-1.425736844779339613e-11	-6.012403284293824426e-11
3.077400394853949450e+01	8.810822402922028118e+00	6.392048679834959612e-01	1.488984535115201249e-02	-2.226498821599237968e-02	1.584212546067181177e-02	4.165428299960551584e-14	1.059637501652642450e-10
3.079447251365871097e+01	8.811123753606985076e+00	6.052915610343727604e-01	1.323901893839023527e-02	-2.170422931969039071e-02	1.665045398359111389e-02	1.856589686929645810e-11	-1.296469395430661313e-10
3.081376250340861844e+01	8.812321133880347546e+00	5.700899611066614359e-01	3.979461151975578065e-02	-2.118383943514834389e-02	1.556599427905733940e-02	-3.654816585876139222e-11	1.162437561201425564e-10
3.083191967025418734e+01	8.813445715226777111e+00	5.361209835201243834e-01	3.337700615825859446e-02	-2.063268045331424078e-02	1.670856129466307197e-02	4.755710485941777697e-11	-5.892187992102553984e-11
3.084889808678535772e+01	8.815270769309407228e+00	5.004030303299423776e-01	6.221297704671167189e-02	-2.010619449849340018e-02	1.551381777138171464e-02	-4.567688813458477136e-11	-3.622117026986401275e-11
3.086472174295585447e+01	8.817247871340089915e+00	4.661723687240442171e-01	5.595589659666531934e-02	-1.956298088236882449e-02	1.667487420240530011e-02	2.758205270877338043e-11	1.482636679529319866e-10
3.087936417201375860e+01	8.819638984612097943e+00	4.301157934071021538e-01	8.150498239676945422e-02	-1.902715707465594402e-02	1.562367201583208728e-02	5.526489834505537640e-12	-2.440564240540873100e-10
3.089282616812380411e+01	8.822546161106025409e+00	3.953286817047615420e-01	8.216700123361081465e-02	-1.849643988413933113e-02	1.643497908665264573e-02	-4.693868759993915055e-11	2.858047469503410567e-10
3.090511631799176939e+01	8.825266172953575960e+00	3.594115334255514882e-01	9.082507358042603285e-02	-1.793994414156892259e-02	1.619952468013849747e-02	8.503578058402842043e-11	-2.425753855949809551e-10
3.091617243127976877e+01	8.829581339140954555e+00	3.229591156486792958e-01	1.319974025390576178e-01	-1.744851061027034508e-02	1.496638008658826915e-02	-1.057559262891515093e-10	1.029981784129625551e-10
3.092615314850436192e+01	8.830598703435850183e+00	2.914576938470053169e-01	-1.403152149159088077e-02	-1.676776040721975058e-02	2.234972576535791330e-02	9.665537856504910533e-11	1.148175882522564577e-10
3.093489033315144709e+01	8.828299141009358308e+00	2.513977611915319543e-01	-6.664406080786300368e-02	-1.606205268748178358e-02	1.951267558190984339e-02	-5.166637387244087354e-11	-3.604042749993802704e-10
3.094224110093924196e+01	8.827581244020517914e+00	2.109867892355313246e-01	-1.230606435410779020e-02	-1.555736659912860739e-02	1.458238144414338369e-02	-2.486240032995655079e-11	5.582470227589261770e-10
3.094840663231881450e+01	8.826674786296441866e+00	1.762270481797365007e-01	-3.230371063323743408e-02	-1.500775091064834518e-02	1.705147849957891482e-02	1.164467664070912031e-10	-6.259201696302160188e-10
3.095333564136770121e+01	8.826275970265951898e+00	1.382467521524163023e-01	-2.233608158591908043e-03	-1.447397042020985743e-02	1.549540773994038251e-02	-1.963727492551653343e-10	5.001742172701444584e-10
3.095703287081038013e+01	8.826289596315586294e+00	1.019750849458110203e-01	-2.960750572871350024e-03	-1.394227929587646929e-02	1.638343695321206953e-02	2.336908621850900272e-10	-1.644918216848971751e-10
3.095949937538304653e+01	8.826442563938876162e+00	6.443410764107450339e-02	1.196595002202346762e-02	-1.339857562744311593e-02	1.596846682995189948e-02	-2.025061247594634383e-10	-3.308674944088939153e-10
3.096071056974442115e+01	8.827290306873154080e+00	2.715931674070290458e-02	2.504860732476305724e-02	-1.287555572028580009e-02	1.593063441722466014e-02	9.239863829570211615e-11	8.655084186153010352e-10
3.096069061040108039e+01	8.828055242957663751e+00	-1.010480333300124538e-02	2.665433980200385133e-02	-1.232554749379378631e-02	1.638625773270172697e-02	8.324419816003708387e-11	-1.268514717816252625e-09
3.095939053666512208e+01	8.829701561249500230e+00	-4.843448156303967189e-02	5.358151472067836790e-02	-1.180872605341308501e-02	1.546746089311601575e-02	-2.844791149844319140e-10	1.361398081454701540e-09
3.095686233767270679e+01	8.831034607278592574e+00	-8.515114795959005667e-02	3.648568125273977253e-02	-1.125067481135233298e-02	1.703092447370071344e-02	4.503023280942445499e-10	-1.016864598295469196e-09
3.095302568985930236e+01	8.833451410572116913e+00	-1.251901940878369368e-01	8.897942252132129415e-02	-1.074227335511775475e-02	1.451652298392222540e-02	-5.130463426961636013e-10	2.181534245630540913e-10
3.094796081963762902e+01	8.835567015816218728e+00	-1.602072521381443515e-01	3.598317859820850118e-02	-1.018233575010083283e-02	1.848084758969351094e-02	4.194911504750236874e-10	9.011883372315045709e-10
3.094174104529732006e+01	8.832989858094036251e+00	-1.962368665145929891e-01	-1.060835251081547886e-01	-9.437872851102273655e-03	2.260577424411575748e-02	-1.535308862364415063e-10	-2.056734323043824065e-09
3.093408187974002033e+01	8.829968132823793781e+00	-2.410628469997696532e-01	-7.417532248757230384e-02	-8.844738148625906279e-03	1.593994423763180415e-02	-2.468840772756368196e-10	2.864079043603803999e-09
3.092504663931872244e+01	8.828216459127650850e+00	-2.803651363010384312e-01	-5.450846807026098889e-02	-8.346022386408850913e-03	1.546636924021516438e-02	6.860918519317902882e-10	-2.939635967029669727e-09
3.091476680178180558e+01	8.825971648681624870e+00	-3.181835333645589570e-01	-6.661625691750064360e-02	-7.783144935914481852e-03	1.689887668385891412e-02	-1.025693344214733986e-09	2.032194964662970513e-09
3.090313977602695061e+01	8.824638363307050426e+00	-3.589183876729410416e-01	-3.175099081669446183e-02	-7.267258208367570992e-03	1.514763458236605999e-02	1.118767090110682264e-09	-1.496777958069803650e-10
3.089021919562466678e+01	8.823446879082226246e+00	-3.970760770018490482e-01	-4.010060799791794611e-02	-6.728841199745890997e-03	1.661969636443411114e-02	-8.575374724682777050e-10	-2.363776669254328662e-09
3.087598515744253547e+01	8.822418397555706449e+00	-4.373369608221355787e-01	-2.243099852109670111e-02	-6.186933852436985945e-03	1.581137732744386515e-02	2.223218706801902507e-10	4.842079910638380882e-09
3.086039910111070483e+01	8.822288129102549448e+00	-4.773116629500253616e-01	-3.499787139287828530e-03	-5.674543789735142507e-03	1.562313641477990067e-02	6.846044906917088367e-10	-6.426061109044102866e-09
3.084352999070091528e+01	8.821654432355767739e+00	-5.159781127328645356e-01	-2.075103798885298556e-02	-5.110580348867882483e-03	1.703604103623632821e-02	-1.636462683261012843e-09	6.298111705545285240e-09
3.082526697956306805e+01	8.822315287037257647e+00	-5.586105916253324422e-01	3.623016722684302415e-02	-4.611797877893147012e-03	1.426593478481077287e-02	2.321259027995768183e-09	-3.974859113450626555e-09
3.080572026814606090e+01	8.822506977947742968e+00	-5.949481039540104321e-01	-2.305702780831212634e-02	-4.048447198285761231e-03	1.865536701878536818e-02	-2.422342470589981788e-09	-4.244459043477759193e-10
3.078497909192262938e+01	8.818036215664895039e+00	-6.323409052452994006e-01	-1.613661163247021579e-01	-3.306401527574356642e-03	2.242567598352225230e-02	1.725363008907733947e-09	6.033178420381037893e-09
3.076272659369816154e+01	8.813211712211170834e+00	-6.794053340153464182e-01	-1.291217220070377536e-01	-2.719158942001934955e-03	1.584743479176388067e-02	-2.231482265182310286e-10	-1.130384721492736331e-08
