x	y	xdot	ydot	theta	thetadot	cl	cr
1.288583374023437500e+01	7.240550041198730469e+00	2.556828498840332031e+00	1.175976451486349106e-02	-3.821398913860321045e-01	-7.455154657363891602e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.293074798583984375e+01	7.242062568664550781e+00	2.695696830749511719e+00	9.284457564353942871e-02	-3.952579796314239502e-01	-7.870913743972778320e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.297536945343017578e+01	7.240784168243408203e+00	2.678190469741821289e+00	-7.466867566108703613e-02	-4.083122909069061279e-01	-7.832663059234619141e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.302236843109130859e+01	7.240601062774658203e+00	2.820976972579956055e+00	-8.697129786014556885e-03	-4.220866858959197998e-01	-8.264769315719604492e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.307177162170410156e+01	7.241370677947998047e+00	2.965346097946166992e+00	4.867688938975334167e-02	-4.365964829921722412e-01	-8.705976605415344238e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.312360286712646484e+01	7.242938995361328125e+00	3.111180543899536133e+00	9.683672338724136353e-02	-4.518565237522125244e-01	-9.156093597412109375e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.317511367797851562e+01	7.241681575775146484e+00	3.092026233673095703e+00	-7.271446287631988525e-02	-4.670647680759429932e-01	-9.125065803527832031e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.322909545898437500e+01	7.240900993347167969e+00	3.240530490875244141e+00	-4.383801668882369995e-02	-4.830504357814788818e-01	-9.591553211212158203e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.328556060791015625e+01	7.240413665771484375e+00	3.389683723449707031e+00	-2.598492987453937531e-02	-4.998292624950408936e-01	-1.006745338439941406e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.334451389312744141e+01	7.240022659301757812e+00	3.539199113845825195e+00	-1.992564834654331207e-02	-5.174158811569213867e-01	-1.055218219757080078e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.340410232543945312e+01	7.237217903137207031e+00	3.577845811843872070e+00	-1.639953255653381348e-01	-5.369450449943542480e-01	-1.171767950057983398e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.346605491638183594e+01	7.234176635742187500e+00	3.719886064529418945e+00	-1.779430061578750610e-01	-5.570673346519470215e-01	-1.207362532615661621e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.353034782409667969e+01	7.230745792388916016e+00	3.860649585723876953e+00	-2.010640949010848999e-01	-5.778573751449584961e-01	-1.247434496879577637e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.359705257415771484e+01	7.226889610290527344e+00	4.005676746368408203e+00	-2.263754308223724365e-01	-5.993167757987976074e-01	-1.287598729133605957e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.366624546051025391e+01	7.222570419311523438e+00	4.155264377593994141e+00	-2.538872659206390381e-01	-6.214456558227539062e-01	-1.327778577804565430e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.373800659179687500e+01	7.217751979827880859e+00	4.309733390808105469e+00	-2.836117148399353027e-01	-6.442429423332214355e-01	-1.367886304855346680e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.381242275238037109e+01	7.212397098541259766e+00	4.469419479370117188e+00	-3.155704140663146973e-01	-6.677057147026062012e-01	-1.407823443412780762e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.389273643493652344e+01	7.209760665893554688e+00	4.822744369506835938e+00	-1.532924473285675049e-01	-6.894792914390563965e-01	-1.306480288505554199e+00	0.000000000000000000e+00	0.000000000000000000e+00
