x	y	xdot	ydot	theta	thetadot	cl	cr
1.697358894306593413e+01	7.500694066390590109e+00	2.413460201512559744e-01	5.266110552814400741e-02	8.316424893984791789e-03	-6.734532227517046887e-02	-1.913695437889533987e-02	9.633175430362437286e-01
1.698100926912060515e+01	7.502500248698299679e+00	2.158251006612564582e-01	5.372408594778729091e-02	6.088627440782111433e-03	-6.619996238340762618e-02	2.536005460453486654e-02	1.020996345241708569e+00
1.698778180582834096e+01	7.504041823393658994e+00	1.999803134836902196e-01	4.389755595156685092e-02	4.102146120173482367e-03	-5.730452685334109370e-02	-3.252198853835029657e-02	9.659238266966777564e-01
1.699401413677881223e+01	7.505465526638666063e+00	1.817729077718497344e-01	4.274279666723267840e-02	2.285408147279056196e-03	-5.399993339584866631e-02	2.262093753021781825e-02	1.007422796845629076e+00
1.699960914099985843e+01	7.506757940932189399e+00	1.640599909075411977e-01	3.681655366614455110e-02	6.174034502815621290e-04	-4.823000252367377894e-02	-1.875053963137525079e-02	9.801232005171456318e-01
1.700473850334424952e+01	7.507872029643088752e+00	1.500305392618670464e-01	3.299316369439986296e-02	-8.515576473311352746e-04	-4.317086210220069664e-02	8.207053036059827611e-03	9.883180479321800327e-01
1.700930082928591958e+01	7.508920807148650844e+00	1.326959921908454632e-01	3.042593658882845539e-02	-2.210724341997402035e-03	-3.966736209097439930e-02	5.166216190937908664e-04	9.939899783417827095e-01
1.701339965173077218e+01	7.509804303412982662e+00	1.198592358687635695e-01	2.551328826362967914e-02	-3.393600205393291006e-03	-3.425802702031294222e-02	-5.698381412182889141e-03	9.804057217631021448e-01
1.701702751413062487e+01	7.510616390846701407e+00	1.049524631501913552e-01	2.392047534217530552e-02	-4.460526772668183156e-03	-3.128067433490562543e-02	8.292781181419709921e-03	9.972534072687188056e-01
1.702020084472538031e+01	7.511308838246830710e+00	9.226850928309413002e-02	1.962984180195546241e-02	-5.390161953380643613e-03	-2.664972656181475302e-02	-8.644025974624425929e-03	9.812531263732275910e-01
1.702297529907563245e+01	7.511906224061982940e+00	7.993549149661055564e-02	1.760325774397961812e-02	-6.191669999838863084e-03	-2.337232881734951917e-02	6.999265851255486413e-03	9.929808576902636741e-01
1.702532027195805853e+01	7.512429563860713699e+00	6.738993378732027750e-02	1.479427724676394759e-02	-6.889162723714261152e-03	-1.992697043993296377e-02	-3.910559820821891443e-03	9.875500009164390747e-01
1.702730522624159448e+01	7.512844110321728941e+00	5.690444698200734785e-02	1.191151439332992570e-02	-7.457518382636533355e-03	-1.624887382992360602e-02	3.800379657339720196e-04	9.865533503509575919e-01
1.702891070656478689e+01	7.513203401685917271e+00	4.530158821597080748e-02	1.026879492200418603e-02	-7.934822032633279121e-03	-1.361729077618344629e-02	2.547761076209434979e-03	9.924490616027807910e-01
1.703017403201096869e+01	7.513469086555993215e+00	3.556225652366705459e-02	7.235104569961228402e-03	-8.300528070611833814e-03	-1.009693280260908800e-02	-4.158155985467112611e-03	9.841175764632760226e-01
1.703111038744534511e+01	7.513671505216270141e+00	2.552899086513267524e-02	5.752350778166209246e-03	-8.572650884031786378e-03	-7.595257315522274330e-03	4.234141106036253856e-03	9.923298734087545592e-01
1.703172105287425353e+01	7.513807571333440904e+00	1.608813693141333823e-02	3.398606754148087057e-03	-8.755677511188861978e-03	-4.712177086214813619e-03	-3.038100893330738118e-03	9.862110112338616785e-01
1.703204508502454217e+01	7.513869109206929409e+00	7.455741172678604159e-03	1.478597639344569371e-03	-8.843901094830710491e-03	-2.049676520026576330e-03	1.153535322937430940e-03	9.891875523857395214e-01
1.703206970627485006e+01	7.513882726481468488e+00	-1.429834765011921485e-03	-7.009492671502334674e-05	-8.856429313095711547e-03	2.366302033511227137e-04	7.357383697493192652e-04	9.894662619737664144e-01
1.703182568746960968e+01	7.513824358580984963e+00	-9.220245528341749000e-03	-2.248057680618253951e-03	-8.781899072775831497e-03	2.866469608173314622e-03	-2.052081342591204408e-03	9.865355679993326188e-01
1.703131901963180184e+01	7.513718231377370493e+00	-1.721889552207040916e-02	-3.477236385994586423e-03	-8.634841318039437538e-03	4.905927303176427570e-03	2.464059089134066662e-03	9.911068005060288399e-01
1.703056105560512634e+01	7.513556193492463287e+00	-2.451702500865156342e-02	-5.391911070841835102e-03	-8.414347198218811996e-03	7.211607361287279694e-03	-1.941249931004501066e-03	9.860343516446001821e-01
1.702956755865881533e+01	7.513338333993917928e+00	-3.161727511124774043e-02	-6.811339382119380864e-03	-8.121777600914387857e-03	9.250875059859145835e-03	7.296744533016260876e-04	9.905361270761512404e-01
1.702834143612211903e+01	7.513079195499814844e+00	-3.844595745636446293e-02	-8.171230205498872939e-03	-7.766283353615644272e-03	1.116559548385735214e-02	7.337541662305188065e-04	9.874974943348399092e-01
1.702690038158418773e+01	7.512762278670514604e+00	-4.483741469187929596e-02	-9.881906799547337389e-03	-7.342913418882217498e-03	1.318111405175286313e-02	-1.944339941920262497e-03	9.884277389666100699e-01
1.702524740060817265e+01	7.512408586334029081e+00	-5.114680703074393764e-02	-1.086050057872897136e-02	-6.861257951802775430e-03	1.486554420735660201e-02	2.465330254071493397e-03	9.899349149626375244e-01
1.702339735556151723e+01	7.512005869503928679e+00	-5.695929352599199413e-02	-1.253387297305767409e-02	-6.320279660861715006e-03	1.669326928964450646e-02	-2.051028958491062006e-03	9.860698366515263658e-01
1.702135239359138552e+01	7.511558959391482659e+00	-6.279555188520982711e-02	-1.359684872076984130e-02	-5.722001103539157280e-03	1.833116197686160409e-02	7.323365556409984793e-04	9.917079178524303984e-01
1.701912626132881812e+01	7.511078484387846643e+00	-6.807669166102592317e-02	-1.480407134706842806e-02	-5.072466203810437578e-03	1.988400231953605518e-02	1.158725588550577621e-03	9.854290068510733747e-01
1.701672167759082654e+01	7.510545832947677525e+00	-7.347236664706616183e-02	-1.628168931921536791e-02	-4.368581133228630238e-03	2.150698985221220425e-02	-3.043925184834724625e-03	9.907614567132481120e-01
1.701414810497958996e+01	7.509987630160933847e+00	-7.836541395036950020e-02	-1.694798629019678149e-02	-3.617271509871443705e-03	2.287119522060726898e-02	4.239000171261617447e-03	9.881312493995662027e-01
1.701141803739574954e+01	7.509381127009479684e+00	-8.319395036049712089e-02	-1.864889971987241518e-02	-2.818159183684060785e-03	2.435891980803226234e-02	-4.160334001586963974e-03	9.866116488653422500e-01
1.700852452128348347e+01	7.508740887540870546e+00	-8.795998212576972008e-02	-1.926603519684188040e-02	-1.971806426300445891e-03	2.570245314405986137e-02	2.545902338576820287e-03	9.928563500581412127e-01
1.700549001910851032e+01	7.508071181840108466e+00	-9.208788700410766581e-02	-2.053800533521896871e-02	-1.084546595075054371e-03	2.694210893012486535e-02	3.864035767060094518e-04	9.826409511272991004e-01
1.700230155215199090e+01	7.507350421416650654e+00	-9.680717325218142488e-02	-2.178295686625724564e-02	-1.513052051371937060e-04	2.832933819070384412e-02	-3.920600438668726123e-03	9.946175300406742137e-01
1.699898199814154864e+01	7.506618055044251392e+00	-1.004402179956591368e-01	-2.217260067025519227e-02	8.194979512463367770e-04	2.937622449088609158e-02	7.010719498864444003e-03	9.841774996690324517e-01
1.699552832458094898e+01	7.505828910972821788e+00	-1.047703515987673667e-01	-2.412888762549395688e-02	1.830747418655507587e-03	3.068304917592828973e-02	-8.653503342778322976e-03	9.895567819753433580e-01
1.699193940071947040e+01	7.505024940532022626e+00	-1.084497006115272971e-01	-2.402128478045344184e-02	2.881054523748691198e-03	3.173527047559445563e-02	8.296541022174854993e-03	9.919265150342466697e-01
1.698824210309899030e+01	7.504182295500916311e+00	-1.119209767933282418e-01	-2.593754398634500261e-02	3.963580154815555742e-03	3.278277367922023677e-02	-5.693470047527223431e-03	9.805501996750959348e-01
1.698440285570652009e+01	7.503297916214906493e+00	-1.160732005718456833e-01	-2.635245043718194985e-02	5.088076086884139176e-03	3.399711310086960675e-02	5.021060583025674113e-04	1.000797276833303995e+00
1.698047500498855555e+01	7.502414945003535784e+00	-1.184515967519333968e-01	-2.698968072970573881e-02	6.238407361927446847e-03	3.470043605218110783e-02	8.229149189255968375e-03	9.732910954171898332e-01
1.697641166487538555e+01	7.501445260646028679e+00	-1.231253409167923640e-01	-2.937809690512751398e-02	7.429355303201497229e-03	3.609125429110533745e-02	-1.877501135532982576e-02	1.002471948671754154e+00
1.697224981775132591e+01	7.500509133432379905e+00	-1.251214517326844078e-01	-2.783416056387122417e-02	8.649101739352198573e-03	3.667114108338498379e-02	2.264018543536554934e-02	9.839711974826226282e-01
1.696799319282922980e+01	7.499478946672406998e+00	-1.290533353817649997e-01	-3.213735133891451601e-02	9.897333544782527595e-03	3.784928101203116624e-02	-3.252786576056700130e-02	9.861139605778004302e-01
1.696359434007457168e+01	7.498460159341123088e+00	-1.322191632911240977e-01	-2.921886153897900601e-02	1.118745927347634082e-02	3.877948862503630134e-02	2.534647268465311382e-02	1.014438573682071354e+00
1.695917905832230588e+01	7.497425165620109411e+00	-1.332658355549976303e-01	-3.336523340634218321e-02	1.248274900681087610e-02	3.910220836269548417e-02	-1.910259289871530514e-02	9.425012173499260903e-01
1.695452887693755883e+01	7.496232883530142388e+00	-1.410436617571042550e-01	-3.339004830512815047e-02	1.384784181311530214e-02	4.139991590685233175e-02	-2.214674637992099931e-02	1.085165817705755043e+00
1.695027038805354991e+01	7.496115722303388296e+00	-1.200451503253589236e-01	8.242889296426874138e-03	1.509786208365924282e-02	3.523932513915292719e-02	7.040009876376260856e-01	7.039730936678263440e-01
1.694705603670140093e+01	7.496957548900521573e+00	-9.082574123264519628e-02	2.642863013119139612e-02	1.604153868576569872e-02	2.666537858922934934e-02	1.085094759837749168e+00	-2.217339073121585985e-02
1.694400591219149987e+01	7.497603626203485305e+00	-9.341877540756274301e-02	1.765323161551785730e-02	1.693681254103907366e-02	2.741371572888930130e-02	9.425908183545761432e-01	-1.902682896187710138e-02
1.694083790624934238e+01	7.498301589598880490e+00	-9.446891487654046626e-02	2.245052590904765555e-02	1.786646548383767283e-02	2.772027067414392990e-02	1.014361576063764092e+00	2.524330792084038613e-02
1.693773307085804447e+01	7.499015184896434150e+00	-9.341500818402756479e-02	2.031721825841346224e-02	1.877734796446414722e-02	2.740303817273522652e-02	9.861492104541580428e-01	-3.243056251414186408e-02
1.693454831444550734e+01	7.499681093258690368e+00	-9.589127386990381474e-02	2.060794373337035759e-02	1.971127833755766112e-02	2.812431199801630755e-02	9.839962446712927635e-01	2.258511227257193818e-02
1.693138129718390417e+01	7.500405135442338889e+00	-9.478086188026274561e-02	2.148920773127516864e-02	2.064002452180102934e-02	2.779352346391611092e-02	1.002385351638855004e+00	-1.879102943609306173e-02
1.692817757501035203e+01	7.501073075510108268e+00	-9.670483083247205514e-02	1.991513098211217941e-02	2.157931190138154612e-02	2.835048892613290655e-02	9.734202885689537954e-01	8.327205494569092994e-03
1.692494963863482837e+01	7.501781018666244805e+00	-9.665445661624057216e-02	2.158347633364444268e-02	2.252553500707197426e-02	2.833178947021771504e-02	1.000662331666171578e+00	3.362327768362271836e-04
1.692171761522673279e+01	7.502471550644451703e+00	-9.734721169321645939e-02	2.033948609963072071e-02	2.347288619012902200e-02	2.852676458036149110e-02	9.806441717171083816e-01	-5.500395322676764585e-03
1.691844353780563637e+01	7.503164813157401802e+00	-9.829314747911838124e-02	2.115969038505401828e-02	2.443206198069643523e-02	2.880050575865435863e-02	9.919173758586852241e-01	8.136546454485960728e-03
1.691516777996448440e+01	7.503871029455792652e+00	-9.839064018814845658e-02	2.094580658333414919e-02	2.539158780845784599e-02	2.882049713054764956e-02	9.894549885496097819e-01	-8.591791187775577737e-03
1.691185693901206122e+01	7.504558784174404806e+00	-9.966356654698887985e-02	2.075711478711830121e-02	2.636154461486467024e-02	2.918977622907764635e-02	9.843855105576613251e-01	7.097087387506045668e-03
1.690853087468418181e+01	7.505269425559633056e+00	-9.980356654749593381e-02	2.135444681954774826e-02	2.733550774049529897e-02	2.922310950087323583e-02	9.943454450385467158e-01	-4.168499988784657440e-03
1.690518216431708964e+01	7.505963850702201512e+00	-1.008170184417404580e-01	2.071163322880595348e-02	2.831601497583493762e-02	2.951375854123790277e-02	9.829013057362088190e-01	7.580553905763875219e-04
1.690180447667980701e+01	7.506669734787756454e+00	-1.014270755599063489e-01	2.135785446673996862e-02	2.930475234741566556e-02	2.968842461849340031e-02	9.927012705156774697e-01	2.141628594996454471e-03
1.689841026382557843e+01	7.507375251308119779e+00	-1.020084357540745612e-01	2.101103851864219441e-02	3.029767204587524576e-02	2.984769144883376440e-02	9.865765697870150230e-01	-3.852765571537979453e-03
1.689498384945312637e+01	7.508076671841959815e+00	-1.029902577217854526e-01	2.116951241801262248e-02	3.130027587284986423e-02	3.013521094131562522e-02	9.884014861310949085e-01	4.163133820654310417e-03
1.689153988125195127e+01	7.508789124449905650e+00	-1.034311484158843136e-01	2.133395538555458645e-02	3.230761437026211796e-02	3.025103788533813065e-02	9.902779955934275513e-01	-3.296244472976748736e-03
1.688806784325446131e+01	7.509492745718270967e+00	-1.044190382091772784e-01	2.110116091772249944e-02	3.332296187214246752e-02	3.053866194728795114e-02	9.860242995508313735e-01	1.752760872623609781e-03
1.688457142986426263e+01	7.510205846420298315e+00	-1.050399952131810810e-01	2.146391913229838549e-02	3.434546819749817459e-02	3.071282324286180032e-02	9.911710444660095654e-01	-1.042530338808839987e-04
1.688105123701011223e+01	7.510916027415999174e+00	-1.058359965849035855e-01	2.123289083223330043e-02	3.537429156972260458e-02	3.093436408918739597e-02	9.863463292258428661e-01	-1.184239567423051162e-03
1.687750049106571737e+01	7.511628026731183461e+00	-1.066866034219984272e-01	2.144438380960312154e-02	3.641210560413659508e-02	3.118709906074355193e-02	9.900933035983275898e-01	1.856077723178774057e-03
1.687392743232734205e+01	7.512344115814697965e+00	-1.073657196416728243e-01	2.143872499646091306e-02	3.745588105339355683e-02	3.136411233320614972e-02	9.877552800038408298e-01	-1.880717739383632727e-03
1.687032513840302528e+01	7.513057269285754458e+00	-1.082977445567130104e-01	2.142565428081620593e-02	3.850830581204570113e-02	3.164512095634970656e-02	9.886117094659754301e-01	1.405943690377653042e-03
1.686669718197603629e+01	7.513776408940251450e+00	-1.090210930583699334e-01	2.158855025132817851e-02	3.956809129730163438e-02	3.183891297847958601e-02	9.892259015252869991e-01	-6.751830983750868207e-04
1.686304170491052545e+01	7.514493302855422385e+00	-1.099080516806063557e-01	2.148717950605492921e-02	4.063547446631635141e-02	3.209230948468311251e-02	9.871517509030418580e-01	-5.944869467010036415e-05
1.685935669900830902e+01	7.515213651343133350e+00	-1.107420436689268428e-01	2.165814432877767245e-02	4.171174567561967972e-02	3.234088952183908350e-02	9.906255354107800226e-01	6.049733959207643499e-04
1.685564486425048969e+01	7.515934576977421955e+00	-1.115795416761145298e-01	2.160616845778596043e-02	4.279488656934493651e-02	3.255353218373788216e-02	9.860181027452710190e-01	-8.636286155997256742e-04
1.685190365356322317e+01	7.516656436035078492e+00	-1.124837312428156738e-01	2.169424219752490862e-02	4.388726984458991148e-02	3.284393917340590330e-02	9.911138518763114025e-01	8.356536198852404724e-04
1.684813299813239595e+01	7.517381154961220169e+00	-1.133304156899526960e-01	2.173153174896085352e-02	4.498729146465040019e-02	3.305082576596539423e-02	9.866284997438538040e-01	-5.960080899577930354e-04
1.684433159165050853e+01	7.518104952046863687e+00	-1.142540927207258139e-01	2.173563112672026454e-02	4.609584672276967332e-02	3.333452065029385292e-02	9.890779408250935933e-01	2.571826672289634374e-04
1.684050046266913370e+01	7.518832410377212838e+00	-1.151379326690953053e-01	2.183980203753704483e-02	4.721361547428200300e-02	3.358663618182063104e-02	9.900529444850930672e-01	6.899983741984053783e-05
1.683663870228415149e+01	7.519558800321096470e+00	-1.160794517260818753e-01	2.179147278034283125e-02	4.833876449652050461e-02	3.382323026548825912e-02	9.848390548977733472e-01	-3.004194629993171199e-04
1.683274743639627502e+01	7.520288377018192527e+00	-1.169861721149586808e-01	2.192530519049823781e-02	4.947417204669367352e-02	3.413849842846737592e-02	9.939921141732419585e-01	3.990968166578463166e-04
1.682882361348275424e+01	7.521018042553226479e+00	-1.179593351952110958e-01	2.186991204693433666e-02	5.061716978247552540e-02	3.434099262420771403e-02	9.826207580201364866e-01	-3.706773765158877243e-04
1.682486758702213336e+01	7.521748992207689000e+00	-1.188920816117987195e-01	2.197305347243991985e-02	5.177004324858058837e-02	3.467394162042625183e-02	9.932083394017374722e-01	2.526122580242302776e-04
1.682088047421104449e+01	7.522482593983108146e+00	-1.198717376578632698e-01	2.198477472290759002e-02	5.293231984025273396e-02	3.491291858313787244e-02	9.870157820186412634e-01	-9.680476991161731932e-05
1.681685912781899717e+01	7.523214326195114765e+00	-1.208723915049478986e-01	2.198013686048260959e-02	5.410245445575000839e-02	3.518703018490481477e-02	9.856726048021219322e-01	-4.740358342417507370e-05
1.681280663865187464e+01	7.523951243491000085e+00	-1.218142847860902017e-01	2.211856657817959718e-02	5.528441005495771110e-02	3.552608785025347660e-02	9.961077317396141995e-01	1.455066783028743981e-04
1.680871783431847177e+01	7.524685084839785709e+00	-1.229091239491093973e-01	2.198724483859369055e-02	5.647303963360625345e-02	3.571407051186756276e-02	9.772133818992205789e-01	-1.832590674716037588e-04
1.680459706286480071e+01	7.525423531298860880e+00	-1.238188599705728477e-01	2.221755731577046769e-02	5.767409264804675140e-02	3.613617434328981332e-02	1.001826938652755183e+00	1.654598038801739237e-04
1.680044182226360050e+01	7.526160920272888077e+00	-1.249701672729364166e-01	2.204492321374360020e-02	5.888335392433442783e-02	3.629387026849939524e-02	9.761877984626932125e-01	-1.100186324630556716e-04
1.679624802248427073e+01	7.526896226265879619e+00	-1.260669104436493715e-01	2.211990294634975235e-02	6.009865129578428888e-02	3.653394893609976379e-02	9.953380186160900589e-01	4.003000123827638946e-05
1.679201197989117134e+01	7.527630876887716482e+00	-1.274517122901106803e-01	2.191799062655910499e-02	6.131630008455537378e-02	3.644898118996559022e-02	9.934893617664435350e-01	2.353598764757677039e-05
1.678771966079520794e+01	7.528346776356045211e+00	-1.291659900950432038e-01	2.140605118996106657e-02	6.252052695115359326e-02	3.605750002503384927e-02	9.705642180779533446e-01	-6.670966200624211650e-05
1.678337678135111233e+01	7.529062477825521071e+00	-1.307080214304477128e-01	2.141167244391899149e-02	6.371891714856650624e-02	3.585985308811374256e-02	1.023355599563361196e+00	8.425207033157988061e-05
1.677895873406178495e+01	7.529746075279363460e+00	-1.331547830509602626e-01	2.018722083573358875e-02	6.488779699687434455e-02	3.477496547026144580e-02	9.375128568263179085e-01	-7.857156425427752882e-05
1.677447573171170347e+01	7.530422995995740720e+00	-1.348354759867196329e-01	2.049740972678426587e-02	6.603889885560715323e-02	3.452991878873641618e-02	1.053548587647117341e+00	5.687200553459775056e-05
1.676991050668524963e+01	7.531071992744296395e+00	-1.379498192856107308e-01	1.867115898994423095e-02	6.715525728729648813e-02	3.285039559599144815e-02	9.141760040897335404e-01	-2.783263412161521329e-05
1.676519350435514610e+01	7.531595300307749596e+00	-1.425575831609875999e-01	1.502366443393120254e-02	6.817129341125369169e-02	2.986749938259878820e-02	5.691224540947592558e-01	-1.061104172004617374e-06
1.676040051699553501e+01	7.532134360366585568e+00	-1.440068610669392735e-01	1.688739551136959199e-02	6.916914475716617883e-02	3.015636688075829311e-02	9.141312097615931220e-01	2.489464186798800294e-05
1.675554766888721403e+01	7.532713233861839441e+00	-1.464028072604874608e-01	1.708754429031648231e-02	7.016265449053084302e-02	2.941067040219173812e-02	1.053627350138745422e+00	-4.134795630633313556e-05
1.675057055697259756e+01	7.533231155197487539e+00	-1.502705243406697588e-01	1.516314806648701163e-02	7.108742954786509416e-02	2.726809399594017080e-02	9.374200371857774883e-01	4.979352212896281645e-05
1.674548581415179882e+01	7.533728664827970434e+00	-1.533320570939157856e-01	1.482501339533780216e-02	7.196502774401458691e-02	2.600405690260835026e-02	1.023437007475651583e+00	-5.015584591914618978e-05
1.674027872128365857e+01	7.534186715276781854e+00	-1.572433223870428887e-01	1.331391535045534438e-02	7.278175771233644231e-02	2.395311534331319436e-02	9.705200268332756508e-01	4.219497921301759279e-05
1.673494339354313354e+01	7.534604879908885167e+00	-1.609764616949193594e-01	1.237445899001747389e-02	7.353406254274741372e-02	2.215624983483022170e-02	9.934766181891280246e-01	-2.560160061921865101e-05
1.672947856104686082e+01	7.534991201416626261e+00	-1.649524605235540009e-01	1.122685578344865230e-02	7.422468806950402453e-02	2.017463827456303371e-02	9.954148065590902039e-01	8.746249160899769464e-07
1.672387248737508614e+01	7.535330176888205500e+00	-1.692033333546490159e-01	9.871538013572975223e-03	7.484187887288822061e-02	1.799186170929600176e-02	9.760573859659900098e-01	2.945741962765701335e-05
1.671813002831116535e+01	7.535634813274809218e+00	-1.733608986988837419e-01	8.854381153143135036e-03	7.539107507833239796e-02	1.595123427239141661e-02	1.001981685611015083e+00	-5.996513326356965975e-05
1.671223857383121469e+01	7.535893373380043059e+00	-1.778982928802639307e-01	7.395881179244018916e-03	7.586400873907661602e-02	1.360024735830104442e-02	9.770785755033331021e-01	8.248672330060744656e-05
1.670619828891320324e+01	7.536111655418242350e+00	-1.823368112425841903e-01	6.273258835503957992e-03	7.626178679845263542e-02	1.138371855258249465e-02	9.961730081959558891e-01	-8.773307125665561390e-05
1.670000478015029444e+01	7.536287254835881022e+00	-1.870145300573971547e-01	4.886354541767479708e-03	7.658180988833804270e-02	8.985119840286650769e-03	9.857174802234670574e-01	6.820744897987884847e-05
1.669365190783330277e+01	7.536416473195927779e+00	-1.917305504176256281e-01	3.577203884741460803e-03	7.682085881474734479e-02	6.580841621127542229e-03	9.868448437526013972e-01	-2.172017990628987306e-05
1.668714247272913553e+01	7.536504420282601480e+00	-1.964858392224956285e-01	2.294542536971388904e-03	7.698025399962291071e-02	4.162774190804994362e-03	9.934840652031414754e-01	-4.569824583707927208e-05
1.668047068624962748e+01	7.536544634620442551e+00	-2.013912169568760069e-01	8.511966132392478207e-04	7.705583841796112554e-02	1.638033500272544855e-03	9.823027077401778051e-01	1.188377917147184299e-04
1.667363601851995369e+01	7.536541624511448489e+00	-2.062267909960333601e-01	-4.140544992287126399e-04	7.704881158437619504e-02	-8.327696242756388008e-04	9.942573409646651150e-01	-1.753534020171806668e-04
1.666663764299897466e+01	7.536491542695339163e+00	-2.111951118982207942e-01	-1.872103373564669177e-03	7.695726166223865183e-02	-3.389768953475391991e-03	9.847324061459362676e-01	1.910893924028027964e-04
1.665947576918545536e+01	7.536394999868823774e+00	-2.161091823131187639e-01	-3.213751167474028069e-03	7.678073443415886490e-02	-5.927694565516598672e-03	9.899170914436630220e-01	-1.478556354851050898e-04
1.665214902717628576e+01	7.536253144137303295e+00	-2.210482164414040718e-01	-4.617912335568101143e-03	7.651940674439466905e-02	-8.481215405463714968e-03	9.894833579306093752e-01	4.168654785918914736e-05
1.664465715007428770e+01	7.536063076278260553e+00	-2.259873155651257459e-01	-6.051421895375118203e-03	7.617254759842877199e-02	-1.104329627104655431e-02	9.860098557246587125e-01	1.111772820747059556e-04
1.663700289931696830e+01	7.535827853639022855e+00	-2.308526437630793460e-01	-7.415721124101298800e-03	7.574038007551336937e-02	-1.360162180479088795e-02	9.917995934750895026e-01	-2.734092053312223050e-04
1.662918480669441479e+01	7.535543844848959338e+00	-2.357291405435256171e-01	-8.893394256679596627e-03	7.522371532684410389e-02	-1.613370754327532464e-02	9.854790121529436453e-01	3.927417463780479077e-04
1.662120688827149806e+01	7.535212862218418017e+00	-2.404915555242151115e-01	-1.026761668544560330e-02	7.462232558293691032e-02	-1.868460657236788516e-02	9.907886679592228241e-01	-4.152155586748234456e-04
1.661307233798567751e+01	7.534834360089654126e+00	-2.452205958441150968e-01	-1.173408532044075900e-02	7.393696156869666858e-02	-2.117898499574632359e-02	9.875359242729657705e-01	3.031726862158661841e-04
1.660478361826457316e+01	7.534407341277452375e+00	-2.498380838055918318e-01	-1.315574925523648776e-02	7.316902823803292377e-02	-2.366225343497810329e-02	9.882576264471261140e-01	-5.326261738411526607e-05
1.659634367337691074e+01	7.533933434436031362e+00	-2.543527353639075672e-01	-1.457965372295623105e-02	7.231780138861008955e-02	-2.614323350894507542e-02	9.900119192707463878e-01	-2.917399598064632639e-04
1.658775467744860421e+01	7.533410407118935836e+00	-2.587670321693996689e-01	-1.605415227561380470e-02	7.138748022740659671e-02	-2.850131246041231331e-02	9.862707313299541312e-01	6.432914604861552201e-04
1.657902291108733550e+01	7.532840724807416954e+00	-2.630139036547461950e-01	-1.743704557859450041e-02	7.037618921294387653e-02	-3.095040226469577410e-02	9.911782412892654603e-01	-8.832521930916561147e-04
1.657015240031349990e+01	7.532222105437781146e+00	-2.671576070400607517e-01	-1.893277222591048178e-02	6.928764331464365434e-02	-3.320151671655172804e-02	9.861561599814560042e-01	8.952007160915053958e-04
1.656114884362933282e+01	7.531556244915053711e+00	-2.710928791758381862e-01	-2.031108514415061808e-02	6.812352035374399928e-02	-3.551520177458052097e-02	9.901285640800185917e-01	-6.048067406212042805e-04
1.655201697286140217e+01	7.530843377517149051e+00	-2.748912569455848609e-01	-2.176375238263267980e-02	6.688307503237916896e-02	-3.774292374067486633e-02	9.883144162830198587e-01	1.821230203111034166e-05
1.654276322039794422e+01	7.530082163202756362e+00	-2.784788390723066387e-01	-2.318769528779531658e-02	6.557404352927972968e-02	-3.980133127032921270e-02	9.871499341552871787e-01	7.553112195146852300e-04
1.653339610463662623e+01	7.529275815823372575e+00	-2.818559144585013887e-01	-2.453879997446450217e-02	6.419101176563581090e-02	-4.203406082769319679e-02	9.915520933323451747e-01	-1.508954951961006185e-03
1.652391993598184428e+01	7.528420382634186225e+00	-2.850541393318588024e-01	-2.601861046112982634e-02	6.274420789378044871e-02	-4.384606632062430093e-02	9.844576495036067021e-01	1.978909277900061520e-03
1.651434562122362948e+01	7.527521872143962511e+00	-2.879518477063198190e-01	-2.727636599534085521e-02	6.123133662699603574e-02	-4.593406946596888252e-02	9.927866101909850194e-01	-1.916734807690280125e-03
1.650467953213284034e+01	7.526576932920034935e+00	-2.906908343506465209e-01	-2.872712919938855830e-02	5.965462624956299059e-02	-4.768497587997326537e-02	9.854588006802390554e-01	1.178826358355873627e-03
1.649492889331192913e+01	7.525586581540196107e+00	-2.930891775546006217e-01	-2.999061634706883320e-02	5.802478887418509312e-02	-4.936356284507056186e-02	9.892121141090897130e-01	1.919226183088687011e-04
1.648510507193279295e+01	7.524555970130303528e+00	-2.952656599168022589e-01	-3.126087549365338253e-02	5.633090322405376327e-02	-5.123189060304034204e-02	9.912256820561996529e-01	-1.922170967239419373e-03
1.647521492205319404e+01	7.523478687103494877e+00	-2.971625838782059326e-01	-3.262793036909746036e-02	5.459420956330136160e-02	-5.239891294964765800e-02	9.824823932209565402e-01	3.528717438325947378e-03
1.646527124207687365e+01	7.522366227055783838e+00	-2.986816285391564185e-01	-3.364315164603334796e-02	5.280194719538980341e-02	-5.424997075787481304e-02	9.969734364853733988e-01	-4.417831935910193630e-03
1.645528167437839073e+01	7.521210121026500772e+00	-3.000341651144661226e-01	-3.504625904926757241e-02	5.096706984176318372e-02	-5.520275412349983507e-02	9.799262520574165691e-01	4.056181124234774227e-03
1.644525798568455954e+01	7.520018145203476223e+00	-3.008755320190069082e-01	-3.594344415661886172e-02	4.909730168577879778e-02	-5.652402559479860478e-02	9.945706423197806512e-01	-2.179139564301874402e-03
1.643521129792048896e+01	7.518792710969390392e+00	-3.015523648227668163e-01	-3.709993884548438287e-02	4.717769784127986976e-02	-5.777288735859756330e-02	9.878439515013874850e-01	-1.025095645552945257e-03
1.642515352647171056e+01	7.517527221716212793e+00	-3.017761534000080181e-01	-3.814829881223302799e-02	4.524547926479479537e-02	-5.813177461062262602e-02	9.823286053864493939e-01	4.835645907185350673e-03
