x	y	xdot	ydot	theta	thetadot	cl	cr
1.664657592773437500e+01	7.762412071228027344e+00	6.843662122264504433e-04	-2.981627881526947021e-01	6.852731985418358818e-06	4.229067999403923750e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664658927917480469e+01	7.757528305053710938e+00	7.608967134729027748e-04	-2.930144369602203369e-01	1.391152272844919935e-05	4.300075233913958073e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664660263061523438e+01	7.752728939056396484e+00	8.359270286746323109e-04	-2.879549860954284668e-01	2.124290767824277282e-05	4.368339432403445244e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664661788940429688e+01	7.748012542724609375e+00	9.094269480556249619e-04	-2.829827964305877686e-01	2.869367381208576262e-05	4.433952854014933109e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664663505554199219e+01	7.743377685546875000e+00	9.814085206016898155e-04	-2.780964076519012451e-01	3.613976878114044666e-05	4.496517649386078119e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664665222167968750e+01	7.738822937011718750e+00	1.051871455274522305e-03	-2.732943296432495117e-01	4.378217636258341372e-05	4.555936320684850216e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664667129516601562e+01	7.734346866607666016e+00	1.120821922086179256e-03	-2.685751616954803467e-01	5.138426422490738332e-05	4.611792392097413540e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664669036865234375e+01	7.729948043823242188e+00	1.188217895105481148e-03	-2.639374136924743652e-01	5.925655204919166863e-05	4.665246815420687199e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664671134948730469e+01	7.725625038146972656e+00	1.254107453860342503e-03	-2.593797147274017334e-01	6.709852459607645869e-05	4.714818787761032581e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664673423767089844e+01	7.721376895904541016e+00	1.318444730713963509e-03	-2.549006640911102295e-01	7.497370097553357482e-05	4.761835734825581312e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664675712585449219e+01	7.717201709747314453e+00	1.381233683787286282e-03	-2.504989206790924072e-01	8.300635818159207702e-05	4.806299984920769930e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664678192138671875e+01	7.713099002838134766e+00	1.442478620447218418e-03	-2.461731135845184326e-01	9.104450873564928770e-05	4.847875970881432295e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664680671691894531e+01	7.709066867828369141e+00	1.502180122770369053e-03	-2.419219762086868286e-01	9.918752039084210992e-05	4.886607057414948940e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664683341979980469e+01	7.705104351043701172e+00	1.560348900966346264e-03	-2.377442121505737305e-01	1.073287494364194572e-04	4.922256339341402054e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664686012268066406e+01	7.701210498809814453e+00	1.616982743144035339e-03	-2.336385250091552734e-01	1.155225545517168939e-04	4.955114563927054405e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664688873291015625e+01	7.697383880615234375e+00	1.672095968388020992e-03	-2.296037375926971436e-01	1.237365941051393747e-04	4.984861589036881924e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664691734313964844e+01	7.693623065948486328e+00	1.725644804537296295e-03	-2.256385833024978638e-01	1.320952578680589795e-04	5.012598703615367413e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664694786071777344e+01	7.689927577972412109e+00	1.777680357918143272e-03	-2.217418998479843140e-01	1.403990463586524129e-04	5.036730435676872730e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664697837829589844e+01	7.686295509338378906e+00	1.828160951845347881e-03	-2.179124653339385986e-01	1.488218986196443439e-04	5.058867391198873520e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664700889587402344e+01	7.682726383209228516e+00	1.877138391137123108e-03	-2.141491323709487915e-01	1.573438785271719098e-04	5.077867535874247551e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664704132080078125e+01	7.679218769073486328e+00	1.924580312334001064e-03	-2.104507833719253540e-01	1.658044348005205393e-04	5.094208754599094391e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664707374572753906e+01	7.675771713256835938e+00	1.970530021935701370e-03	-2.068162709474563599e-01	1.742903114063665271e-04	5.107173346914350986e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664710807800292969e+01	7.672384262084960938e+00	2.014956902712583542e-03	-2.032445073127746582e-01	1.827676169341430068e-04	5.117874825373291969e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664714241027832031e+01	7.669055461883544922e+00	2.057863166555762291e-03	-1.997344046831130981e-01	1.912771695060655475e-04	5.126341129653155804e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664717674255371094e+01	7.665783882141113281e+00	2.099300734698772430e-03	-1.962849199771881104e-01	1.998582883970811963e-04	5.131456418894231319e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664721298217773438e+01	7.662569046020507812e+00	2.139237942174077034e-03	-1.928949654102325439e-01	2.083942235913127661e-04	5.134246312081813812e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664724922180175781e+01	7.659409523010253906e+00	2.177678514271974564e-03	-1.895635575056076050e-01	2.169202634831890464e-04	5.134753300808370113e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664728546142578125e+01	7.656304836273193359e+00	2.214635023847222328e-03	-1.862896382808685303e-01	2.255241706734523177e-04	5.133036756888031960e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664732360839843750e+01	7.653253555297851562e+00	2.250115852802991867e-03	-1.830722689628601074e-01	2.340514474781230092e-04	5.129097844474017620e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664736175537109375e+01	7.650255203247070312e+00	2.284168731421232224e-03	-1.799104511737823486e-01	2.425346174277365208e-04	5.121772992424666882e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664739990234375000e+01	7.647308349609375000e+00	2.316762693226337433e-03	-1.768032312393188477e-01	2.511128259357064962e-04	5.112553481012582779e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664743995666503906e+01	7.644412517547607422e+00	2.347908681258559227e-03	-1.737496554851531982e-01	2.595282567199319601e-04	5.101067945361137390e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664748001098632812e+01	7.641566753387451172e+00	2.377654192969202995e-03	-1.707487851381301880e-01	2.679240133147686720e-04	5.086753517389297485e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664752006530761719e+01	7.638770103454589844e+00	2.405970124527812004e-03	-1.677997857332229614e-01	2.763659576885402203e-04	5.070603801868855953e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664756011962890625e+01	7.636021614074707031e+00	2.432910026982426643e-03	-1.649016588926315308e-01	2.847558062057942152e-04	5.051722982898354530e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664760017395019531e+01	7.633320808410644531e+00	2.458442235365509987e-03	-1.620535701513290405e-01	2.932133211288601160e-04	5.031360196880996227e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664764213562011719e+01	7.630666732788085938e+00	2.482580253854393959e-03	-1.592546701431274414e-01	3.015010734088718891e-04	5.009051528759300709e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664768409729003906e+01	7.628058433532714844e+00	2.505370881408452988e-03	-1.565041095018386841e-01	3.098172892350703478e-04	4.984292318113148212e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664772605895996094e+01	7.625494956970214844e+00	2.526826690882444382e-03	-1.538010388612747192e-01	3.180492785759270191e-04	4.957051132805645466e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664776802062988281e+01	7.622975826263427734e+00	2.546917414292693138e-03	-1.511446535587310791e-01	3.263038815930485725e-04	4.928621929138898849e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664780998229980469e+01	7.620500087738037109e+00	2.565695671364665031e-03	-1.485341489315032959e-01	3.345598524902015924e-04	4.897858016192913055e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664785385131835938e+01	7.618067264556884766e+00	2.583175897598266602e-03	-1.459687203168869019e-01	3.426040348131209612e-04	4.864675574935972691e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664789772033691406e+01	7.615676403045654297e+00	2.599361119791865349e-03	-1.434475779533386230e-01	3.505908825900405645e-04	4.829710815101861954e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664794158935546875e+01	7.613327026367187500e+00	2.614267868921160698e-03	-1.409699469804763794e-01	3.584373916964977980e-04	4.793039697688072920e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664798545837402344e+01	7.611018180847167969e+00	2.627911511808633804e-03	-1.385351419448852539e-01	3.662875969894230366e-04	4.754985566250979900e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664802932739257812e+01	7.608748912811279297e+00	2.640303457155823708e-03	-1.361423730850219727e-01	3.740632964763790369e-04	4.715551331173628569e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664807319641113281e+01	7.606519222259521484e+00	2.651500049978494644e-03	-1.337909251451492310e-01	3.817708930000662804e-04	4.673897055909037590e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664811706542968750e+01	7.604327678680419922e+00	2.661474514752626419e-03	-1.314800828695297241e-01	3.894764813594520092e-04	4.631075134966522455e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664816093444824219e+01	7.602174282073974609e+00	2.670277841389179230e-03	-1.292091310024261475e-01	3.971367550548166037e-04	4.586005525197833776e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664820480346679688e+01	7.600058078765869141e+00	2.677879994735121727e-03	-1.269774138927459717e-01	4.047082911711186171e-04	4.539965884760022163e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664824867248535156e+01	7.597978115081787109e+00	2.684334758669137955e-03	-1.247842311859130859e-01	4.122502577956765890e-04	4.492203588597476482e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664829444885253906e+01	7.595934391021728516e+00	2.689655404537916183e-03	-1.226289197802543640e-01	4.195763613097369671e-04	4.442692443262785673e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664834022521972656e+01	7.593925952911376953e+00	2.693846588954329491e-03	-1.205108091235160828e-01	4.267589538358151913e-04	4.391888796817511320e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664796638488769531e+01	7.593842029571533203e+00	-2.242349088191986084e-02	-5.035031586885452271e-03	5.361019866541028023e-04	6.564922165125608444e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664758110046386719e+01	7.593755722045898438e+00	-2.309347875416278839e-02	-5.186109803617000580e-03	6.486313650384545326e-04	6.755021866410970688e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664718437194824219e+01	7.593666553497314453e+00	-2.375097572803497314e-02	-5.337543319910764694e-03	7.645350997336208820e-04	6.950588431209325790e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664677810668945312e+01	7.593575000762939453e+00	-2.439906820654869080e-02	-5.486180540174245834e-03	8.835151093080639839e-04	7.140437606722116470e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664636039733886719e+01	7.593481063842773438e+00	-2.503525838255882263e-02	-5.632326938211917877e-03	1.005683792755007744e-03	7.326813880354166031e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664593315124511719e+01	7.593384742736816406e+00	-2.565950527787208557e-02	-5.776051897555589676e-03	1.130911172367632389e-03	7.509711664170026779e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664549446105957031e+01	7.593286037445068359e+00	-2.627201378345489502e-02	-5.917391274124383926e-03	1.259123091585934162e-03	7.689190562814474106e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664504623413085938e+01	7.593184947967529297e+00	-2.687301859259605408e-02	-6.056348327547311783e-03	1.390202902257442474e-03	7.865316234529018402e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664458847045898438e+01	7.593081951141357422e+00	-2.746283449232578278e-02	-6.193047389388084412e-03	1.524174935184419155e-03	8.038184605538845062e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664412117004394531e+01	7.592976570129394531e+00	-2.804173901677131653e-02	-6.327546201646327972e-03	1.660909852944314480e-03	8.207873441278934479e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664364433288574219e+01	7.592868804931640625e+00	-2.861002460122108459e-02	-6.459850817918777466e-03	1.800395548343658447e-03	8.374468423426151276e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664315795898437500e+01	7.592759132385253906e+00	-2.916793897747993469e-02	-6.590084172785282135e-03	1.942680100910365582e-03	8.538044989109039307e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664266204833984375e+01	7.592647075653076172e+00	-2.971576713025569916e-02	-6.718295626342296600e-03	2.087735803797841072e-03	8.698686026036739349e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664215850830078125e+01	7.592533111572265625e+00	-3.025384433567523956e-02	-6.844559218734502792e-03	2.235284075140953064e-03	8.856488391757011414e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664164543151855469e+01	7.592416763305664062e+00	-3.078239597380161285e-02	-6.968893576413393021e-03	2.385444473475217819e-03	9.011516347527503967e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664112281799316406e+01	7.592298507690429688e+00	-3.130165860056877136e-02	-7.091392297297716141e-03	2.538208384066820145e-03	9.163843467831611633e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664059257507324219e+01	7.592178344726562500e+00	-3.181193768978118896e-02	-7.212083786725997925e-03	2.693500602617859840e-03	9.313553571701049805e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.664005470275878906e+01	7.592056274414062500e+00	-3.231350332498550415e-02	-7.331068627536296844e-03	2.851162105798721313e-03	9.460730478167533875e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.663950729370117188e+01	7.591932296752929688e+00	-3.280657529830932617e-02	-7.448350545018911362e-03	3.011268563568592072e-03	9.605434723198413849e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.663895225524902344e+01	7.591806411743164062e+00	-3.329139575362205505e-02	-7.564019877463579178e-03	3.173695877194404602e-03	9.747741743922233582e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.663838958740234375e+01	7.591678619384765625e+00	-3.376827016472816467e-02	-7.678116206079721451e-03	3.338515758514404297e-03	9.887733496725559235e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.663781929016113281e+01	7.591548919677734375e+00	-3.423735499382019043e-02	-7.790685631334781647e-03	3.505603875964879990e-03	1.002546399831771851e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663724136352539062e+01	7.591417312622070312e+00	-3.469882532954216003e-02	-7.901787757873535156e-03	3.674962092190980911e-03	1.016097795218229294e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663665580749511719e+01	7.591283798217773438e+00	-3.515297546982765198e-02	-8.011451922357082367e-03	3.846489591524004936e-03	1.029436476528644562e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663606262207031250e+01	7.591148376464843750e+00	-3.559999540448188782e-02	-8.119729347527027130e-03	4.020197317004203796e-03	1.042568124830722809e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663546180725097656e+01	7.591011047363281250e+00	-3.604007512331008911e-02	-8.226651698350906372e-03	4.196143709123134613e-03	1.055497862398624420e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663485336303710938e+01	7.590872287750244141e+00	-3.647343814373016357e-02	-8.332331664860248566e-03	4.374237265437841415e-03	1.068232581019401550e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663423919677734375e+01	7.590731620788574219e+00	-3.690019994974136353e-02	-8.436713367700576782e-03	4.554220940917730331e-03	1.080775540322065353e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663361740112304688e+01	7.590589523315429688e+00	-3.732064366340637207e-02	-8.539890870451927185e-03	4.736352711915969849e-03	1.093135029077529907e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663298797607421875e+01	7.590445518493652344e+00	-3.773494064807891846e-02	-8.641880936920642853e-03	4.920552484691143036e-03	1.105315703898668289e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663235282897949219e+01	7.590299606323242188e+00	-3.814326599240303040e-02	-8.742769248783588409e-03	5.106724333018064499e-03	1.117323432117700577e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663171005249023438e+01	7.590152263641357422e+00	-3.854577243328094482e-02	-8.842562325298786163e-03	5.294910166412591934e-03	1.129162404686212540e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663106155395507812e+01	7.590003013610839844e+00	-3.894257545471191406e-02	-8.941296488046646118e-03	5.484981462359428406e-03	1.140835601836442947e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663040542602539062e+01	7.589852333068847656e+00	-3.933395445346832275e-02	-9.038993157446384430e-03	5.677014123648405075e-03	1.152351312339305878e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662974357604980469e+01	7.589700222015380859e+00	-3.972003236413002014e-02	-9.135722182691097260e-03	5.870889872312545776e-03	1.163713447749614716e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662907600402832031e+01	7.589546203613281250e+00	-4.010091349482536316e-02	-9.231502190232276917e-03	6.066613830626010895e-03	1.174924802035093307e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662840080261230469e+01	7.589390754699707031e+00	-4.047677293419837952e-02	-9.326344355940818787e-03	6.264223251491785049e-03	1.185990683734416962e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662771987915039062e+01	7.589233875274658203e+00	-4.084778204560279846e-02	-9.420286864042282104e-03	6.463726516813039780e-03	1.196916121989488602e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662703323364257812e+01	7.589075088500976562e+00	-4.121408984065055847e-02	-9.513419121503829956e-03	6.664961576461791992e-03	1.207705307751893997e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662634086608886719e+01	7.588914871215820312e+00	-4.157578572630882263e-02	-9.605697356164455414e-03	6.867991294711828232e-03	1.218360755592584610e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662564277648925781e+01	7.588753223419189453e+00	-4.193307086825370789e-02	-9.697198867797851562e-03	7.072727661579847336e-03	1.228888705372810364e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662493705749511719e+01	7.588590145111083984e+00	-4.228606820106506348e-02	-9.787915274500846863e-03	7.279324345290660858e-03	1.239292044192552567e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662422561645507812e+01	7.588425636291503906e+00	-4.263488575816154480e-02	-9.877926670014858246e-03	7.487608585506677628e-03	1.249574776738882065e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662350845336914062e+01	7.588259696960449219e+00	-4.297963529825210571e-02	-9.967223741114139557e-03	7.697621360421180725e-03	1.259739790111780167e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662278556823730469e+01	7.588092327117919922e+00	-4.332044720649719238e-02	-1.005581673234701157e-02	7.909316569566726685e-03	1.269790902733802795e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662205886840820312e+01	7.587923049926757812e+00	-4.365744814276695251e-02	-1.014377363026142120e-02	8.122568018734455109e-03	1.279732026159763336e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662132644653320312e+01	7.587752342224121094e+00	-4.399081319570541382e-02	-1.023108046501874924e-02	8.337485603988170624e-03	1.289567723870277405e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662058830261230469e+01	7.587580204010009766e+00	-4.432054981589317322e-02	-1.031775493174791336e-02	8.554019033908843994e-03	1.299298647791147232e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661984443664550781e+01	7.587406635284423828e+00	-4.464678093791007996e-02	-1.040386501699686050e-02	8.772116154432296753e-03	1.308928430080413818e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661909484863281250e+01	7.587231636047363281e+00	-4.496969282627105713e-02	-1.048943493515253067e-02	8.991859853267669678e-03	1.318462565541267395e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661833953857421875e+01	7.587055206298828125e+00	-4.528938233852386475e-02	-1.057448983192443848e-02	9.213301353156566620e-03	1.327903661876916885e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661757850646972656e+01	7.586877346038818359e+00	-4.560584947466850281e-02	-1.065900921821594238e-02	9.436237625777721405e-03	1.337251905351877213e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661681365966796875e+01	7.586698532104492188e+00	-4.591928422451019287e-02	-1.074301823973655701e-02	9.660742245614528656e-03	1.346512604504823685e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661604309082031250e+01	7.586518287658691406e+00	-4.622977226972579956e-02	-1.082656811922788620e-02	9.886711835861206055e-03	1.355688087642192841e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661526679992675781e+01	7.586336612701416016e+00	-4.653738066554069519e-02	-1.090964674949645996e-02	1.011426374316215515e-02	1.364780869334936142e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661448669433593750e+01	7.586153507232666016e+00	-4.684223979711532593e-02	-1.099233236163854599e-02	1.034319587051868439e-02	1.373794581741094589e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661370086669921875e+01	7.585968971252441406e+00	-4.714443162083625793e-02	-1.107459422200918198e-02	1.057373080402612686e-02	1.382731553167104721e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661290931701660156e+01	7.585783004760742188e+00	-4.744403809309005737e-02	-1.115648262202739716e-02	1.080575585365295410e-02	1.391594484448432922e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661211395263671875e+01	7.585595607757568359e+00	-4.774111881852149963e-02	-1.123797986656427383e-02	1.103918999433517456e-02	1.400384400039911270e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661131286621093750e+01	7.585406780242919922e+00	-4.803570732474327087e-02	-1.131912600249052048e-02	1.127406861633062363e-02	1.409102790057659149e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661050796508789062e+01	7.585216999053955078e+00	-4.832798615097999573e-02	-1.139996666461229324e-02	1.151029393076896667e-02	1.417755428701639175e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660969734191894531e+01	7.585025787353515625e+00	-4.861792549490928650e-02	-1.148045063018798828e-02	1.174802239984273911e-02	1.426340453326702118e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660888290405273438e+01	7.584833145141601562e+00	-4.890566691756248474e-02	-1.156062632799148560e-02	1.198711059987545013e-02	1.434862799942493439e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660806274414062500e+01	7.584639072418212891e+00	-4.919129610061645508e-02	-1.164052821695804596e-02	1.222765073180198669e-02	1.443324424326419830e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660723876953125000e+01	7.584443569183349609e+00	-4.947486147284507751e-02	-1.172015164047479630e-02	1.246954221278429031e-02	1.451727095991373062e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660640907287597656e+01	7.584247112274169922e+00	-4.975642263889312744e-02	-1.179950218647718430e-02	1.271285023540258408e-02	1.460072677582502365e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660557556152343750e+01	7.584049224853515625e+00	-5.003603920340538025e-02	-1.187866646796464920e-02	1.295754406601190567e-02	1.468362752348184586e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660473632812500000e+01	7.583849906921386719e+00	-5.031378567218780518e-02	-1.195758767426013947e-02	1.320375315845012665e-02	1.476599462330341339e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660389328002929688e+01	7.583649158477783203e+00	-5.058978870511054993e-02	-1.203634217381477356e-02	1.345119532197713852e-02	1.484786253422498703e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660304641723632812e+01	7.583447456359863281e+00	-5.086404457688331604e-02	-1.211482752114534378e-02	1.369998231530189514e-02	1.492923498153686523e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660219383239746094e+01	7.583244323730468750e+00	-5.113660171627998352e-02	-1.219315640628337860e-02	1.395006012171506882e-02	1.501012220978736877e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660133743286132812e+01	7.583039760589599609e+00	-5.140754207968711853e-02	-1.227131579071283340e-02	1.420152373611927032e-02	1.509055308997631073e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660047531127929688e+01	7.582833766937255859e+00	-5.167694762349128723e-02	-1.234933454543352127e-02	1.445441041141748428e-02	1.517054997384548187e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659960937500000000e+01	7.582626819610595703e+00	-5.194484442472457886e-02	-1.242722664028406143e-02	1.470855623483657837e-02	1.525011938065290451e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659885215759277344e+01	7.582795619964599609e+00	-4.538981243968009949e-02	1.012648828327655792e-02	1.493070740252733231e-02	1.332577969878911972e-02	1.000000000000000000e+00	1.000000000000000000e+00
1.659865379333496094e+01	7.582839965820312500e+00	-1.190364174544811249e-02	2.650866052135825157e-03	1.498901285231113434e-02	3.490700619295239449e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659847259521484375e+01	7.582880496978759766e+00	-1.084851939231157303e-02	2.419489435851573944e-03	1.504230964928865433e-02	3.189634997397661209e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659830856323242188e+01	7.582917213439941406e+00	-9.837565943598747253e-03	2.191319363191723824e-03	1.509043667465448380e-02	2.888107206672430038e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659816169738769531e+01	7.582950115203857422e+00	-8.847058750689029694e-03	1.970242243260145187e-03	1.513364817947149277e-02	2.597286831587553024e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659803009033203125e+01	7.582979202270507812e+00	-7.878384552896022797e-03	1.754165394231677055e-03	1.517229061573743820e-02	2.312884898856282234e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659791374206542969e+01	7.583004951477050781e+00	-6.931348238140344620e-03	1.543014659546315670e-03	1.520625874400138855e-02	2.034842269495129585e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659781455993652344e+01	7.583027362823486328e+00	-6.005936302244663239e-03	1.336791901849210262e-03	1.523563545197248459e-02	1.763154752552509308e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659772872924804688e+01	7.583046436309814453e+00	-5.101944319903850555e-03	1.135424012318253517e-03	1.526070851832628250e-02	1.497760764323174953e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659765815734863281e+01	7.583062171936035156e+00	-4.219000693410634995e-03	9.388168109580874443e-04	1.528138294816017151e-02	1.238550874404609203e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659760284423828125e+01	7.583074569702148438e+00	-3.356741974130272865e-03	7.468721596524119377e-04	1.529776398092508316e-02	9.854170493781566620e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.659756088256835938e+01	7.583084106445312500e+00	-2.514754422008991241e-03	5.594865651801228523e-04	1.531009562313556671e-02	7.382371695712208748e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.659753227233886719e+01	7.583090305328369141e+00	-1.692480058409273624e-03	3.765218716580420732e-04	1.531839929521083832e-02	4.968464490957558155e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.659751701354980469e+01	7.583093643188476562e+00	-8.894289494492113590e-04	1.978587533812969923e-04	1.532276254147291183e-02	2.611005329526960850e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.659751510620117188e+01	7.583094120025634766e+00	-1.051722938427701592e-04	2.339017555641476065e-05	1.532333623617887497e-02	3.087291406700387597e-05	1.000000000000000000e+00	0.000000000000000000e+00
1.659752655029296875e+01	7.583091735839843750e+00	6.607995601370930672e-04	-1.470053975936025381e-04	1.532011386007070541e-02	-1.939867361215874553e-04	1.000000000000000000e+00	0.000000000000000000e+00
