x	y	xdot	ydot	theta	thetadot	cl	cr
1.666064834594726562e+01	7.679493904113769531e+00	-1.774208067217841744e-04	-4.675260782241821289e-01	1.033376203849911690e-03	1.832138223107904196e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666063880920410156e+01	7.677418231964111328e+00	-5.395115585997700691e-04	-1.245421320199966431e-01	1.040088245645165443e-03	3.958022862207144499e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666063308715820312e+01	7.672617435455322266e+00	-3.456960257608443499e-04	-2.880420982837677002e-01	1.044909353367984295e-03	2.852602337952703238e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666063117980957031e+01	7.665091514587402344e+00	-1.636460219742730260e-04	-4.515421092510223389e-01	1.047872938215732574e-03	1.814106944948434830e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666062164306640625e+01	7.663282394409179688e+00	-5.306808743625879288e-04	-1.085581406950950623e-01	1.054535037837922573e-03	3.953178529627621174e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666061592102050781e+01	7.658748149871826172e+00	-3.358460962772369385e-04	-2.720581293106079102e-01	1.059349742718040943e-03	2.842215471900999546e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666061401367187500e+01	7.651488780975341797e+00	-1.528467400930821896e-04	-4.355581104755401611e-01	1.062350347638130188e-03	1.798652810975909233e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666060447692871094e+01	7.649945735931396484e+00	-5.249853711575269699e-04	-9.257415682077407837e-02	1.069002668373286724e-03	3.947816439904272556e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666059875488281250e+01	7.645678043365478516e+00	-3.290637978352606297e-04	-2.560741007328033447e-01	1.073800027370452881e-03	2.830524463206529617e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666059684753417969e+01	7.638685226440429688e+00	-1.450458803446963429e-04	-4.195741117000579834e-01	1.076786429621279240e-03	1.780974125722423196e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666058731079101562e+01	7.637408733367919922e+00	-5.219042068347334862e-04	-7.659009844064712524e-02	1.083466690033674240e-03	3.939584130421280861e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666058158874511719e+01	7.633407115936279297e+00	-3.248754073865711689e-04	-2.400900870561599731e-01	1.088248915039002895e-03	2.815814223140478134e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666057968139648438e+01	7.626680850982666016e+00	-1.398305757902562618e-04	-4.035900533199310303e-01	1.091196434572339058e-03	1.760421000653877854e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666057014465332031e+01	7.625670909881591797e+00	-5.212412215769290924e-04	-6.060609221458435059e-02	1.097846892662346363e-03	3.934240958187729120e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666056442260742188e+01	7.621935844421386719e+00	-3.230582224205136299e-04	-2.241060435771942139e-01	1.102668233215808868e-03	2.804039104375988245e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666056251525878906e+01	7.615475654602050781e+00	-1.369211822748184204e-04	-3.876059949398040771e-01	1.105559640564024448e-03	1.742384920362383127e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666055297851562500e+01	7.614731788635253906e+00	-5.229249363765120506e-04	-4.462203010916709900e-02	1.112220576032996178e-03	3.925924829673022032e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666054725646972656e+01	7.611263275146484375e+00	-3.235700714867562056e-04	-2.081220299005508423e-01	1.116953557357192039e-03	2.789006975945085287e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666054534912109375e+01	7.605069637298583984e+00	-1.363528863294050097e-04	-3.716219663619995117e-01	1.119848107919096947e-03	1.721375738270580769e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666053581237792969e+01	7.604592323303222656e+00	-5.266356165520846844e-04	-2.863800153136253357e-02	1.126480172388255596e-03	3.917967842426151037e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666053009033203125e+01	7.601389884948730469e+00	-3.260810917709022760e-04	-1.921379566192626953e-01	1.131217810325324535e-03	2.774102322291582823e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666052818298339844e+01	7.595462799072265625e+00	-1.377345470245927572e-04	-3.556379377841949463e-01	1.134132267907261848e-03	1.699927088338881731e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666051864624023438e+01	7.595252037048339844e+00	-5.323473014868795872e-04	-1.265397295355796814e-02	1.140689593739807606e-03	3.912573738489300013e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666051292419433594e+01	7.592316150665283203e+00	-3.305456775706261396e-04	-1.761539280414581299e-01	1.145362970419228077e-03	2.761726791504770517e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665934371948242188e+01	7.592052459716796875e+00	-7.016322761774063110e-02	-1.581006869673728943e-02	1.487893634475767612e-03	2.054749988019466400e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665766716003417969e+01	7.591674327850341797e+00	-1.005463376641273499e-01	-2.268607169389724731e-02	1.978433458134531975e-03	2.942973561584949493e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665550804138183594e+01	7.591186046600341797e+00	-1.295612454414367676e-01	-2.930160053074359894e-02	2.610687632113695145e-03	3.793261945247650146e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665288734436035156e+01	7.590591430664062500e+00	-1.572791188955307007e-01	-3.567446023225784302e-02	3.378177527338266373e-03	4.605437442660331726e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664982414245605469e+01	7.589894294738769531e+00	-1.837532222270965576e-01	-4.182713106274604797e-02	4.275141283869743347e-03	5.381586775183677673e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664633941650390625e+01	7.589097976684570312e+00	-2.090372443199157715e-01	-4.777913540601730347e-02	5.295774899423122406e-03	6.123332306742668152e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664245223999023438e+01	7.588205337524414062e+00	-2.331825792789459229e-01	-5.354773625731468201e-02	6.434577517211437225e-03	6.832221150398254395e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663818168640136719e+01	7.587219715118408203e+00	-2.562385797500610352e-01	-5.914875119924545288e-02	7.686163764446973801e-03	7.509724050760269165e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663354492187500000e+01	7.586142539978027344e+00	-2.782525420188903809e-01	-6.459609419107437134e-02	9.045611135661602020e-03	8.157257735729217529e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662855720520019531e+01	7.584977626800537109e+00	-2.992696166038513184e-01	-6.990290433168411255e-02	1.050827838480472565e-02	8.776167780160903931e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662323570251464844e+01	7.583725452423095703e+00	-3.193334341049194336e-01	-7.508069276809692383e-02	1.206948049366474152e-02	9.367750585079193115e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661758232116699219e+01	7.582386493682861328e+00	-3.392210304737091064e-01	-8.031384646892547607e-02	1.372850872576236725e-02	9.954812377691268921e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661159324645996094e+01	7.580957889556884766e+00	-3.592975437641143799e-01	-8.569487929344177246e-02	1.548658777028322220e-02	1.054812669754028320e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.660697746276855469e+01	7.581983566284179688e+00	-2.770003378391265869e-01	6.155489757657051086e-02	1.684144698083400726e-02	8.129679411649703979e-02	1.000000000000000000e+00	1.000000000000000000e+00
1.660291481018066406e+01	7.582880973815917969e+00	-2.437843680381774902e-01	5.386376753449440002e-02	1.803414337337017059e-02	7.156972587108612061e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.659962272644042969e+01	7.583604335784912109e+00	-1.975766122341156006e-01	4.340652748942375183e-02	1.900046132504940033e-02	5.798548087477684021e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.659706687927246094e+01	7.584163188934326172e+00	-1.533949226140975952e-01	3.354484215378761292e-02	1.975055411458015442e-02	4.500915482640266418e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.659521484375000000e+01	7.584567070007324219e+00	-1.111579239368438721e-01	2.422120422124862671e-02	2.029399015009403229e-02	3.261061757802963257e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.659403419494628906e+01	7.584823608398437500e+00	-7.078538089990615845e-02	1.538382284343242645e-02	2.064008451998233795e-02	2.076398022472858429e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.659349822998046875e+01	7.584939956665039062e+00	-3.219952806830406189e-02	6.986223161220550537e-03	2.079743519425392151e-02	9.444590657949447632e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659357643127441406e+01	7.584923267364501953e+00	4.674882162362337112e-03	-1.013654517009854317e-03	2.077457308769226074e-02	-1.371196354739367962e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659424209594726562e+01	7.584779262542724609e+00	3.990978375077247620e-02	-8.653763681650161743e-03	2.057937160134315491e-02	-1.170583628118038177e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.659546852111816406e+01	7.584513187408447266e+00	7.357487082481384277e-02	-1.596839353442192078e-02	2.021968364715576172e-02	-2.158094942569732666e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.659723091125488281e+01	7.584129810333251953e+00	1.057368442416191101e-01	-2.298832312226295471e-02	1.970270462334156036e-02	-3.101709485054016113e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.659950447082519531e+01	7.583633899688720703e+00	1.364602893590927124e-01	-2.974165417253971100e-02	1.903549768030643463e-02	-4.003407806158065796e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.660226821899414062e+01	7.583029747009277344e+00	1.658066660165786743e-01	-3.625323995947837830e-02	1.822457276284694672e-02	-4.865065962076187134e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.660549926757812500e+01	7.582320690155029297e+00	1.938353180885314941e-01	-4.254599288105964661e-02	1.727641932666301727e-02	-5.688486993312835693e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.660917663574218750e+01	7.581510066986083984e+00	2.206029891967773438e-01	-4.864003881812095642e-02	1.619708351790904999e-02	-6.475388258695602417e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.661327934265136719e+01	7.580600738525390625e+00	2.461642473936080933e-01	-5.455405637621879578e-02	1.499252766370773315e-02	-7.227414846420288086e-02	1.000000000000000000e+00	0.000000000000000000e+00
1.661623382568359375e+01	7.581307888031005859e+00	1.772969514131546021e-01	4.242543131113052368e-02	1.412628963589668274e-02	-5.197155103087425232e-02	1.000000000000000000e+00	1.000000000000000000e+00
1.661860084533691406e+01	7.581873416900634766e+00	1.420030891895294189e-01	3.393374755978584290e-02	1.343127526342868805e-02	-4.170063510537147522e-02	1.000000000000000000e+00	1.000000000000000000e+00
1.662038230895996094e+01	7.582297801971435547e+00	1.068605631589889526e-01	2.545643411576747894e-02	1.290823426097631454e-02	-3.137299418449401855e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662152671813964844e+01	7.582570075988769531e+00	6.868521124124526978e-02	1.632455177605152130e-02	1.257220190018415451e-02	-2.016271091997623444e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662206268310546875e+01	7.582697391510009766e+00	3.219552710652351379e-02	7.640442345291376114e-03	1.241473108530044556e-02	-9.450276382267475128e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.662201881408691406e+01	7.582686901092529297e+00	-2.679090481251478195e-03	-6.354410434141755104e-04	1.242777518928050995e-02	7.863842183724045753e-04	0.000000000000000000e+00	1.000000000000000000e+00
1.662141799926757812e+01	7.582544803619384766e+00	-3.600619733333587646e-02	-8.539505302906036377e-03	1.260395534336566925e-02	1.056849956512451172e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662028694152832031e+01	7.582276344299316406e+00	-6.785099208354949951e-02	-1.610455662012100220e-02	1.293594576418399811e-02	1.991635933518409729e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661864852905273438e+01	7.581886768341064453e+00	-9.827648103237152100e-02	-2.336047962307929993e-02	1.341681554913520813e-02	2.884944900870323181e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661652565002441406e+01	7.581381320953369141e+00	-1.273430883884429932e-01	-3.033419884741306305e-02	1.404003519564867020e-02	3.738632425665855408e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.661526870727539062e+01	7.581618309020996094e+00	-7.551606744527816772e-02	1.404276490211486816e-02	1.438805181533098221e-02	2.081279456615447998e-02	1.000000000000000000e+00	1.000000000000000000e+00
1.661459159851074219e+01	7.581769466400146484e+00	-4.062267392873764038e-02	9.078443981707096100e-03	1.458649802953004837e-02	1.193062867969274521e-02	1.000000000000000000e+00	1.000000000000000000e+00
1.661447334289550781e+01	7.581795692443847656e+00	-7.090726867318153381e-03	1.582880620844662189e-03	1.462101098150014877e-02	2.082156483083963394e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.661466217041015625e+01	7.581796169281005859e+00	1.147843152284622192e-02	2.406207204330712557e-05	1.456998568028211594e-02	-3.002030076459050179e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.661487579345703125e+01	7.581796646118164062e+00	1.282586809247732162e-02	2.645705535542219877e-05	1.451345533132553101e-02	-3.354427404701709747e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.661497688293457031e+01	7.581796646118164062e+00	6.019318941980600357e-03	1.219103432958945632e-05	1.448730658739805222e-02	-1.574265770614147186e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.661497116088867188e+01	7.581796646118164062e+00	-3.324149292893707752e-04	-6.691620910714846104e-07	1.448933966457843781e-02	8.693787094671279192e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.661492347717285156e+01	7.581796646118164062e+00	-2.837095642462372780e-03	-5.711397534469142556e-06	1.450240612030029297e-02	7.420059409923851490e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.661488533020019531e+01	7.581796646118164062e+00	-2.268042415380477905e-03	-4.570470991893671453e-06	1.451269444078207016e-02	5.931746563874185085e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.661487388610839844e+01	7.581796646118164062e+00	-7.216665544547140598e-04	-1.459965460526291281e-06	1.451581623405218124e-02	1.887409744085744023e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.661487960815429688e+01	7.581796646118164062e+00	3.499306621961295605e-04	7.165804163378197700e-07	1.451434101909399033e-02	-9.151687845587730408e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.661488914489746094e+01	7.581796646118164062e+00	6.034592515788972378e-04	1.228126620844705030e-06	1.451166998594999313e-02	-1.578275987412780523e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.661489486694335938e+01	7.581796646118164062e+00	3.638962516561150551e-04	7.311837180168367922e-07	1.451016776263713837e-02	-9.517135913483798504e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.661489486694335938e+01	7.581796646118164062e+00	5.287628300720825791e-05	9.829886948864441365e-08	1.451001036912202835e-02	-1.382896698487456888e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.661489295959472656e+01	7.581796646118164062e+00	-1.095586994779296219e-04	-2.205811142630409449e-07	1.451056078076362610e-02	2.865302303689531982e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-1.154698402388021350e-04	-2.334010105187189765e-07	1.451117824763059616e-02	3.019764881173614413e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-5.156655970495194197e-05	-1.002689486995222978e-07	1.451145671308040619e-02	1.348590831184992567e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	5.248151410341961309e-06	9.134780043495993596e-09	1.451148092746734619e-02	-1.368468133478017990e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	2.633450276334770024e-05	4.515118234849069268e-08	1.451142411679029465e-02	-6.888252755743451416e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	2.013449920923449099e-05	4.119132768209965434e-08	1.451140083372592926e-02	-5.264712399366544560e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	5.926206995354732499e-06	6.735660917911445722e-09	1.451143249869346619e-02	-1.545602458463690709e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-3.536609028742532246e-06	-1.005337324500032992e-08	1.451149210333824158e-02	9.274764352085185237e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-5.524658263311721385e-06	-1.081654232848450192e-08	1.451155357062816620e-02	1.447864633519202471e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-3.192447820765664801e-06	-1.176593045215668099e-08	1.451159454882144928e-02	8.345003266185813118e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-3.172584968069713796e-07	1.915142266994962483e-09	1.451161783188581467e-02	8.638420467832474969e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	1.079473577192402445e-06	1.140032068747132143e-09	1.451162993907928467e-02	-2.701629284729278879e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	1.042571057041641325e-06	-2.455809777757167467e-09	1.451164111495018005e-02	-2.597695925032894593e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	4.142551119912241120e-07	1.423862805438602663e-09	1.451165229082107544e-02	-1.002945566597190918e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-2.174658675357932225e-07	6.326299484271658002e-09	1.451166253536939621e-02	6.081703673999072635e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-3.154341641220526071e-07	-7.944084501332326909e-09	1.451167277991771698e-02	8.520031258285598597e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-3.052874717468512245e-07	-2.001198318168917467e-09	1.451168023049831390e-02	8.303966581024724292e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-2.938325280865683453e-07	3.027155859314234476e-09	1.451168581843376160e-02	8.141109475445773569e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-2.842209880782320397e-07	-4.108583473438898181e-10	1.451169140636920929e-02	8.139532070572386147e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.661489105224609375e+01	7.581796646118164062e+00	-2.728985180056042736e-07	-6.652155715158869498e-09	1.451169420033693314e-02	8.104000670527966577e-08	1.000000000000000000e+00	1.000000000000000000e+00
