x	y	xdot	ydot	theta	thetadot	cl	cr
1.613168525695800781e+01	1.069197940826416016e+01	8.402854204177856445e-01	-3.338523864746093750e+00	1.845227740705013275e-02	8.637083321809768677e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.614556312561035156e+01	1.063725471496582031e+01	8.326459527015686035e-01	-3.283452987670898438e+00	1.986719854176044464e-02	8.489612489938735962e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.615930938720703125e+01	1.058343410491943359e+01	8.247818350791931152e-01	-3.229211568832397461e+00	2.125695906579494476e-02	8.338676393032073975e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.617292022705078125e+01	1.053050422668457031e+01	8.167020678520202637e-01	-3.175791501998901367e+00	2.262107282876968384e-02	8.184453099966049194e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.618639373779296875e+01	1.047845077514648438e+01	8.084154129028320312e-01	-3.123184204101562500e+00	2.395894378423690796e-02	8.027107268571853638e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.619972610473632812e+01	1.042726135253906250e+01	7.999308705329895020e-01	-3.071381330490112305e+00	2.527013421058654785e-02	7.866813987493515015e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.621291351318359375e+01	1.037692165374755859e+01	7.912570238113403320e-01	-3.020373582839965820e+00	2.655410021543502808e-02	7.703729718923568726e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.622595405578613281e+01	1.032741928100585938e+01	7.824025154113769531e-01	-2.970152139663696289e+00	2.781039290130138397e-02	7.538028061389923096e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.623884391784667969e+01	1.027874088287353516e+01	7.733759284019470215e-01	-2.920707702636718750e+00	2.903868444263935089e-02	7.369863241910934448e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.625158119201660156e+01	1.023087406158447266e+01	7.641856670379638672e-01	-2.872031927108764648e+00	3.023849800229072571e-02	7.199391722679138184e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.626416206359863281e+01	1.018380546569824219e+01	7.548401355743408203e-01	-2.824115276336669922e+00	3.140958398580551147e-02	7.026778161525726318e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.627658462524414062e+01	1.013752269744873047e+01	7.453473210334777832e-01	-2.776947975158691406e+00	3.255157917737960815e-02	6.852179020643234253e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.628884696960449219e+01	1.009201431274414062e+01	7.357153892517089844e-01	-2.730520963668823242e+00	3.366412222385406494e-02	6.675752252340316772e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.630094528198242188e+01	1.004726696014404297e+01	7.259522676467895508e-01	-2.684824943542480469e+00	3.474713489413261414e-02	6.497640162706375122e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.631287956237792969e+01	1.000326919555664062e+01	7.160658240318298340e-01	-2.639850378036499023e+00	3.580016270279884338e-02	6.318003684282302856e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.632464790344238281e+01	9.960009574890136719e+00	7.060638666152954102e-01	-2.595588207244873047e+00	3.682292625308036804e-02	6.136976182460784912e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.633624649047851562e+01	9.917475700378417969e+00	6.959539055824279785e-01	-2.552029371261596680e+00	3.781549632549285889e-02	5.954720079898834229e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.634767532348632812e+01	9.875656127929687500e+00	6.857434511184692383e-01	-2.509163618087768555e+00	3.877746686339378357e-02	5.771365389227867126e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.635893249511718750e+01	9.834539413452148438e+00	6.754396557807922363e-01	-2.466982126235961914e+00	3.970867395401000977e-02	5.587064474821090698e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.637001609802246094e+01	9.794115066528320312e+00	6.650500297546386719e-01	-2.425475597381591797e+00	4.060904681682586670e-02	5.401952937245368958e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.638092613220214844e+01	9.754370689392089844e+00	6.545814275741577148e-01	-2.384634971618652344e+00	4.147840291261672974e-02	5.216159299015998840e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.639166069030761719e+01	9.715296745300292969e+00	6.440409421920776367e-01	-2.344450235366821289e+00	4.231673479080200195e-02	5.029833689332008362e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.640221786499023438e+01	9.676881790161132812e+00	6.334353685379028320e-01	-2.304912805557250977e+00	4.312399402260780334e-02	4.843099787831306458e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.641259765625000000e+01	9.639115333557128906e+00	6.227715611457824707e-01	-2.266013622283935547e+00	4.390002414584159851e-02	4.656077921390533447e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.642279815673828125e+01	9.601985931396484375e+00	6.120561361312866211e-01	-2.227743148803710938e+00	4.464484378695487976e-02	4.468914121389389038e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.643281936645507812e+01	9.565484046936035156e+00	6.012954115867614746e-01	-2.190092325210571289e+00	4.535852372646331787e-02	4.281720146536827087e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.644266128540039062e+01	9.529600143432617188e+00	5.904957652091979980e-01	-2.153052330017089844e+00	4.604095593094825745e-02	4.094622656702995300e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.645232200622558594e+01	9.494322776794433594e+00	5.796636343002319336e-01	-2.116614103317260742e+00	4.669229313731193542e-02	3.907747566699981689e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.646180152893066406e+01	9.459643363952636719e+00	5.688048601150512695e-01	-2.080769777297973633e+00	4.731256887316703796e-02	3.721209987998008728e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.647109985351562500e+01	9.425551414489746094e+00	5.579255223274230957e-01	-2.045509815216064453e+00	4.790180549025535583e-02	3.535114973783493042e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.648021697998046875e+01	9.392037391662597656e+00	5.470314025878906250e-01	-2.010825634002685547e+00	4.846017807722091675e-02	3.349589556455612183e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.648915290832519531e+01	9.359092712402343750e+00	5.361281633377075195e-01	-1.976708531379699707e+00	4.898768663406372070e-02	3.164735436439514160e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.649790573120117188e+01	9.326706886291503906e+00	5.252214074134826660e-01	-1.943150043487548828e+00	4.948454722762107849e-02	2.980670146644115448e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.650647735595703125e+01	9.294871330261230469e+00	5.143166184425354004e-01	-1.910141706466674805e+00	4.995087161660194397e-02	2.797486633062362671e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.651486778259277344e+01	9.263576507568359375e+00	5.034191012382507324e-01	-1.877675533294677734e+00	5.038680136203765869e-02	2.615293487906455994e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.652307701110839844e+01	9.232813835144042969e+00	4.925341010093688965e-01	-1.845743060111999512e+00	5.079256743192672729e-02	2.434193901717662811e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653110504150390625e+01	9.202574729919433594e+00	4.816666245460510254e-01	-1.814336061477661133e+00	5.116828531026840210e-02	2.254286780953407288e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653895187377929688e+01	9.172850608825683594e+00	4.708217382431030273e-01	-1.783446788787841797e+00	5.151427909731864929e-02	2.075663954019546509e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654661941528320312e+01	9.143632888793945312e+00	4.600042104721069336e-01	-1.753067135810852051e+00	5.183067545294761658e-02	1.898419670760631561e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655410575866699219e+01	9.114912986755371094e+00	4.492188096046447754e-01	-1.723189234733581543e+00	5.211778357625007629e-02	1.722635328769683838e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656141281127929688e+01	9.086683273315429688e+00	4.384700655937194824e-01	-1.693805336952209473e+00	5.237592756748199463e-02	1.548407040536403656e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656854248046875000e+01	9.058935165405273438e+00	4.277625381946563721e-01	-1.664907693862915039e+00	5.260521918535232544e-02	1.375817134976387024e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657549476623535156e+01	9.031660079956054688e+00	4.171005189418792725e-01	-1.636488914489746094e+00	5.280602723360061646e-02	1.204951852560043335e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.658226966857910156e+01	9.004851341247558594e+00	4.064882397651672363e-01	-1.608541369438171387e+00	5.297859758138656616e-02	1.035882998257875443e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.658886909484863281e+01	8.978500366210937500e+00	3.959299325942993164e-01	-1.581057906150817871e+00	5.312319099903106689e-02	8.686883375048637390e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.659529304504394531e+01	8.952599525451660156e+00	3.854294419288635254e-01	-1.554031014442443848e+00	5.324043706059455872e-02	7.034525740891695023e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.660154342651367188e+01	8.927142143249511719e+00	3.749907910823822021e-01	-1.527453660964965820e+00	5.333040654659271240e-02	5.402291193604469299e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.660762023925781250e+01	8.902120590209960938e+00	3.646176755428314209e-01	-1.501318454742431641e+00	5.339356511831283569e-02	3.790961578488349915e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661352539062500000e+01	8.877527236938476562e+00	3.543136715888977051e-01	-1.475618958473205566e+00	5.343024432659149170e-02	2.201303141191601753e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661926078796386719e+01	8.853354454040527344e+00	3.440825045108795166e-01	-1.450347900390625000e+00	5.344073846936225891e-02	6.337764789350330830e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.662482643127441406e+01	8.829596519470214844e+00	3.339274227619171143e-01	-1.425498485565185547e+00	5.342547595500946045e-02	-9.108916274271905422e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.663022422790527344e+01	8.806245803833007812e+00	3.238518536090850830e-01	-1.401064157485961914e+00	5.338486284017562866e-02	-2.432179870083928108e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.663545608520507812e+01	8.783295631408691406e+00	3.138589560985565186e-01	-1.377038240432739258e+00	5.331928282976150513e-02	-3.929448314011096954e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.664052200317382812e+01	8.760738372802734375e+00	3.039518296718597412e-01	-1.353414535522460938e+00	5.322924256324768066e-02	-5.402228794991970062e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.664542388916015625e+01	8.738568305969238281e+00	2.941334545612335205e-01	-1.330186247825622559e+00	5.311508476734161377e-02	-6.849998142570257187e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665016365051269531e+01	8.716778755187988281e+00	2.844066619873046875e-01	-1.307347178459167480e+00	5.297726020216941833e-02	-8.272264152765274048e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665474319458007812e+01	8.695363998413085938e+00	2.747743725776672363e-01	-1.284891128540039062e+00	5.281607061624526978e-02	-9.668755345046520233e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665916442871093750e+01	8.674317359924316406e+00	2.652391791343688965e-01	-1.262812018394470215e+00	5.263202637434005737e-02	-1.103874575346708298e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666342735290527344e+01	8.653632164001464844e+00	2.558036446571350098e-01	-1.241103649139404297e+00	5.242574587464332581e-02	-1.238191593438386917e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666753578186035156e+01	8.633302688598632812e+00	2.464702576398849487e-01	-1.219760179519653320e+00	5.219736695289611816e-02	-1.369798649102449417e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667148971557617188e+01	8.613323211669921875e+00	2.372413277626037598e-01	-1.198775768280029297e+00	5.194759741425514221e-02	-1.498646941035985947e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667529106140136719e+01	8.593687057495117188e+00	2.281191051006317139e-01	-1.178144454956054688e+00	5.167687311768531799e-02	-1.624705269932746887e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667894363403320312e+01	8.574389457702636719e+00	2.191058397293090820e-01	-1.157860875129699707e+00	5.138547345995903015e-02	-1.747952960431575775e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668244743347167969e+01	8.555423736572265625e+00	2.102035582065582275e-01	-1.137919187545776367e+00	5.107409134507179260e-02	-1.868349127471446991e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668580436706542969e+01	8.536785125732421875e+00	2.014141976833343506e-01	-1.118314027786254883e+00	5.074309185147285461e-02	-1.985870674252510071e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668901634216308594e+01	8.518467903137207031e+00	1.927397251129150391e-01	-1.099039554595947266e+00	5.039296671748161316e-02	-2.100501582026481628e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669208526611328125e+01	8.500466346740722656e+00	1.841818243265151978e-01	-1.080090880393981934e+00	5.002433061599731445e-02	-2.212213538587093353e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669501495361328125e+01	8.482775688171386719e+00	1.757422238588333130e-01	-1.061462521553039551e+00	4.963748157024383545e-02	-2.320982702076435089e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669780540466308594e+01	8.465390205383300781e+00	1.674225479364395142e-01	-1.043149471282958984e+00	4.923299327492713928e-02	-2.426798455417156219e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670045852661132812e+01	8.448304176330566406e+00	1.592242419719696045e-01	-1.025146722793579102e+00	4.881139099597930908e-02	-2.529642730951309204e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670297813415527344e+01	8.431513786315917969e+00	1.511486917734146118e-01	-1.007448792457580566e+00	4.837310314178466797e-02	-2.629496529698371887e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670536422729492188e+01	8.415013313293457031e+00	1.431973278522491455e-01	-9.900509715080261230e-01	4.791874811053276062e-02	-2.726361341774463654e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670762062072753906e+01	8.398797035217285156e+00	1.353713124990463257e-01	-9.729484915733337402e-01	4.744869470596313477e-02	-2.820217423141002655e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670974922180175781e+01	8.382861137390136719e+00	1.276718080043792725e-01	-9.561363458633422852e-01	4.696346074342727661e-02	-2.911063656210899353e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671175003051757812e+01	8.367200851440429688e+00	1.200998649001121521e-01	-9.396099448204040527e-01	4.646364226937294006e-02	-2.998887933790683746e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671362686157226562e+01	8.351811408996582031e+00	1.126564741134643555e-01	-9.233645796775817871e-01	4.594972357153892517e-02	-3.083691373467445374e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671538162231445312e+01	8.336688041687011719e+00	1.053425520658493042e-01	-9.073956012725830078e-01	4.542224109172821045e-02	-3.165472298860549927e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671701812744140625e+01	8.321825981140136719e+00	9.815893322229385376e-02	-8.916984796524047852e-01	4.488158598542213440e-02	-3.244240954518318176e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671853637695312500e+01	8.307221412658691406e+00	9.110632538795471191e-02	-8.762687444686889648e-01	4.432827606797218323e-02	-3.319991752505302429e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671994018554687500e+01	8.292869567871093750e+00	8.418539911508560181e-02	-8.611021041870117188e-01	4.376282542943954468e-02	-3.392730280756950378e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672122955322265625e+01	8.278766632080078125e+00	7.739675045013427734e-02	-8.461942672729492188e-01	4.318584874272346497e-02	-3.462462127208709717e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672240829467773438e+01	8.264907836914062500e+00	7.074086368083953857e-02	-8.315410017967224121e-01	4.259770736098289490e-02	-3.529193997383117676e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672347831726074219e+01	8.251288414001464844e+00	6.421818584203720093e-02	-8.171380758285522461e-01	4.199895262718200684e-02	-3.592938557267189026e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672444152832031250e+01	8.237905502319335938e+00	5.782910436391830444e-02	-8.029813766479492188e-01	4.139005765318870544e-02	-3.653710335493087769e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672530174255371094e+01	8.224754333496093750e+00	5.157390236854553223e-02	-7.890668511390686035e-01	4.077152162790298462e-02	-3.711520507931709290e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672605895996093750e+01	8.211831092834472656e+00	4.545276984572410583e-02	-7.753905057907104492e-01	4.014385491609573364e-02	-3.766379505395889282e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672671699523925781e+01	8.199131965637207031e+00	3.946588188409805298e-02	-7.619484066963195801e-01	3.950744494795799255e-02	-3.818308189511299133e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672727775573730469e+01	8.186653137207031250e+00	3.361337259411811829e-02	-7.487367391586303711e-01	3.886278718709945679e-02	-3.867332264780998230e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672774314880371094e+01	8.174390792846679688e+00	2.789520099759101868e-02	-7.357516288757324219e-01	3.821049258112907410e-02	-3.913457319140434265e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672811508178710938e+01	8.162341117858886719e+00	2.231134660542011261e-02	-7.229893803596496582e-01	3.755094856023788452e-02	-3.956710919737815857e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672839546203613281e+01	8.150500297546386719e+00	1.686166413128376007e-02	-7.104463577270507812e-01	3.688483312726020813e-02	-3.997107967734336853e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672858810424804688e+01	8.138864517211914062e+00	1.154601760208606720e-02	-6.981189250946044922e-01	3.621235862374305725e-02	-4.034684970974922180e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672869491577148438e+01	8.127430915832519531e+00	6.364151369780302048e-03	-6.860035061836242676e-01	3.553406149148941040e-02	-4.069460928440093994e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672871589660644531e+01	8.116195678710937500e+00	1.315783360041677952e-03	-6.740964651107788086e-01	3.485047817230224609e-02	-4.101464524865150452e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672865676879882812e+01	8.105155944824218750e+00	-3.599481889978051186e-03	-6.623942852020263672e-01	3.416196629405021667e-02	-4.130714759230613708e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672851753234863281e+01	8.094307899475097656e+00	-8.382027037441730499e-03	-6.508936882019042969e-01	3.346899524331092834e-02	-4.157246276736259460e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672830009460449219e+01	8.083647727966308594e+00	-1.303231157362461090e-02	-6.395914554595947266e-01	3.277211636304855347e-02	-4.181092604994773865e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672800827026367188e+01	8.073172569274902344e+00	-1.755088940262794495e-02	-6.284841299057006836e-01	3.207169100642204285e-02	-4.202276468276977539e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672764205932617188e+01	8.062879562377929688e+00	-2.193832024931907654e-02	-6.175684332847595215e-01	3.136824443936347961e-02	-4.220837354660034180e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672720527648925781e+01	8.052765846252441406e+00	-2.619524672627449036e-02	-6.068412661552429199e-01	3.066220693290233612e-02	-4.236804693937301636e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672669982910156250e+01	8.042827606201171875e+00	-3.032232262194156647e-02	-5.962992906570434570e-01	2.995384670794010162e-02	-4.250223189592361450e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672612762451171875e+01	8.033061981201171875e+00	-3.432033210992813110e-02	-5.859396457672119141e-01	2.924371883273124695e-02	-4.261113330721855164e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672549057006835938e+01	8.023466110229492188e+00	-3.818999975919723511e-02	-5.757591724395751953e-01	2.853221446275711060e-02	-4.269524291157722473e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672479248046875000e+01	8.014037132263183594e+00	-4.193220660090446472e-02	-5.657548308372497559e-01	2.781964465975761414e-02	-4.275482892990112305e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672403335571289062e+01	8.004772186279296875e+00	-4.554779827594757080e-02	-5.559235811233520508e-01	2.710651606321334839e-02	-4.279029741883277893e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672321701049804688e+01	7.995667934417724609e+00	-4.903768375515937805e-02	-5.462626218795776367e-01	2.639308758080005646e-02	-4.280207678675651550e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672234344482421875e+01	7.986721992492675781e+00	-5.240280926227569580e-02	-5.367690920829772949e-01	2.567990124225616455e-02	-4.279057309031486511e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672141647338867188e+01	7.977931499481201172e+00	-5.564418435096740723e-02	-5.274401903152465820e-01	2.496729977428913116e-02	-4.275613650679588318e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672043800354003906e+01	7.969293594360351562e+00	-5.876288935542106628e-02	-5.182731151580810547e-01	2.425556629896163940e-02	-4.269916936755180359e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671940803527832031e+01	7.960805892944335938e+00	-6.175997108221054077e-02	-5.092651247978210449e-01	2.354521118104457855e-02	-4.262010008096694946e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671833038330078125e+01	7.952465534210205078e+00	-6.463655084371566772e-02	-5.004133582115173340e-01	2.283660136163234711e-02	-4.251936823129653931e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671720695495605469e+01	7.944270133972167969e+00	-6.739380955696105957e-02	-4.917153418064117432e-01	2.213001996278762817e-02	-4.239737242460250854e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671603965759277344e+01	7.936217308044433594e+00	-7.003294676542282104e-02	-4.831683933734893799e-01	2.142579667270183563e-02	-4.225454106926918030e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671483039855957031e+01	7.928304672241210938e+00	-7.255516946315765381e-02	-4.747700095176696777e-01	2.072429284453392029e-02	-4.209135472774505615e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671358108520507812e+01	7.920529365539550781e+00	-7.496175915002822876e-02	-4.665176868438720703e-01	2.002586610615253448e-02	-4.190826043486595154e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671229362487792969e+01	7.912889003753662109e+00	-7.725400477647781372e-02	-4.584088623523712158e-01	1.933075860142707825e-02	-4.170566797256469727e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671096992492675781e+01	7.905381679534912109e+00	-7.943323254585266113e-02	-4.504410922527313232e-01	1.863938011229038239e-02	-4.148401692509651184e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670961189270019531e+01	7.898005008697509766e+00	-8.150079101324081421e-02	-4.426119923591613770e-01	1.795194298028945923e-02	-4.124381765723228455e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670822143554687500e+01	7.890756130218505859e+00	-8.345807343721389771e-02	-4.349191784858703613e-01	1.726880110800266266e-02	-4.098550975322723389e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670680046081542969e+01	7.883633613586425781e+00	-8.530648052692413330e-02	-4.273603260517120361e-01	1.659023016691207886e-02	-4.070949926972389221e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670534896850585938e+01	7.876634597778320312e+00	-8.704745024442672729e-02	-4.199331402778625488e-01	1.591660454869270325e-02	-4.041630774736404419e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670387077331542969e+01	7.869757175445556641e+00	-8.868245780467987061e-02	-4.126353859901428223e-01	1.524823810905218124e-02	-4.010636359453201294e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670236778259277344e+01	7.862999439239501953e+00	-9.021300822496414185e-02	-4.054647684097290039e-01	1.458522863686084747e-02	-3.978011757135391235e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670083999633789062e+01	7.856359004974365234e+00	-9.164056181907653809e-02	-3.984192013740539551e-01	1.392792910337448120e-02	-3.943812847137451172e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669929122924804688e+01	7.849833965301513672e+00	-9.296668320894241333e-02	-3.914965093135833740e-01	1.327644847333431244e-02	-3.908082097768783569e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669772148132324219e+01	7.843422412872314453e+00	-9.419292211532592773e-02	-3.846945464611053467e-01	1.263123564422130585e-02	-3.870861604809761047e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669613265991210938e+01	7.837122440338134766e+00	-9.532084316015243530e-02	-3.780112266540527344e-01	1.199257466942071915e-02	-3.832203149795532227e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669452667236328125e+01	7.830931663513183594e+00	-9.635204821825027466e-02	-3.714444935321807861e-01	1.136053260415792465e-02	-3.792152926325798035e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669290542602539062e+01	7.824848651885986328e+00	-9.728814661502838135e-02	-3.649923801422119141e-01	1.073541492223739624e-02	-3.750755265355110168e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.669127082824707031e+01	7.818871021270751953e+00	-9.813077002763748169e-02	-3.586528301239013672e-01	1.011735107749700546e-02	-3.708060830831527710e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668962287902832031e+01	7.812997341156005859e+00	-9.888156503438949585e-02	-3.524239361286163330e-01	9.506729431450366974e-03	-3.664112463593482971e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668796348571777344e+01	7.807225704193115234e+00	-9.954213351011276245e-02	-3.463038206100463867e-01	8.903598412871360779e-03	-3.618968650698661804e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668629455566406250e+01	7.801554203033447266e+00	-1.001141816377639771e-01	-3.402905762195587158e-01	8.308285847306251526e-03	-3.572667390108108521e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668461799621582031e+01	7.795980930328369141e+00	-1.005994230508804321e-01	-3.343822956085205078e-01	7.720825262367725372e-03	-3.525253757834434509e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668293380737304688e+01	7.790504455566406250e+00	-1.009994894266128540e-01	-3.285771906375885010e-01	7.141471840441226959e-03	-3.476779535412788391e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.668124580383300781e+01	7.785123348236083984e+00	-1.013160869479179382e-01	-3.228734731674194336e-01	6.570226512849330902e-03	-3.427293151617050171e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667955398559570312e+01	7.779835700988769531e+00	-1.015509590506553650e-01	-3.172693848609924316e-01	6.007438059896230698e-03	-3.376829624176025391e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667785835266113281e+01	7.774639606475830078e+00	-1.017058044672012329e-01	-3.117631673812866211e-01	5.453297868371009827e-03	-3.325441479682922363e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667616271972656250e+01	7.769533634185791016e+00	-1.017823442816734314e-01	-3.063530325889587402e-01	4.907688591629266739e-03	-3.273175284266471863e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667446708679199219e+01	7.764516353607177734e+00	-1.017822995781898499e-01	-3.010374009609222412e-01	4.370977636426687241e-03	-3.220070526003837585e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667277145385742188e+01	7.759586334228515625e+00	-1.017074063420295715e-01	-2.958146035671234131e-01	3.843280719593167305e-03	-3.166176751255989075e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.667107963562011719e+01	7.754741668701171875e+00	-1.015593856573104858e-01	-2.906829714775085449e-01	3.324598772451281548e-03	-3.111543692648410797e-02	0.000000000000000000e+00	0.000000000000000000e+00
