x	y	xdot	ydot	theta	thetadot	cl	cr
1.670793724060058594e+01	1.069902420043945312e+01	-4.812307283282279968e-02	-3.342776775360107422e+00	-1.222691149450838566e-03	-4.093733150511980057e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670714187622070312e+01	1.064423084259033203e+01	-4.775964468717575073e-02	-3.287602186203002930e+00	-1.287899329327046871e-03	-3.914432134479284286e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670635223388671875e+01	1.059034347534179688e+01	-4.738483950495719910e-02	-3.233252763748168945e+00	-1.350187347270548344e-03	-3.739629639312624931e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670556831359863281e+01	1.053734779357910156e+01	-4.699935764074325562e-02	-3.179720640182495117e+00	-1.409589895047247410e-03	-3.569016698747873306e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670479202270507812e+01	1.048523139953613281e+01	-4.660386964678764343e-02	-3.126997947692871094e+00	-1.466351328417658806e-03	-3.402752336114645004e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670402145385742188e+01	1.043397998809814453e+01	-4.619908705353736877e-02	-3.075076341629028320e+00	-1.520311576314270496e-03	-3.240780672058463097e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670325851440429688e+01	1.038358116149902344e+01	-4.578558728098869324e-02	-3.023947477340698242e+00	-1.571682863868772984e-03	-3.083048621192574501e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670250320434570312e+01	1.033402156829833984e+01	-4.536398500204086304e-02	-2.973602771759033203e+00	-1.620527240447700024e-03	-2.929007401689887047e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670175361633300781e+01	1.028528785705566406e+01	-4.493488743901252747e-02	-2.924033641815185547e+00	-1.666799653321504593e-03	-2.778965281322598457e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670101165771484375e+01	1.023736763000488281e+01	-4.449887946248054504e-02	-2.875231266021728516e+00	-1.710586715489625931e-03	-2.632733667269349098e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670027732849121094e+01	1.019024753570556641e+01	-4.405653104186058044e-02	-2.827187299728393555e+00	-1.752070966176688671e-03	-2.489977749064564705e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669955062866210938e+01	1.014391613006591797e+01	-4.360833764076232910e-02	-2.779892444610595703e+00	-1.791277900338172913e-03	-2.350789727643132210e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669883155822753906e+01	1.009836006164550781e+01	-4.315483942627906799e-02	-2.733337879180908203e+00	-1.828126492910087109e-03	-2.214838517829775810e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669812011718750000e+01	1.005356788635253906e+01	-4.269649088382720947e-02	-2.687514543533325195e+00	-1.862813252955675125e-03	-2.082325285300612450e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669741630554199219e+01	1.000952720642089844e+01	-4.223375394940376282e-02	-2.642413377761840820e+00	-1.895367749966681004e-03	-1.953326631337404251e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669672012329101562e+01	9.966226577758789062e+00	-4.176707565784454346e-02	-2.598025798797607422e+00	-1.925832475535571575e-03	-1.827351050451397896e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669603157043457031e+01	9.923654556274414062e+00	-4.129693657159805298e-02	-2.554342031478881836e+00	-1.954219304025173187e-03	-1.704517286270856857e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669535064697265625e+01	9.881798744201660156e+00	-4.082368314266204834e-02	-2.511353492736816406e+00	-1.980687491595745087e-03	-1.585097517818212509e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669467735290527344e+01	9.840647697448730469e+00	-4.034777358174324036e-02	-2.469051122665405273e+00	-2.005128655582666397e-03	-1.468775910325348377e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669401359558105469e+01	9.800190925598144531e+00	-3.986954316496849060e-02	-2.427425861358642578e+00	-2.027826383709907532e-03	-1.355231157504022121e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669335746765136719e+01	9.760416030883789062e+00	-3.938943892717361450e-02	-2.386468410491943359e+00	-2.048643771559000015e-03	-1.244346611201763153e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669270896911621094e+01	9.721313476562500000e+00	-3.890771046280860901e-02	-2.346170186996459961e+00	-2.067560562863945961e-03	-1.136583392508327961e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669206809997558594e+01	9.682871818542480469e+00	-3.842477500438690186e-02	-2.306522369384765625e+00	-2.084673382341861725e-03	-1.031793188303709030e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669143486022949219e+01	9.645079612731933594e+00	-3.794098645448684692e-02	-2.267515420913696289e+00	-2.100059529766440392e-03	-9.292569011449813843e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.669081115722656250e+01	9.607927322387695312e+00	-3.745663166046142578e-02	-2.229140758514404297e+00	-2.113879658281803131e-03	-8.298104512505233288e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.669019508361816406e+01	9.571404457092285156e+00	-3.697198629379272461e-02	-2.191389560699462891e+00	-2.126094186678528786e-03	-7.327625062316656113e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668958663940429688e+01	9.535500526428222656e+00	-3.648735955357551575e-02	-2.154252767562866211e+00	-2.136711496859788895e-03	-6.381745915859937668e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668898582458496094e+01	9.500205039978027344e+00	-3.600301593542098999e-02	-2.117722034454345703e+00	-2.145753707736730576e-03	-5.462138215079903603e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668839454650878906e+01	9.465508460998535156e+00	-3.551924973726272583e-02	-2.081788063049316406e+00	-2.153445966541767120e-03	-4.568551667034626007e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668781089782714844e+01	9.431401252746582031e+00	-3.503626585006713867e-02	-2.046442747116088867e+00	-2.159611787647008896e-03	-3.696368075907230377e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668723487854003906e+01	9.397872924804687500e+00	-3.455434367060661316e-02	-2.011677265167236328e+00	-2.164344070479273796e-03	-2.850302553270012140e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668666648864746094e+01	9.364914894104003906e+00	-3.407371416687965393e-02	-1.977483272552490234e+00	-2.167699160054326057e-03	-2.028004819294437766e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668610572814941406e+01	9.332517623901367188e+00	-3.359459713101387024e-02	-1.943852186203002930e+00	-2.169705694541335106e-03	-1.227950560860335827e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668555450439453125e+01	9.300671577453613281e+00	-3.311720490455627441e-02	-1.910775661468505859e+00	-2.170455642044544220e-03	-4.502808951656334102e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.668501091003417969e+01	9.269367218017578125e+00	-3.264174610376358032e-02	-1.878245592117309570e+00	-2.169872168451547623e-03	3.048116559511981905e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.668447494506835938e+01	9.238595962524414062e+00	-3.216842934489250183e-02	-1.846253633499145508e+00	-2.168213017284870148e-03	1.036897010635584593e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668394660949707031e+01	9.208349227905273438e+00	-3.169738501310348511e-02	-1.814792037010192871e+00	-2.165323821827769279e-03	1.748624054016545415e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668342590332031250e+01	9.178618431091308594e+00	-3.122879937291145325e-02	-1.783852338790893555e+00	-2.161249751225113869e-03	2.439116506138816476e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668291282653808594e+01	9.149394989013671875e+00	-3.076286241412162781e-02	-1.753426790237426758e+00	-2.156038070097565651e-03	3.107921802438795567e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668240737915039062e+01	9.120670318603515625e+00	-3.029974363744258881e-02	-1.723507642745971680e+00	-2.149723004549741745e-03	3.756018413696438074e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668190956115722656e+01	9.092435836791992188e+00	-2.983962371945381165e-02	-1.694086909294128418e+00	-2.142280805855989456e-03	4.385984793771058321e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668141937255859375e+01	9.064682960510253906e+00	-2.938261814415454865e-02	-1.665157198905944824e+00	-2.133864909410476685e-03	4.995450144633650780e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668093681335449219e+01	9.037404060363769531e+00	-2.892884612083435059e-02	-1.636710286140441895e+00	-2.124463208019733429e-03	5.583331221714615822e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668046188354492188e+01	9.010591506958007812e+00	-2.847845852375030518e-02	-1.608739018440246582e+00	-2.114142291247844696e-03	6.152476998977363110e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667999458312988281e+01	8.984237670898437500e+00	-2.803160995244979858e-02	-1.581236004829406738e+00	-2.102861413732171059e-03	6.703321705572307110e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667953491210937500e+01	8.958333969116210938e+00	-2.758840098977088928e-02	-1.554193854331970215e+00	-2.090800087898969650e-03	7.235420634970068932e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667908287048339844e+01	8.932873725891113281e+00	-2.714892476797103882e-02	-1.527605414390563965e+00	-2.077930839732289314e-03	7.750201039016246796e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667863845825195312e+01	8.907849311828613281e+00	-2.671326696872711182e-02	-1.501463294029235840e+00	-2.064332365989685059e-03	8.245685603469610214e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667819976806640625e+01	8.883253097534179688e+00	-2.628151699900627136e-02	-1.475760579109191895e+00	-2.049736911430954933e-03	8.723662467673420906e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667776870727539062e+01	8.859078407287597656e+00	-2.585379779338836670e-02	-1.450490117073059082e+00	-2.034390112385153770e-03	9.183670626953244209e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667734527587890625e+01	8.835317611694335938e+00	-2.543020248413085938e-02	-1.425645351409912109e+00	-2.018353668972849846e-03	9.627145482227206230e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667692756652832031e+01	8.811964035034179688e+00	-2.501080557703971863e-02	-1.401219129562377930e+00	-2.001488814130425453e-03	1.005485653877258301e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667651748657226562e+01	8.789011001586914062e+00	-2.459567785263061523e-02	-1.377204895019531250e+00	-1.984056551009416580e-03	1.046401332132518291e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667611503601074219e+01	8.766450881958007812e+00	-2.418489009141921997e-02	-1.353596091270446777e+00	-1.965980743989348412e-03	1.085793133825063705e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667571830749511719e+01	8.744277954101562500e+00	-2.377851307392120361e-02	-1.330386042594909668e+00	-1.947274664416909218e-03	1.123551395721733570e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667532920837402344e+01	8.722485542297363281e+00	-2.337660640478134155e-02	-1.307568311691284180e+00	-1.927962875925004482e-03	1.159601379185914993e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667494583129882812e+01	8.701066970825195312e+00	-2.297923713922500610e-02	-1.285136699676513672e+00	-1.907993457280099392e-03	1.194216310977935791e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667457008361816406e+01	8.680015563964843750e+00	-2.258640900254249573e-02	-1.263085007667541504e+00	-1.887597492896020412e-03	1.227307366207242012e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667420005798339844e+01	8.659325599670410156e+00	-2.219823189079761505e-02	-1.241406917572021484e+00	-1.866685692220926285e-03	1.258879201486706734e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667383575439453125e+01	8.638990402221679688e+00	-2.181470394134521484e-02	-1.220096349716186523e+00	-1.845258870162069798e-03	1.288923434913158417e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667347908020019531e+01	8.619004249572753906e+00	-2.143587917089462280e-02	-1.199147224426269531e+00	-1.823436236009001732e-03	1.317639485932886600e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667312812805175781e+01	8.599361419677734375e+00	-2.106180414557456970e-02	-1.178553581237792969e+00	-1.801117905415594578e-03	1.344739692285656929e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667278289794921875e+01	8.580056190490722656e+00	-2.069248072803020477e-02	-1.158309578895568848e+00	-1.778320292942225933e-03	1.370530924759805202e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667244338989257812e+01	8.561082839965820312e+00	-2.032795362174510956e-02	-1.138409614562988281e+00	-1.755038509145379066e-03	1.395028084516525269e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667211151123046875e+01	8.542435646057128906e+00	-1.996826939284801483e-02	-1.118848085403442383e+00	-1.731444383040070534e-03	1.418195432052016258e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667178535461425781e+01	8.524108886718750000e+00	-1.961342804133892059e-02	-1.099619269371032715e+00	-1.707541989162564278e-03	1.439830637536942959e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667146492004394531e+01	8.506096839904785156e+00	-1.926346309483051300e-02	-1.080717682838439941e+00	-1.683286624029278755e-03	1.460180967114865780e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667115020751953125e+01	8.488394737243652344e+00	-1.891836896538734436e-02	-1.062138319015502930e+00	-1.658792491070926189e-03	1.479326630942523479e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667084121704101562e+01	8.470996856689453125e+00	-1.857813447713851929e-02	-1.043875336647033691e+00	-1.633963314816355705e-03	1.497170538641512394e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667053794860839844e+01	8.453898429870605469e+00	-1.824278756976127625e-02	-1.025923609733581543e+00	-1.608898863196372986e-03	1.513729919679462910e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667023849487304688e+01	8.437093734741210938e+00	-1.791236549615859985e-02	-1.008278012275695801e+00	-1.583399600349366665e-03	1.529168803244829178e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666994476318359375e+01	8.420578002929687500e+00	-1.758684590458869934e-02	-9.909332990646362305e-01	-1.557716983370482922e-03	1.543413498438894749e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666965675354003906e+01	8.404346466064453125e+00	-1.726621389389038086e-02	-9.738846421241760254e-01	-1.531747751869261265e-03	1.556539558805525303e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666937446594238281e+01	8.388394355773925781e+00	-1.695050671696662903e-02	-9.571271538734436035e-01	-1.505581662058830261e-03	1.568482024595141411e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666909790039062500e+01	8.372716903686523438e+00	-1.663970574736595154e-02	-9.406557083129882812e-01	-1.479336991906166077e-03	1.579316216520965099e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666882514953613281e+01	8.357309341430664062e+00	-1.633378490805625916e-02	-9.244658350944519043e-01	-1.452811644412577152e-03	1.589025836437940598e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666855812072753906e+01	8.342166900634765625e+00	-1.603277213871479034e-02	-9.085526466369628906e-01	-1.426165807060897350e-03	1.597696566022932529e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666829490661621094e+01	8.327284812927246094e+00	-1.573660410940647125e-02	-8.929116129875183105e-01	-1.399390748701989651e-03	1.605310593731701374e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666803741455078125e+01	8.312659263610839844e+00	-1.544529106467962265e-02	-8.775380849838256836e-01	-1.372486702166497707e-03	1.611799933016300201e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666778564453125000e+01	8.298285484313964844e+00	-1.515886001288890839e-02	-8.624276518821716309e-01	-1.345608965493738651e-03	1.617355388589203358e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666753768920898438e+01	8.284159660339355469e+00	-1.487724576145410538e-02	-8.475757837295532227e-01	-1.318600028753280640e-03	1.621937029995024204e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666729354858398438e+01	8.270277023315429688e+00	-1.460041478276252747e-02	-8.329782485961914062e-01	-1.291452208533883095e-03	1.625549513846635818e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666705513000488281e+01	8.256632804870605469e+00	-1.432838756591081619e-02	-8.186307549476623535e-01	-1.264308462850749493e-03	1.628319150768220425e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666682052612304688e+01	8.243224143981933594e+00	-1.406109239906072617e-02	-8.045290112495422363e-01	-1.237090793438255787e-03	1.630074577406048775e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666658973693847656e+01	8.230046272277832031e+00	-1.379854790866374969e-02	-7.906689643859863281e-01	-1.209857640787959099e-03	1.630921033211052418e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666636466979980469e+01	8.217095375061035156e+00	-1.354067493230104446e-02	-7.770464420318603516e-01	-1.182677689939737320e-03	1.630866900086402893e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666614341735839844e+01	8.204367637634277344e+00	-1.328749582171440125e-02	-7.636574506759643555e-01	-1.155536156147718430e-03	1.630042330361902714e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666592597961425781e+01	8.191859245300292969e+00	-1.303893048316240311e-02	-7.504980564117431641e-01	-1.128382631577551365e-03	1.628345809876918793e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666571235656738281e+01	8.179566383361816406e+00	-1.279499195516109467e-02	-7.375643849372863770e-01	-1.101232832297682762e-03	1.625903998501598835e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666550254821777344e+01	8.167485237121582031e+00	-1.255560386925935745e-02	-7.248526811599731445e-01	-1.074181287549436092e-03	1.622505369596183300e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666529655456542969e+01	8.155612945556640625e+00	-1.232077647000551224e-02	-7.123590707778930664e-01	-1.047145808115601540e-03	1.618476235307753086e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666509437561035156e+01	8.143944740295410156e+00	-1.209043245762586594e-02	-7.000799775123596191e-01	-1.020219060592353344e-03	1.613587257452309132e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666489601135253906e+01	8.132477760314941406e+00	-1.186453830450773239e-02	-6.880117654800415039e-01	-9.933353867381811142e-04	1.608058228157460690e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666470146179199219e+01	8.121208190917968750e+00	-1.164306327700614929e-02	-6.761506795883178711e-01	-9.666031692177057266e-04	1.601719995960593224e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666451072692871094e+01	8.110133171081542969e+00	-1.142597384750843048e-02	-6.644932627677917480e-01	-9.399301488883793354e-04	1.594796660356223583e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666432380676269531e+01	8.099248886108398438e+00	-1.121323648840188980e-02	-6.530361771583557129e-01	-9.134617284871637821e-04	1.587249920703470707e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666414070129394531e+01	8.088552474975585938e+00	-1.100481580942869186e-02	-6.417759060859680176e-01	-8.870907477103173733e-04	1.579085248522460461e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666396141052246094e+01	8.078041076660156250e+00	-1.080063451081514359e-02	-6.307091712951660156e-01	-8.609453216195106506e-04	1.570231630466878414e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666378402709960938e+01	8.067710876464843750e+00	-1.060065999627113342e-02	-6.198325753211975098e-01	-8.348706760443747044e-04	1.560791744850575924e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666361045837402344e+01	8.057558059692382812e+00	-1.040484663099050522e-02	-6.091430187225341797e-01	-8.089876500889658928e-04	1.550733111798763275e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666344070434570312e+01	8.047580718994140625e+00	-1.021316275000572205e-02	-5.986372828483581543e-01	-7.833354757167398930e-04	1.540214172564446926e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666327285766601562e+01	8.037775039672851562e+00	-1.002553012222051620e-02	-5.883121490478515625e-01	-7.578193326480686665e-04	1.529119675979018211e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666310882568359375e+01	8.028139114379882812e+00	-9.841904044151306152e-03	-5.781646370887756348e-01	-7.325203623622655869e-04	1.517502474598586559e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666294860839843750e+01	8.018669128417968750e+00	-9.662251919507980347e-03	-5.681915879249572754e-01	-7.074440363794565201e-04	1.505333581008017063e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666279029846191406e+01	8.009362220764160156e+00	-9.486503899097442627e-03	-5.583902001380920410e-01	-6.825650343671441078e-04	1.492768642492592335e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666263580322265625e+01	8.000216484069824219e+00	-9.314611554145812988e-03	-5.487573742866516113e-01	-6.579600740224123001e-04	1.479723141528666019e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666248321533203125e+01	7.991228103637695312e+00	-9.146540425717830658e-03	-5.392903685569763184e-01	-6.335269426926970482e-04	1.466164016164839268e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666233444213867188e+01	7.982395172119140625e+00	-8.982210420072078705e-03	-5.299862623214721680e-01	-6.094378768466413021e-04	1.452221069484949112e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666218757629394531e+01	7.973714351654052734e+00	-8.821588940918445587e-03	-5.208423137664794922e-01	-5.855347844772040844e-04	1.437916420400142670e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666204261779785156e+01	7.965183258056640625e+00	-8.664633147418498993e-03	-5.118557810783386230e-01	-5.618552095256745815e-04	1.423225621692836285e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666190147399902344e+01	7.956799507141113281e+00	-8.511254563927650452e-03	-5.030239224433898926e-01	-5.384416435845196247e-04	1.408089185133576393e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666176223754882812e+01	7.948560237884521484e+00	-8.361430838704109192e-03	-4.943441152572631836e-01	-5.153054371476173401e-04	1.392655773088335991e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666162490844726562e+01	7.940463542938232422e+00	-8.215116336941719055e-03	-4.858137965202331543e-01	-4.924556124024093151e-04	1.376900356262922287e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666148948669433594e+01	7.932506561279296875e+00	-8.072226308286190033e-03	-4.774304032325744629e-01	-4.697234253399074078e-04	1.360866590403020382e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666135787963867188e+01	7.924686908721923828e+00	-7.932727225124835968e-03	-4.691913723945617676e-01	-4.473543085623532534e-04	1.344492193311452866e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666122817993164062e+01	7.917002201080322266e+00	-7.796545978635549545e-03	-4.610942602157592773e-01	-4.252482031006366014e-04	1.327805570326745510e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666110038757324219e+01	7.909450054168701172e+00	-7.663643918931484222e-03	-4.531366825103759766e-01	-4.034010926261544228e-04	1.310860039666295052e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666097450256347656e+01	7.902028083801269531e+00	-7.533984258770942688e-03	-4.453161358833312988e-01	-3.818533441517502069e-04	1.293658046051859856e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666085052490234375e+01	7.894734382629394531e+00	-7.407486904412508011e-03	-4.376303851604461670e-01	-3.605257952585816383e-04	1.276222174055874348e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666072845458984375e+01	7.887566566467285156e+00	-7.284115068614482880e-03	-4.300771057605743408e-01	-3.394146915525197983e-04	1.258568372577428818e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666060829162597656e+01	7.880522251129150391e+00	-7.163792382925748825e-03	-4.226539731025695801e-01	-3.187266120221465826e-04	1.240623532794415951e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666049003601074219e+01	7.873599529266357422e+00	-7.046480663120746613e-03	-4.153587818145751953e-01	-2.982556761708110571e-04	1.222500577569007874e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666037368774414062e+01	7.866796493530273438e+00	-6.932145450264215469e-03	-4.081893265247344971e-01	-2.780464419629424810e-04	1.204241998493671417e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666025924682617188e+01	7.860110759735107422e+00	-6.820709444582462311e-03	-4.011434614658355713e-01	-2.582117740530520678e-04	1.185821602120995522e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666014671325683594e+01	7.853540420532226562e+00	-6.712136790156364441e-03	-3.942190408706665039e-01	-2.386740379733964801e-04	1.167258247733116150e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666003608703613281e+01	7.847083568572998047e+00	-6.606349255889654160e-03	-3.874139785766601562e-01	-2.193898981204256415e-04	1.148539013229310513e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665992736816406250e+01	7.840738296508789062e+00	-6.503314711153507233e-03	-3.807262480258941650e-01	-2.005138521781191230e-04	1.129702082835137844e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665982055664062500e+01	7.834502220153808594e+00	-6.402953062206506729e-03	-3.741538822650909424e-01	-1.818606251617893577e-04	1.110773533582687378e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665971565246582031e+01	7.828373908996582031e+00	-6.305234041064977646e-03	-3.676947653293609619e-01	-1.636470115045085549e-04	1.091731130145490170e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665961265563964844e+01	7.822351455688476562e+00	-6.210079882293939590e-03	-3.613470494747161865e-01	-1.457321486668661237e-04	1.072569517418742180e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665951156616210938e+01	7.816432952880859375e+00	-6.117415148764848709e-03	-3.551087975502014160e-01	-1.282173325307667255e-04	1.053292886354029179e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665941047668457031e+01	7.810616493225097656e+00	-6.027250550687313080e-03	-3.489781320095062256e-01	-1.108974029193632305e-04	1.034067943692207336e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665931129455566406e+01	7.804900646209716797e+00	-5.939458031207323074e-03	-3.429531753063201904e-01	-9.405172750120982528e-05	1.014677342027425766e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.665921401977539062e+01	7.799283504486083984e+00	-5.854050163179636002e-03	-3.370321989059448242e-01	-7.741600711597129703e-05	9.953633416444063187e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665911865234375000e+01	7.793763160705566406e+00	-5.770911928266286850e-03	-3.312132656574249268e-01	-6.119746831245720387e-05	9.759229142218828201e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665902328491210938e+01	7.788338184356689453e+00	-5.690054502338171005e-03	-3.254947066307067871e-01	-4.525729309534654021e-05	9.566107764840126038e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665892982482910156e+01	7.783007144927978516e+00	-5.611354485154151917e-03	-3.198747932910919189e-01	-2.965482599392998964e-05	9.372446220368146896e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665883827209472656e+01	7.777768135070800781e+00	-5.534825380891561508e-03	-3.143518269062042236e-01	-1.437315404473338276e-05	9.179477929137647152e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665874671936035156e+01	7.772619247436523438e+00	-5.460395477712154388e-03	-3.089241683483123779e-01	6.836979764557327144e-07	8.986677275970578194e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665865707397460938e+01	7.767559528350830078e+00	-5.387988407164812088e-03	-3.035901486873626709e-01	1.537703246867749840e-05	8.793594897724688053e-04	0.000000000000000000e+00	0.000000000000000000e+00
