x	y	xdot	ydot	theta	thetadot	cl	cr
1.667534446716308594e+01	7.723711490631103516e+00	-2.592796981334686279e-01	-2.677006721496582031e-01	2.754173800349235535e-02	-1.184704974293708801e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.667099189758300781e+01	7.719332695007324219e+00	-2.611714899539947510e-01	-2.626846432685852051e-01	2.559555321931838989e-02	-1.167721152305603027e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.666661262512207031e+01	7.715035438537597656e+00	-2.627857923507690430e-01	-2.577697634696960449e-01	2.367814071476459503e-02	-1.150425374507904053e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.666221046447753906e+01	7.710818767547607422e+00	-2.641282975673675537e-01	-2.529540657997131348e-01	2.179011330008506775e-02	-1.132833659648895264e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.665779113769531250e+01	7.706680774688720703e+00	-2.652049362659454346e-01	-2.482354938983917236e-01	1.993185840547084808e-02	-1.114960834383964539e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.665335655212402344e+01	7.702619552612304688e+00	-2.660214602947235107e-01	-2.436121404170989990e-01	1.810391247272491455e-02	-1.096822023391723633e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.664891433715820312e+01	7.698634147644042969e+00	-2.665838003158569336e-01	-2.390820384025573730e-01	1.630642078816890717e-02	-1.078432500362396240e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.664446640014648438e+01	7.694722652435302734e+00	-2.668976783752441406e-01	-2.346432805061340332e-01	1.453999523073434830e-02	-1.059806272387504578e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.664001655578613281e+01	7.690883636474609375e+00	-2.669689953327178955e-01	-2.302939742803573608e-01	1.280507352203130722e-02	-1.040958166122436523e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.663557052612304688e+01	7.687115669250488281e+00	-2.668036222457885742e-01	-2.260322719812393188e-01	1.110187917947769165e-02	-1.021902859210968018e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.663113021850585938e+01	7.683417320251464844e+00	-2.664073407649993896e-01	-2.218563258647918701e-01	9.430759586393833160e-03	-1.002655029296875000e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.662670135498046875e+01	7.679787158966064453e+00	-2.657860517501831055e-01	-2.177643924951553345e-01	7.791985291987657547e-03	-9.832286834716796875e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662228584289550781e+01	7.676224231719970703e+00	-2.649455964565277100e-01	-2.137546390295028687e-01	6.185872945934534073e-03	-9.636381268501281738e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.661788749694824219e+01	7.672727108001708984e+00	-2.638917863368988037e-01	-2.098253518342971802e-01	4.612671211361885071e-03	-9.438972175121307373e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.661351013183593750e+01	7.669293403625488281e+00	-2.626304328441619873e-01	-2.059748321771621704e-01	3.072607796639204025e-03	-9.240195900201797485e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660915756225585938e+01	7.665923118591308594e+00	-2.611673474311828613e-01	-2.022013366222381592e-01	1.565924845635890961e-03	-9.040185064077377319e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660483169555664062e+01	7.662614345550537109e+00	-2.595083713531494141e-01	-1.985032409429550171e-01	9.283542021876201034e-05	-8.839082717895507812e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660053825378417969e+01	7.659366130828857422e+00	-2.576592564582824707e-01	-1.948788911104202271e-01	-1.346733886748552322e-03	-8.637014031410217285e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.659627723693847656e+01	7.656177520751953125e+00	-2.556257247924804688e-01	-1.913267225027084351e-01	-2.752388129010796547e-03	-8.434116840362548828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.659205436706542969e+01	7.653046607971191406e+00	-2.534135282039642334e-01	-1.878451555967330933e-01	-4.124185536056756973e-03	-8.230518549680709839e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.658786964416503906e+01	7.649972438812255859e+00	-2.510283887386322021e-01	-1.844326257705688477e-01	-5.461849272251129150e-03	-8.026342839002609253e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.658372879028320312e+01	7.646954536437988281e+00	-2.484758794307708740e-01	-1.810875982046127319e-01	-6.765535101294517517e-03	-7.821723818778991699e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657963371276855469e+01	7.643990993499755859e+00	-2.457617521286010742e-01	-1.778085976839065552e-01	-8.035051636397838593e-03	-7.616771757602691650e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657558631896972656e+01	7.641080856323242188e+00	-2.428915798664093018e-01	-1.745941787958145142e-01	-9.270422160625457764e-03	-7.411615550518035889e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657158851623535156e+01	7.638223648071289062e+00	-2.398708760738372803e-01	-1.714428365230560303e-01	-1.047152373939752579e-02	-7.206377387046813965e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656764411926269531e+01	7.635417938232421875e+00	-2.367052584886550903e-01	-1.683532297611236572e-01	-1.163842622190713882e-02	-7.001166045665740967e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656375503540039062e+01	7.632662773132324219e+00	-2.334001958370208740e-01	-1.653240025043487549e-01	-1.277124881744384766e-02	-6.796104460954666138e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655992317199707031e+01	7.629956722259521484e+00	-2.299611866474151611e-01	-1.623537987470626831e-01	-1.386987790465354919e-02	-6.591296195983886719e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655615043640136719e+01	7.627299308776855469e+00	-2.263936400413513184e-01	-1.594412773847579956e-01	-1.493445411324501038e-02	-6.386861205101013184e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655243873596191406e+01	7.624689579010009766e+00	-2.227029204368591309e-01	-1.565851420164108276e-01	-1.596494205296039581e-02	-6.182898953557014465e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654878997802734375e+01	7.622126579284667969e+00	-2.188943475484848022e-01	-1.537841409444808960e-01	-1.696149818599224091e-02	-5.979524552822113037e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654520797729492188e+01	7.619609355926513672e+00	-2.149732112884521484e-01	-1.510370373725891113e-01	-1.792434044182300568e-02	-5.776838958263397217e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654169273376464844e+01	7.617136955261230469e+00	-2.109447717666625977e-01	-1.483426094055175781e-01	-1.885355263948440552e-02	-5.574944987893104553e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653824615478515625e+01	7.614708423614501953e+00	-2.068141847848892212e-01	-1.456996649503707886e-01	-1.974934898316860199e-02	-5.373943969607353210e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653487014770507812e+01	7.612323284149169922e+00	-2.025866210460662842e-01	-1.431070864200592041e-01	-2.061168663203716278e-02	-5.173923075199127197e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653156661987304688e+01	7.609980583190917969e+00	-1.982671171426773071e-01	-1.405637115240097046e-01	-2.144100517034530640e-02	-4.974987357854843140e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.652833557128906250e+01	7.607679367065429688e+00	-1.938606947660446167e-01	-1.380684375762939453e-01	-2.223724499344825745e-02	-4.777229204773902893e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.652579689025878906e+01	7.607169151306152344e+00	-1.522642374038696289e-01	-3.060640208423137665e-02	-2.149773947894573212e-02	4.436696320772171021e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652332496643066406e+01	7.606670856475830078e+00	-1.482619494199752808e-01	-2.990139648318290710e-02	-2.077766321599483490e-02	4.319528117775917053e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652091979980468750e+01	7.606183528900146484e+00	-1.443590521812438965e-01	-2.922830544412136078e-02	-2.007658779621124268e-02	4.206991568207740784e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.651857757568359375e+01	7.605707645416259766e+00	-1.405714601278305054e-01	-2.856368385255336761e-02	-1.939377374947071075e-02	4.097191616892814636e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.651629638671875000e+01	7.605242252349853516e+00	-1.368910968303680420e-01	-2.791287750005722046e-02	-1.872878707945346832e-02	3.990475833415985107e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.651407432556152344e+01	7.604787826538085938e+00	-1.333141326904296875e-01	-2.727565914392471313e-02	-1.808094792068004608e-02	3.886731714010238647e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.651190948486328125e+01	7.604343414306640625e+00	-1.298371255397796631e-01	-2.665172889828681946e-02	-1.744992844760417938e-02	3.785863146185874939e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650980186462402344e+01	7.603909492492675781e+00	-1.264565438032150269e-01	-2.604079432785511017e-02	-1.683531701564788818e-02	3.687768429517745972e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650774955749511719e+01	7.603485584259033203e+00	-1.231692060828208923e-01	-2.544247359037399292e-02	-1.623663306236267090e-02	3.592356666922569275e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650575065612792969e+01	7.603071212768554688e+00	-1.199721470475196838e-01	-2.485683374106884003e-02	-1.565345190465450287e-02	3.499544039368629456e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650380325317382812e+01	7.602666378021240234e+00	-1.168626025319099426e-01	-2.428347617387771606e-02	-1.508529204875230789e-02	3.409252688288688660e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650190544128417969e+01	7.602271080017089844e+00	-1.138378158211708069e-01	-2.372219040989875793e-02	-1.453170552849769592e-02	3.321402519941329956e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650005722045898438e+01	7.601884841918945312e+00	-1.108953431248664856e-01	-2.317307703197002411e-02	-1.399236265569925308e-02	3.235925361514091492e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649825668334960938e+01	7.601507663726806641e+00	-1.080328300595283508e-01	-2.263559959828853607e-02	-1.346691045910120010e-02	3.152752295136451721e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649650192260742188e+01	7.601139068603515625e+00	-1.052480638027191162e-01	-2.210974507033824921e-02	-1.295481249690055847e-02	3.071822039783000946e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649479293823242188e+01	7.600779056549072266e+00	-1.025387942790985107e-01	-2.159539982676506042e-02	-1.245599798858165741e-02	2.993070706725120544e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649312782287597656e+01	7.600427627563476562e+00	-9.990293532609939575e-02	-2.109210938215255737e-02	-1.196993514895439148e-02	2.916436642408370972e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649150466918945312e+01	7.600084304809570312e+00	-9.733846038579940796e-02	-2.059999108314514160e-02	-1.149616297334432602e-02	2.841864898800849915e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648992347717285156e+01	7.599749088287353516e+00	-9.484339505434036255e-02	-2.011881582438945770e-02	-1.103449612855911255e-02	2.769297920167446136e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648838233947753906e+01	7.599421501159667969e+00	-9.241583198308944702e-02	-1.964835822582244873e-02	-1.058463193476200104e-02	2.698680199682712555e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648688125610351562e+01	7.599101543426513672e+00	-9.005393832921981812e-02	-1.918840222060680389e-02	-1.014626864343881607e-02	2.629961445927619934e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648541831970214844e+01	7.598789215087890625e+00	-8.775590360164642334e-02	-1.873891986906528473e-02	-9.718976914882659912e-03	2.563088759779930115e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648399353027343750e+01	7.598484039306640625e+00	-8.552011102437973022e-02	-1.829957030713558197e-02	-9.302629157900810242e-03	2.498015947639942169e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648260498046875000e+01	7.598186016082763672e+00	-8.334475755691528320e-02	-1.787029393017292023e-02	-8.896921761333942413e-03	2.434691227972507477e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648125076293945312e+01	7.597895145416259766e+00	-8.122826367616653442e-02	-1.745086163282394409e-02	-8.501376025378704071e-03	2.373070083558559418e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647993087768554688e+01	7.597610950469970703e+00	-7.916902750730514526e-02	-1.704118959605693817e-02	-8.115783333778381348e-03	2.313107065856456757e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647864532470703125e+01	7.597333431243896484e+00	-7.716557383537292480e-02	-1.664097607135772705e-02	-7.739993743598461151e-03	2.254758775234222412e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647739219665527344e+01	7.597062587738037109e+00	-7.521627098321914673e-02	-1.625013165175914764e-02	-7.373662665486335754e-03	2.197978645563125610e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647616958618164062e+01	7.596797943115234375e+00	-7.331979274749755859e-02	-1.586849056184291840e-02	-7.016515359282493591e-03	2.142729423940181732e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647497749328613281e+01	7.596539497375488281e+00	-7.147464156150817871e-02	-1.549577247351408005e-02	-6.668265908956527710e-03	2.088967338204383850e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647381591796875000e+01	7.596287250518798828e+00	-6.967948377132415771e-02	-1.513191405683755875e-02	-6.328789517283439636e-03	2.036654390394687653e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647268295288085938e+01	7.596041202545166016e+00	-6.793298572301864624e-02	-1.477672345936298370e-02	-5.997789558023214340e-03	1.985752768814563751e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647157859802246094e+01	7.595800876617431641e+00	-6.623383611440658569e-02	-1.443000975996255875e-02	-5.675017368048429489e-03	1.936223916709423065e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647050285339355469e+01	7.595565795898437500e+00	-6.458070129156112671e-02	-1.409163046628236771e-02	-5.360378418117761612e-03	1.888030394911766052e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646945381164550781e+01	7.595336437225341797e+00	-6.297241151332855225e-02	-1.376141887158155441e-02	-5.053529515862464905e-03	1.841138117015361786e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646842956542968750e+01	7.595112323760986328e+00	-6.140778213739395142e-02	-1.343915611505508423e-02	-4.754263907670974731e-03	1.795513182878494263e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646743202209472656e+01	7.594893455505371094e+00	-5.988555401563644409e-02	-1.312474533915519714e-02	-4.462456796318292618e-03	1.751119457185268402e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646645927429199219e+01	7.594679832458496094e+00	-5.840468779206275940e-02	-1.281802821904420853e-02	-4.177937749773263931e-03	1.707926578819751740e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646550941467285156e+01	7.594470977783203125e+00	-5.696407705545425415e-02	-1.251879427582025528e-02	-3.900206880643963814e-03	1.665902882814407349e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646458244323730469e+01	7.594267368316650391e+00	-5.556254461407661438e-02	-1.222694758325815201e-02	-3.629329614341259003e-03	1.625014469027519226e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646367835998535156e+01	7.594068527221679688e+00	-5.419908836483955383e-02	-1.194224786013364792e-02	-3.365095471963286400e-03	1.585232652723789215e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646279716491699219e+01	7.593873977661132812e+00	-5.287272855639457703e-02	-1.166465040296316147e-02	-3.107237396761775017e-03	1.546528656035661697e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646193695068359375e+01	7.593684196472167969e+00	-5.158247426152229309e-02	-1.139391958713531494e-02	-2.855746075510978699e-03	1.508874353021383286e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646109771728515625e+01	7.593498706817626953e+00	-5.032729730010032654e-02	-1.112988311797380447e-02	-2.610346069559454918e-03	1.472240127623081207e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646027946472167969e+01	7.593317508697509766e+00	-4.910625517368316650e-02	-1.087247766554355621e-02	-2.370999427512288094e-03	1.436598598957061768e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645948028564453125e+01	7.593140602111816406e+00	-4.791846126317977905e-02	-1.062146667391061783e-02	-2.137356204912066460e-03	1.401923876255750656e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645870018005371094e+01	7.592967510223388672e+00	-4.676303640007972717e-02	-1.037678867578506470e-02	-1.909318845719099045e-03	1.368191465735435486e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645793914794921875e+01	7.592798709869384766e+00	-4.563908651471138000e-02	-1.013828348368406296e-02	-1.686776638962328434e-03	1.335374545305967331e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645719718933105469e+01	7.592633724212646484e+00	-4.454586282372474670e-02	-9.905791841447353363e-03	-1.469571026973426342e-03	1.303451601415872574e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645647239685058594e+01	7.592472553253173828e+00	-4.348246380686759949e-02	-9.679211303591728210e-03	-1.257543102838099003e-03	1.272397115826606750e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645576477050781250e+01	7.592314720153808594e+00	-4.244806617498397827e-02	-9.458371438086032867e-03	-1.050571911036968231e-03	1.242186687886714935e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645507431030273438e+01	7.592160701751708984e+00	-4.144192487001419067e-02	-9.243162348866462708e-03	-8.484557620249688625e-04	1.212799455970525742e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645439910888671875e+01	7.592010021209716797e+00	-4.046331346035003662e-02	-9.033478796482086182e-03	-6.510181701742112637e-04	1.184213813394308090e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645374107360839844e+01	7.591862678527832031e+00	-3.951141983270645142e-02	-8.829141966998577118e-03	-4.583466507028788328e-04	1.156406383961439133e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645309829711914062e+01	7.591718673706054688e+00	-3.858560696244239807e-02	-8.630070835351943970e-03	-2.701196935959160328e-04	1.129358913749456406e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645247077941894531e+01	7.591578006744384766e+00	-3.768516331911087036e-02	-8.436079137027263641e-03	-8.632941171526908875e-05	1.103050261735916138e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645185661315917969e+01	7.591440677642822266e+00	-3.680936247110366821e-02	-8.247113786637783051e-03	9.320639946963638067e-05	1.077459845691919327e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645125770568847656e+01	7.591306209564208984e+00	-3.595757111907005310e-02	-8.063035085797309875e-03	2.685685467440634966e-04	1.052569039165973663e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645067214965820312e+01	7.591174602508544922e+00	-3.512917831540107727e-02	-7.883726619184017181e-03	4.399502649903297424e-04	1.028360426425933838e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645009994506835938e+01	7.591046333312988281e+00	-3.432353213429450989e-02	-7.709088735282421112e-03	6.073975237086415291e-04	1.004814915359020233e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.644954109191894531e+01	7.590920448303222656e+00	-3.354002535343170166e-02	-7.539010141044855118e-03	7.710555801168084145e-04	9.819147177040576935e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644899559020996094e+01	7.590797424316406250e+00	-3.277803212404251099e-02	-7.373369298875331879e-03	9.309232118539512157e-04	9.596421383321285248e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644846153259277344e+01	7.590677261352539062e+00	-3.203696385025978088e-02	-7.212005555629730225e-03	1.087201060727238655e-03	9.379794821143150330e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644793891906738281e+01	7.590559482574462891e+00	-3.131636604666709900e-02	-7.054934278130531311e-03	1.240091281943023205e-03	9.169141761958599091e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644742774963378906e+01	7.590444564819335938e+00	-3.061563521623611450e-02	-6.901986431330442429e-03	1.389564946293830872e-03	8.964282460510730743e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644692802429199219e+01	7.590332031250000000e+00	-2.993422560393810272e-02	-6.753076799213886261e-03	1.535698655061423779e-03	8.765060454607009888e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644643974304199219e+01	7.590221881866455078e+00	-2.927161380648612976e-02	-6.608079187572002411e-03	1.678642467595636845e-03	8.571325801312923431e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644596290588378906e+01	7.590114116668701172e+00	-2.862728573381900787e-02	-6.466911640018224716e-03	1.818320713937282562e-03	8.382923901081085205e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644549560546875000e+01	7.590008735656738281e+00	-2.800081670284271240e-02	-6.329490337520837784e-03	1.955006271600723267e-03	8.199732750654220581e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644503974914550781e+01	7.589905261993408203e+00	-2.739169076085090637e-02	-6.195715628564357758e-03	2.088589593768119812e-03	8.021602407097816467e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644459342956542969e+01	7.589804172515869141e+00	-2.679941989481449127e-02	-6.065484136343002319e-03	2.219309331849217415e-03	7.848394103348255157e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644415664672851562e+01	7.589704990386962891e+00	-2.622355520725250244e-02	-5.938741378486156464e-03	2.347209258005023003e-03	7.679975125938653946e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644372940063476562e+01	7.589608192443847656e+00	-2.566369436681270599e-02	-5.815393757075071335e-03	2.472384367138147354e-03	7.516227662563323975e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644331169128417969e+01	7.589513301849365234e+00	-2.511940896511077881e-02	-5.695356056094169617e-03	2.594883553683757782e-03	7.357031106948852539e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644290161132812500e+01	7.589420318603515625e+00	-2.459027804434299469e-02	-5.578549113124608994e-03	2.714838134124875069e-03	7.202257867902517319e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644250106811523438e+01	7.589329242706298828e+00	-2.407588809728622437e-02	-5.464879795908927917e-03	2.832278609275817871e-03	7.051790598779916763e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644210815429687500e+01	7.589240074157714844e+00	-2.357582002878189087e-02	-5.354281049221754074e-03	2.947324188426136971e-03	6.905504968017339706e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644172286987304688e+01	7.589152812957763672e+00	-2.308974228799343109e-02	-5.246669985353946686e-03	3.060020273551344872e-03	6.763306446373462677e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644134521484375000e+01	7.589066982269287109e+00	-2.261724136769771576e-02	-5.141988862305879593e-03	3.170463489368557930e-03	6.625075358897447586e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644097518920898438e+01	7.588983058929443359e+00	-2.215798757970333099e-02	-5.040162708610296249e-03	3.278722753748297691e-03	6.490712985396385193e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644061279296875000e+01	7.588900566101074219e+00	-2.171156182885169983e-02	-4.941080696880817413e-03	3.384721931070089340e-03	6.360098253935575485e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644025802612304688e+01	7.588819980621337891e+00	-2.127773500978946686e-02	-4.844727925956249237e-03	3.488723654299974442e-03	6.233165506273508072e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643991088867187500e+01	7.588740825653076172e+00	-2.085609175264835358e-02	-4.751007072627544403e-03	3.590588225051760674e-03	6.109793670475482941e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643956947326660156e+01	7.588663101196289062e+00	-2.044633217155933380e-02	-4.659851081669330597e-03	3.690517740324139595e-03	5.989893339574337006e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643923568725585938e+01	7.588586807250976562e+00	-2.004811353981494904e-02	-4.571195226162672043e-03	3.788440022617578506e-03	5.873366259038448334e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643890762329101562e+01	7.588511943817138672e+00	-1.966113783419132233e-02	-4.484981764107942581e-03	3.884454490616917610e-03	5.760124884545803070e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643858528137207031e+01	7.588438510894775391e+00	-1.928507909178733826e-02	-4.401144571602344513e-03	3.978757187724113464e-03	5.650074686855077744e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643827056884765625e+01	7.588366508483886719e+00	-1.891970261931419373e-02	-4.319631028920412064e-03	4.071122966706752777e-03	5.543147679418325424e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643796157836914062e+01	7.588295936584472656e+00	-1.856470294296741486e-02	-4.240375477820634842e-03	4.161768592894077301e-03	5.439252592623233795e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643765830993652344e+01	7.588226318359375000e+00	-1.821979135274887085e-02	-4.163311328738927841e-03	4.250676836818456650e-03	5.338306538760662079e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643736076354980469e+01	7.588158130645751953e+00	-1.788472197949886322e-02	-4.088406916707754135e-03	4.337981808930635452e-03	5.240239668637514114e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643706893920898438e+01	7.588091373443603516e+00	-1.755919121205806732e-02	-4.015601705759763718e-03	4.423600155860185623e-03	5.144961643964052200e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643678092956542969e+01	7.588025569915771484e+00	-1.724299788475036621e-02	-3.944832831621170044e-03	4.507843870669603348e-03	5.052413325756788254e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643649864196777344e+01	7.587961196899414062e+00	-1.693588308990001678e-02	-3.876083530485630035e-03	4.590515047311782837e-03	4.962521605193614960e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643622207641601562e+01	7.587897777557373047e+00	-1.663755998015403748e-02	-3.809242974966764450e-03	4.671720787882804871e-03	4.875198472291231155e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643594932556152344e+01	7.587835311889648438e+00	-1.634780503809452057e-02	-3.744298359379172325e-03	4.751510918140411377e-03	4.790382459759712219e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643568229675292969e+01	7.587773799896240234e+00	-1.606639847159385681e-02	-3.681201254948973656e-03	4.829904995858669281e-03	4.708008375018835068e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643541908264160156e+01	7.587713241577148438e+00	-1.579313911497592926e-02	-3.619879251345992088e-03	4.907006397843360901e-03	4.628017544746398926e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643515968322753906e+01	7.587654113769531250e+00	-1.552787702530622482e-02	-3.560331882908940315e-03	4.982952028512954712e-03	4.550365731120109558e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643490600585937500e+01	7.587595939636230469e+00	-1.527029648423194885e-02	-3.502501407638192177e-03	5.057458765804767609e-03	4.474961664527654648e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643465614318847656e+01	7.587538719177246094e+00	-1.502019818872213364e-02	-3.446306101977825165e-03	5.130684934556484222e-03	4.401745274662971497e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643441009521484375e+01	7.587481975555419922e+00	-1.477738656103610992e-02	-3.391724545508623123e-03	5.202886182814836502e-03	4.330659750849008560e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643416786193847656e+01	7.587426185607910156e+00	-1.454170793294906616e-02	-3.338736714795231819e-03	5.273830611258745193e-03	4.261662252247333527e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643392944335937500e+01	7.587371349334716797e+00	-1.431295927613973618e-02	-3.287278348580002785e-03	5.343729630112648010e-03	4.194692708551883698e-03	0.000000000000000000e+00	1.000000000000000000e+00
