x	y	xdot	ydot	theta	thetadot	cl	cr
1.622404303536212211e+01	7.509238950247339339e+00	1.313270987098087011e-02	-2.647930705032839564e-03	3.474736669655422577e-02	-3.837785755334297954e-03	9.885530946008145303e-01	2.353428941960352959e-05
1.622451523560280506e+01	7.509143128605276551e+00	1.453839523660730923e-02	-2.938579935340680533e-03	3.460910564337302264e-02	-4.254523527081095421e-03	9.885530946956471166e-01	-2.557649042779073145e-05
1.622503341284382472e+01	7.509038104601324370e+00	1.589682573365350932e-02	-3.208413995829269977e-03	3.445760402538548817e-02	-4.644127673843369622e-03	9.885530946416730691e-01	1.949249800668775338e-05
1.622559525580575013e+01	7.508924438941115831e+00	1.718608310020509553e-02	-3.478293953967431015e-03	3.429316898393436341e-02	-5.028532580205076312e-03	9.885530946502817384e-01	-4.862544530566866628e-06
1.622619859839558387e+01	7.508802334208350970e+00	1.843557448561962755e-02	-3.729868503832697250e-03	3.411658886689052095e-02	-5.389108950966860906e-03	9.885530946786103002e-01	-1.593704360355651243e-05
1.622684253996122550e+01	7.508671724724184315e+00	1.962746564718530207e-02	-3.976066785457518793e-03	3.392835297329972050e-02	-5.739719698985715560e-03	9.885530946294562860e-01	3.768625760378690543e-05
1.622752647545797444e+01	7.508533033302759563e+00	2.077458593739704013e-02	-4.214809118946467176e-03	3.372869482128242752e-02	-6.076418273711204840e-03	9.885530946816685205e-01	-5.323257593418994818e-05
1.622824738490380980e+01	7.508386938898764740e+00	2.188209560798259207e-02	-4.439421162455562710e-03	3.351812124888238487e-02	-6.397620922826531900e-03	9.885530946407815600e-01	5.534422841094419505e-05
1.622900277013177117e+01	7.508233201645841959e+00	2.293801492152167110e-02	-4.664907005285096400e-03	3.329710871500576180e-02	-6.710362628175309610e-03	9.885530946623084514e-01	-3.916128040715783395e-05
1.622979313809781132e+01	7.508072379686153042e+00	2.396767056843255445e-02	-4.874487102792274956e-03	3.306594683912358890e-02	-7.008634971211870172e-03	9.885530946612177683e-01	4.589618179372209198e-06
1.623061733726506617e+01	7.507904770999958899e+00	2.494721745491597711e-02	-5.083194826670875063e-03	3.282488528744092332e-02	-7.297461106724922181e-03	9.885530946463987334e-01	4.219921142951460957e-05
1.623147350180893866e+01	7.507730197160159769e+00	2.590095582577225594e-02	-5.284420916716526216e-03	3.257449893927952950e-02	-7.576310729782329348e-03	9.885530946695049170e-01	-8.895105885498850562e-05
1.623235993832295421e+01	7.507549285012756535e+00	2.681944489991351654e-02	-5.474861132345098559e-03	3.231511788459030809e-02	-7.844590065808027673e-03	9.885530946461114077e-01	1.196507419813900604e-04
1.623327623455940483e+01	7.507361896199702400e+00	2.769995338625341752e-02	-5.669673932779938433e-03	3.204701115946565620e-02	-8.104181667451828414e-03	9.885530946636005289e-01	-1.188460627802266216e-04
1.623422140358382393e+01	7.507168301444016478e+00	2.856641591837490515e-02	-5.846311380430933152e-03	3.177048427691119004e-02	-8.356379676017874208e-03	9.885530946552005815e-01	7.711084454180182010e-05
1.623519352990054898e+01	7.506968888565994646e+00	2.938369868631553194e-02	-6.030046195612389845e-03	3.148586189132673158e-02	-8.597337267112941175e-03	9.885530946544527353e-01	3.872342720331503422e-06
1.623619327848033933e+01	7.506763747045931190e+00	3.019684547621164297e-02	-6.202187317786437420e-03	3.119331643238319740e-02	-8.835142067378639816e-03	9.885530946619998094e-01	-1.084670336986596025e-04
1.623721900987079891e+01	7.506553170240398032e+00	3.096958239916148409e-02	-6.368240124810227963e-03	3.089313435413021391e-02	-9.061613871983845853e-03	9.885530946512299799e-01	2.081387779116052679e-04
1.623826978027738477e+01	7.506336644209559594e+00	3.172158474606062012e-02	-6.542352734187023219e-03	3.058557345707114614e-02	-9.283049686737807060e-03	9.885530946616447601e-01	-2.672523673252239439e-04
1.623934623246175590e+01	7.506114707298872091e+00	3.246675530374452251e-02	-6.691483626105949878e-03	3.027064708676742086e-02	-9.500635785720561860e-03	9.885530946542260278e-01	2.530856194939422625e-04
1.624044540083969679e+01	7.505887428564530062e+00	3.315844648715177145e-02	-6.862688932256221473e-03	2.994888796487210278e-02	-9.704655958673660821e-03	9.885530946574135891e-01	-1.479286294696690674e-04
1.624156748333528810e+01	7.505655002900240902e+00	3.387524504810595499e-02	-7.008028267579026124e-03	2.962028245233860532e-02	-9.914640157703862727e-03	9.885530946582959944e-01	-4.023375217074770310e-05
1.624271200910625623e+01	7.505417549698552904e+00	3.452888061838658290e-02	-7.161143095007012696e-03	2.928511506599736774e-02	-1.010644847132116837e-02	9.885530946545315611e-01	2.725509262915132573e-04
1.624387899692538184e+01	7.505174643734834561e+00	3.519545141027754370e-02	-7.319401399373710870e-03	2.894336229233175628e-02	-1.030313291360241898e-02	9.885530946595142421e-01	-4.831114560414580586e-04
1.624506928456428057e+01	7.504927451344260092e+00	3.584510998018180378e-02	-7.445351700934431383e-03	2.859498674405535137e-02	-1.049283740255867702e-02	9.885530946549053732e-01	5.931754560641063325e-04
1.624627953104154443e+01	7.504674993794741233e+00	3.644171394818504495e-02	-7.616528502904733496e-03	2.824077278407633937e-02	-1.066948318333590245e-02	9.885530946580219913e-01	-5.341594306449904588e-04
1.624751053806144085e+01	7.504418198127083883e+00	3.709917950303805168e-02	-7.730480368395901969e-03	2.788029324132658762e-02	-1.086207471256428643e-02	9.885530946568610311e-01	2.741946975566198993e-04
1.624876109696224802e+01	7.504156708676368304e+00	3.764489184425378471e-02	-7.887877645207402866e-03	2.751425836546468259e-02	-1.102253973332190627e-02	9.885530946562238741e-01	1.597109049980338701e-04
1.625003189248781155e+01	7.503889964008820357e+00	3.827289919550577735e-02	-8.025581138220412927e-03	2.714226285650797599e-02	-1.120848915379352682e-02	9.885530946580687317e-01	-6.727909000137285165e-04
1.625132213175665896e+01	7.503619841346951702e+00	3.883092397431193998e-02	-8.136844625342563170e-03	2.676444983949168022e-02	-1.137076000516020272e-02	9.885530946557827825e-01	1.113976182549395984e-03
1.625262987369317713e+01	7.503344046520075139e+00	3.936810148364482814e-02	-8.318072780395018712e-03	2.638155499557786471e-02	-1.153140563533543161e-02	9.885530946578084954e-01	-1.310016649770514522e-03
1.625395795295588641e+01	7.503065014097386687e+00	3.999012925515046946e-02	-8.389299146118557593e-03	2.599250079798820501e-02	-1.171255595050091532e-02	9.885530946565107557e-01	1.117704821112983343e-03
1.625530128780139094e+01	7.502780975820634524e+00	4.042793010750724003e-02	-8.578678283399192306e-03	2.559896679835097985e-02	-1.184254546458363491e-02	9.885530946569127675e-01	-4.822142566071726459e-04
1.625666497004712241e+01	7.502492206470606995e+00	4.107510537747392776e-02	-8.673830879182223980e-03	2.519955466445690517e-02	-1.203423163990131883e-02	9.885530946573020117e-01	-5.161946536850316528e-04
1.625804639943181229e+01	7.502200464217455789e+00	4.151264116004082377e-02	-8.794149742793789387e-03	2.479500474706940183e-02	-1.216033906086055189e-02	9.885530946564100585e-01	1.646685115134669105e-03
1.625944319419730277e+01	7.501902068606817409e+00	4.205143138723395346e-02	-8.983546027877473139e-03	2.438581225442364164e-02	-1.232394412837877623e-02	9.885530946574524469e-01	-2.559314550943475337e-03
1.626086051903816099e+01	7.501602324292684365e+00	4.263164246424377968e-02	-9.000012807308050214e-03	2.397047299396587450e-02	-1.248998655830962576e-02	9.885530946565664889e-01	2.868928080421640023e-03
1.626229009173365370e+01	7.501295850255773168e+00	4.296595582673434083e-02	-9.261556463265912392e-03	2.355171409435560109e-02	-1.259291299124703709e-02	9.885530946571008393e-01	-2.280676505155959308e-03
1.626374074985212559e+01	7.500986544739113526e+00	4.369886146115314896e-02	-9.265023999150800993e-03	2.312647890485107841e-02	-1.280798473511851956e-02	9.885530946569766053e-01	7.262445567142190167e-04
1.626520322637642124e+01	7.500673984980869236e+00	4.394469368304759760e-02	-9.451627508234560979e-03	2.269765544065494370e-02	-1.287796701994866830e-02	9.885530946567546717e-01	1.538688956292545663e-03
1.626668364136798317e+01	7.500353750010600784e+00	4.459846144146609181e-02	-9.612352808478989707e-03	2.226379917912225601e-02	-1.307832092808534734e-02	9.885530946571821076e-01	-3.930414435744399027e-03
1.626818457594420053e+01	7.500035114936004277e+00	4.506353325778027913e-02	-9.585195612511296370e-03	2.182392112857180211e-02	-1.320549255656070300e-02	9.885530946567100408e-01	5.659934786689215652e-03
1.626969108112250595e+01	7.499705686875477006e+00	4.534959255424530350e-02	-9.954752401081028504e-03	2.138210084518382334e-02	-1.330124911299690807e-02	9.885530946570934008e-01	-5.971190704901849916e-03
1.627122455281314473e+01	7.499377740752215082e+00	4.620182795011960192e-02	-9.791339851609579328e-03	2.093223761659529503e-02	-1.354512017774920155e-02	9.885530946568786836e-01	4.429474031148367824e-03
1.627276194963770806e+01	7.499043694537653515e+00	4.616934626041406531e-02	-1.016068716899991634e-02	2.048121643823945515e-02	-1.353767140782583846e-02	9.885530946569076605e-01	-1.157322203128323098e-03
1.627432289854396430e+01	7.498702474722303890e+00	4.711914802442576655e-02	-1.016024100229398833e-02	2.002345088363561773e-02	-1.382533054412218680e-02	9.885530946570278976e-01	-3.182573387980929241e-03
1.627590183925632772e+01	7.498365474902842109e+00	4.724053774799923111e-02	-1.021543799963916914e-02	1.956093179496285611e-02	-1.384629833373230215e-02	9.885530946568248378e-01	7.833073485893755211e-03
1.627748650805380137e+01	7.498011925541589129e+00	4.777020264739792466e-02	-1.063979600132720048e-02	1.909611939526733443e-02	-1.402505273544604227e-02	9.885530946570372235e-01	-1.213545904309482407e-02
1.627910387676419646e+01	7.497669166507094474e+00	4.851045095288811226e-02	-1.021105002988731414e-02	1.862191115251854434e-02	-1.421988448149393534e-02	9.885530946568742428e-01	1.523019654613413758e-02
1.628071014294735264e+01	7.497308266956544287e+00	4.818865929448407082e-02	-1.107488490152453570e-02	1.815096616427976789e-02	-1.414653508874059995e-02	9.885530946569576205e-01	-1.395687392923695980e-02
1.628236306216987117e+01	7.496949746889906230e+00	4.994657657812892615e-02	-1.048833725898504210e-02	1.766601419164091913e-02	-1.465730932600081693e-02	9.885530946569560662e-01	4.666344383732002124e-03
1.628400938523156327e+01	7.496591238608891317e+00	4.900392041864641557e-02	-1.110893326704137998e-02	1.718348076396393476e-02	-1.436702437063467133e-02	9.885530946568945598e-01	2.338922889901187685e-03
1.628567827100873089e+01	7.496207988282054480e+00	5.084414679246722357e-02	-1.127287826277922553e-02	1.669273924195588052e-02	-1.495038018798801847e-02	9.885530946569888178e-01	-2.579870234912223781e-02
1.628737551550236162e+01	7.495863404547055353e+00	5.036389168503569574e-02	-1.040554858174469466e-02	1.619475113478906561e-02	-1.474066058408557076e-02	9.885530946568943378e-01	4.599972743397346547e-02
1.628903865264393147e+01	7.495439993810514068e+00	5.073450453850375519e-02	-1.325527534374922045e-02	1.570595431765754724e-02	-1.494977390248283800e-02	9.885530946569638377e-01	-9.660489705737954069e-02
1.629081455416539725e+01	7.495180129972436767e+00	5.250013607694013762e-02	-4.789862625441042472e-03	1.518464128928279436e-02	-1.534611296214816525e-02	9.885530946569311972e-01	2.846142193303436985e-01
1.629176628418071715e+01	7.495260730012020645e+00	1.758446487814431872e-02	3.584141762346843962e-03	1.490981721135341449e-02	-5.006730246304194089e-03	9.885530946569269783e-01	1.010662566840241805e+00
1.629149763915769000e+01	7.495281840665855455e+00	-1.284626999255307316e-02	-6.377649058840119834e-04	1.498520627657167793e-02	3.503847746623871273e-03	9.885530946569593969e-01	1.007654626017041366e+00
1.629131514645599310e+01	7.495259408718260019e+00	-1.441716685758795890e-03	-8.015820575817448300e-05	1.503289496507018846e-02	3.045269356321560661e-04	9.885530946569147659e-01	9.632454661407476859e-01
1.629141242063066386e+01	7.495281176103165244e+00	2.582639475076393444e-03	4.578561578858211453e-04	1.500642330024692765e-02	-6.308864923627340157e-04	9.885530946569558441e-01	1.021018735437916325e+00
1.629139998015487834e+01	7.495266390188865202e+00	-8.591762576276635753e-04	-4.838848690979876592e-04	1.501069057856401628e-02	2.163106771608419067e-04	9.885530946569279775e-01	9.659744337800422187e-01
1.629140124599445727e+01	7.495276539342713207e+00	2.093016766573232252e-04	4.707398236983249547e-04	1.500988999723409587e-02	-5.744549704925349130e-05	9.885530946569385247e-01	1.007293836518017960e+00
1.629138644959733995e+01	7.495272820732921559e+00	-6.136639315120489971e-04	-3.356781596330685440e-04	1.501461117003821330e-02	1.789974030687056848e-04	9.885530946569436317e-01	9.803105076674925034e-01
1.629139518710860557e+01	7.495271157818282681e+00	5.437250373233649958e-04	1.544180897478302861e-04	1.501192551857456758e-02	-1.644302195725163066e-04	9.885530946569285327e-01	9.881186935669812321e-01
1.629139933823284991e+01	7.495275704948597628e+00	-1.887783751133077803e-04	-4.621895600783098776e-06	1.501103683841671643e-02	6.819025071877310407e-05	9.885530946569464072e-01	9.941366560978311950e-01
1.629139211932714204e+01	7.495270112668958262e+00	-4.364031832333100107e-05	-1.004729951653483171e-04	1.501288801176666604e-02	-1.667727983387358868e-06	9.885530946569311972e-01	9.803782164074327232e-01
1.629140009207077000e+01	7.495275397809813889e+00	1.606933433467471937e-04	1.594929874465502372e-04	1.501053701474218578e-02	-3.566521547593750604e-05	9.885530946569407451e-01	9.971158096692673833e-01
1.629139236907221999e+01	7.495271481429640836e+00	-2.328230566786055787e-04	-1.709107701147197179e-04	1.501270862234395029e-02	6.119152889518173735e-05	9.885530946569374144e-01	9.815592189780508736e-01
1.629139843626496642e+01	7.495273362685661134e+00	2.543879193277157492e-04	1.385894369480987400e-04	1.501083122563215411e-02	-7.219909288445628868e-05	9.885530946569356381e-01	9.925592915318677267e-01
1.629139540466405478e+01	7.495273593136530188e+00	-2.066501551305780155e-04	-7.726167441253214507e-05	1.501181384053359644e-02	6.260487773008112074e-05	9.885530946569409672e-01	9.879789619711825122e-01
1.629139502332697020e+01	7.495271748275082579e+00	1.076749826482446067e-04	8.368277899480603500e-06	1.501176897424763221e-02	-3.676820093960510836e-05	9.885530946569340838e-01	9.862597682968557988e-01
1.629139805640782868e+01	7.495274363030985043e+00	3.229696732942880839e-06	4.776760800871558454e-05	1.501096626009028497e-02	5.449290992391508798e-06	9.885530946569391908e-01	9.924672788417603364e-01
