x	y	xdot	ydot	theta	thetadot	cl	cr
1.672628021240234375e+01	1.071187305450439453e+01	-1.390750110149383545e-01	-3.356682062149047852e+00	-9.472956880927085876e-03	-1.704953424632549286e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672400283813476562e+01	1.065685176849365234e+01	-1.366261839866638184e-01	-3.301264286041259766e+00	-9.742431342601776123e-03	-1.617182791233062744e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.672176742553710938e+01	1.060274028778076172e+01	-1.341493725776672363e-01	-3.246675729751586914e+00	-9.997594170272350311e-03	-1.531090866774320602e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671957397460937500e+01	1.054952526092529297e+01	-1.316476613283157349e-01	-3.192908525466918945e+00	-1.023875828832387924e-02	-1.446657907217741013e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671742248535156250e+01	1.049719238281250000e+01	-1.291241198778152466e-01	-3.139954805374145508e+00	-1.046619564294815063e-02	-1.363839395344257355e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671531295776367188e+01	1.044572925567626953e+01	-1.265816837549209595e-01	-3.087806463241577148e+00	-1.067999936640262604e-02	-1.282657124102115631e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671324539184570312e+01	1.039512157440185547e+01	-1.240231990814208984e-01	-3.036454677581787109e+00	-1.088043209165334702e-02	-1.203089207410812378e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.671122169494628906e+01	1.034535694122314453e+01	-1.214513704180717468e-01	-2.985891342163085938e+00	-1.106792129576206207e-02	-1.125071197748184204e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670923995971679688e+01	1.029642200469970703e+01	-1.188688352704048157e-01	-2.936107397079467773e+00	-1.124271936714649200e-02	-1.048614550381898880e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.670730209350585938e+01	1.024830341339111328e+01	-1.162781119346618652e-01	-2.887093544006347656e+00	-1.140503957867622375e-02	-9.737034328281879425e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670540809631347656e+01	1.020098972320556641e+01	-1.136816293001174927e-01	-2.838841915130615234e+00	-1.155508030205965042e-02	-9.003029204905033112e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670355606079101562e+01	1.015446758270263672e+01	-1.110816970467567444e-01	-2.791343212127685547e+00	-1.169308740645647049e-02	-8.284312672913074493e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.670174789428710938e+01	1.010872459411621094e+01	-1.084805801510810852e-01	-2.744588136672973633e+00	-1.181934960186481476e-02	-7.580598350614309311e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669998359680175781e+01	1.006374835968017578e+01	-1.058804169297218323e-01	-2.698567628860473633e+00	-1.193427108228206635e-02	-6.891605444252490997e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669826126098632812e+01	1.001952743530273438e+01	-1.032833084464073181e-01	-2.653272867202758789e+00	-1.203783228993415833e-02	-6.217752583324909210e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669658279418945312e+01	9.976049423217773438e+00	-1.006911844015121460e-01	-2.608694791793823242e+00	-1.213048119097948074e-02	-5.558275151997804642e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669494819641113281e+01	9.933301925659179688e+00	-9.810598939657211304e-02	-2.564824104309082031e+00	-1.221238262951374054e-02	-4.913244862109422684e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669335556030273438e+01	9.891274452209472656e+00	-9.552954137325286865e-02	-2.521651983261108398e+00	-1.228376571089029312e-02	-4.282743670046329498e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669180679321289062e+01	9.849954605102539062e+00	-9.296352416276931763e-02	-2.479168891906738281e+00	-1.234497874975204468e-02	-3.666328731924295425e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.669029998779296875e+01	9.809331893920898438e+00	-9.040965139865875244e-02	-2.437366008758544922e+00	-1.239605341106653214e-02	-3.064057324081659317e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.668883514404296875e+01	9.769394874572753906e+00	-8.786951750516891479e-02	-2.396234273910522461e+00	-1.243728119879961014e-02	-2.475690096616744995e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.668741226196289062e+01	9.730132102966308594e+00	-8.534463495016098022e-02	-2.355764150619506836e+00	-1.246897503733634949e-02	-1.901358366012573242e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.668603134155273438e+01	9.691533088684082031e+00	-8.283648639917373657e-02	-2.315947532653808594e+00	-1.249126438051462173e-02	-1.340812887065112591e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.668469238281250000e+01	9.653586387634277344e+00	-8.034645766019821167e-02	-2.276774883270263672e+00	-1.250448077917098999e-02	-7.941626827232539654e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668339538574218750e+01	9.616282463073730469e+00	-7.787585258483886719e-02	-2.238237142562866211e+00	-1.250895392149686813e-02	-2.609732910059392452e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668213844299316406e+01	9.579610824584960938e+00	-7.542592287063598633e-02	-2.200325250625610352e+00	-1.250468473881483078e-02	2.587876515462994576e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.668092155456542969e+01	9.543560028076171875e+00	-7.299791276454925537e-02	-2.163030862808227539e+00	-1.249191444367170334e-02	7.649261387996375561e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667974472045898438e+01	9.508120536804199219e+00	-7.059293240308761597e-02	-2.126344680786132812e+00	-1.247099135071039200e-02	1.257785246707499027e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667860794067382812e+01	9.473282814025878906e+00	-6.821206957101821899e-02	-2.090258121490478516e+00	-1.244206726551055908e-02	1.737642916850745678e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667751121520996094e+01	9.439036369323730469e+00	-6.585637480020523071e-02	-2.054762601852416992e+00	-1.240540016442537308e-02	2.204396761953830719e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667645263671875000e+01	9.405372619628906250e+00	-6.352681666612625122e-02	-2.019849538803100586e+00	-1.236118096858263016e-02	2.658015815541148186e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667543220520019531e+01	9.372281074523925781e+00	-6.122429296374320984e-02	-1.985510706901550293e+00	-1.230958011001348495e-02	3.098606131970882416e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667444992065429688e+01	9.339752197265625000e+00	-5.894969776272773743e-02	-1.951737403869628906e+00	-1.225080713629722595e-02	3.526356536895036697e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667350578308105469e+01	9.307776451110839844e+00	-5.670381709933280945e-02	-1.918521046638488770e+00	-1.218517124652862549e-02	3.941294737160205841e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667259788513183594e+01	9.276345252990722656e+00	-5.448746308684349060e-02	-1.885853171348571777e+00	-1.211277395486831665e-02	4.343594424426555634e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667172622680664062e+01	9.245450019836425781e+00	-5.230135470628738403e-02	-1.853726267814636230e+00	-1.203385461121797562e-02	4.733434412628412247e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667089080810546875e+01	9.215081214904785156e+00	-5.014619976282119751e-02	-1.822131633758544922e+00	-1.194873638451099396e-02	5.110866855829954147e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667008972167968750e+01	9.185230255126953125e+00	-4.802260920405387878e-02	-1.791061162948608398e+00	-1.185745373368263245e-02	5.475871730595827103e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666932487487792969e+01	9.155888557434082031e+00	-4.593116417527198792e-02	-1.760506868362426758e+00	-1.176031026989221573e-02	5.828669294714927673e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666859436035156250e+01	9.127047538757324219e+00	-4.387243837118148804e-02	-1.730461120605468750e+00	-1.165757421404123306e-02	6.169374566525220871e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666789627075195312e+01	9.098698616027832031e+00	-4.184697568416595459e-02	-1.700916051864624023e+00	-1.154928561300039291e-02	6.498092785477638245e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666723251342773438e+01	9.070834159851074219e+00	-3.985517472028732300e-02	-1.671863794326782227e+00	-1.143587101250886917e-02	6.814797874540090561e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666660118103027344e+01	9.043445587158203125e+00	-3.789752721786499023e-02	-1.643296718597412109e+00	-1.131722237914800644e-02	7.119816727936267853e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666600227355957031e+01	9.016525268554687500e+00	-3.597442060708999634e-02	-1.615207314491271973e+00	-1.119375973939895630e-02	7.413277402520179749e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666543388366699219e+01	8.990065574645996094e+00	-3.408618271350860596e-02	-1.587587952613830566e+00	-1.106547657400369644e-02	7.694933563470840454e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666489601135253906e+01	8.964057922363281250e+00	-3.223316371440887451e-02	-1.560431361198425293e+00	-1.093271933495998383e-02	7.965199649333953857e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666438865661621094e+01	8.938495635986328125e+00	-3.041570261120796204e-02	-1.533730506896972656e+00	-1.079560443758964539e-02	8.224242366850376129e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666391181945800781e+01	8.913371086120605469e+00	-2.863400429487228394e-02	-1.507477879524230957e+00	-1.065441314131021500e-02	8.471949957311153412e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666346359252929688e+01	8.888676643371582031e+00	-2.688833698630332947e-02	-1.481666564941406250e+00	-1.050924882292747498e-02	8.708653040230274200e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666304397583007812e+01	8.864404678344726562e+00	-2.517890185117721558e-02	-1.456289649009704590e+00	-1.036037225276231766e-02	8.934240788221359253e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666265296936035156e+01	8.840549468994140625e+00	-2.350584045052528381e-02	-1.431339979171752930e+00	-1.020798273384571075e-02	9.149222634732723236e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666228866577148438e+01	8.817102432250976562e+00	-2.186928130686283112e-02	-1.406810879707336426e+00	-1.005220692604780197e-02	9.353235363960266113e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666195106506347656e+01	8.794057846069335938e+00	-2.026937343180179596e-02	-1.382695674896240234e+00	-9.893172420561313629e-03	9.546791203320026398e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666164016723632812e+01	8.771408081054687500e+00	-1.870615780353546143e-02	-1.358987450599670410e+00	-9.731119498610496521e-03	9.729933924973011017e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666135406494140625e+01	8.749146461486816406e+00	-1.717973127961158752e-02	-1.335679888725280762e+00	-9.566189721226692200e-03	9.902806021273136139e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666109275817871094e+01	8.727267265319824219e+00	-1.569010131061077118e-02	-1.312766432762145996e+00	-9.398492053151130676e-03	1.006553508341312408e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666085624694824219e+01	8.705762863159179688e+00	-1.423727627843618393e-02	-1.290240764617919922e+00	-9.228262118995189667e-03	1.021812856197357178e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666064262390136719e+01	8.684627532958984375e+00	-1.282125618308782578e-02	-1.268096208572387695e+00	-9.055644273757934570e-03	1.036073733121156693e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666045188903808594e+01	8.663855552673339844e+00	-1.144202798604965210e-02	-1.246326923370361328e+00	-8.880783803761005402e-03	1.049363799393177032e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666028404235839844e+01	8.643440246582031250e+00	-1.009950879961252213e-02	-1.224926710128784180e+00	-8.703966625034809113e-03	1.061687525361776352e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666013717651367188e+01	8.623375892639160156e+00	-8.793621324002742767e-03	-1.203889608383178711e+00	-8.525093086063861847e-03	1.073074713349342346e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666001129150390625e+01	8.603655815124511719e+00	-7.524255197495222092e-03	-1.183209657669067383e+00	-8.344432339072227478e-03	1.083524338901042938e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665990638732910156e+01	8.584274291992187500e+00	-6.291286554187536240e-03	-1.162881016731262207e+00	-8.162244223058223724e-03	1.093058288097381592e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665982055664062500e+01	8.565225601196289062e+00	-5.094590131193399429e-03	-1.142897963523864746e+00	-7.978507317602634430e-03	1.101689506322145462e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665975570678710938e+01	8.546504974365234375e+00	-3.934029024094343185e-03	-1.123254656791687012e+00	-7.793556898832321167e-03	1.109437830746173859e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665970802307128906e+01	8.528105735778808594e+00	-2.809372264891862869e-03	-1.103945612907409668e+00	-7.607466075569391251e-03	1.116303540766239166e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665967941284179688e+01	8.510023117065429688e+00	-1.720458269119262695e-03	-1.084965348243713379e+00	-7.420385722070932388e-03	1.122314017266035080e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665966796875000000e+01	8.492251396179199219e+00	-6.670512957498431206e-04	-1.066308259963989258e+00	-7.232357747852802277e-03	1.127479411661624908e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665967369079589844e+01	8.474784851074218750e+00	3.511073009576648474e-04	-1.047969222068786621e+00	-7.043624296784400940e-03	1.131807547062635422e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665969657897949219e+01	8.457618713378906250e+00	1.334133674390614033e-03	-1.029942870140075684e+00	-6.854315754026174545e-03	1.135340705513954163e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665973472595214844e+01	8.440748214721679688e+00	2.282398752868175507e-03	-1.012224078178405762e+00	-6.664556451141834259e-03	1.138071529567241669e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665978813171386719e+01	8.424167633056640625e+00	3.196137724444270134e-03	-9.948075413703918457e-01	-6.474579684436321259e-03	1.140026003122329712e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665985679626464844e+01	8.407873153686523438e+00	4.075675737112760544e-03	-9.776883125305175781e-01	-6.284471135586500168e-03	1.141215208917856216e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665993881225585938e+01	8.391859054565429688e+00	4.921300802379846573e-03	-9.608614444732666016e-01	-6.094169802963733673e-03	1.141660381108522415e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666003417968750000e+01	8.376120567321777344e+00	5.733340512961149216e-03	-9.443221092224121094e-01	-5.903918761759996414e-03	1.141372509300708771e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666014289855957031e+01	8.360652923583984375e+00	6.512119900435209274e-03	-9.280654788017272949e-01	-5.713887047022581100e-03	1.140368077903985977e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666026306152343750e+01	8.345451354980468750e+00	7.258009631186723709e-03	-9.120869040489196777e-01	-5.524089094251394272e-03	1.138658076524734497e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666039657592773438e+01	8.330512046813964844e+00	7.971351966261863708e-03	-8.963816165924072266e-01	-5.334769375622272491e-03	1.136260759085416794e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666054153442382812e+01	8.315829277038574219e+00	8.652478456497192383e-03	-8.809450268745422363e-01	-5.146032664924860001e-03	1.133200805634260178e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666069602966308594e+01	8.301400184631347656e+00	9.301774203777313232e-03	-8.657726049423217773e-01	-4.957768600434064865e-03	1.129493955522775650e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666086196899414062e+01	8.287219047546386719e+00	9.919635020196437836e-03	-8.508600592613220215e-01	-4.770253784954547882e-03	1.125150825828313828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666103744506835938e+01	8.273282051086425781e+00	1.050643995404243469e-02	-8.362029194831848145e-01	-4.583578091114759445e-03	1.120190229266881943e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666122245788574219e+01	8.259585380554199219e+00	1.106262858957052231e-02	-8.217968940734863281e-01	-4.397919867187738419e-03	1.114620734006166458e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666141510009765625e+01	8.246125221252441406e+00	1.158859953284263611e-02	-8.076376914978027344e-01	-4.213213454931974411e-03	1.108464505523443222e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666161727905273438e+01	8.232896804809570312e+00	1.208475232124328613e-02	-7.937212586402893066e-01	-4.029681906104087830e-03	1.101741380989551544e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666182708740234375e+01	8.219896316528320312e+00	1.255152467638254166e-02	-7.800434827804565430e-01	-3.847417188808321953e-03	1.094465982168912888e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666204452514648438e+01	8.207119941711425781e+00	1.298936083912849426e-02	-7.666003704071044922e-01	-3.666420700028538704e-03	1.086653769016265869e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666226768493652344e+01	8.194563865661621094e+00	1.339870877563953400e-02	-7.533879280090332031e-01	-3.486766712740063667e-03	1.078318804502487183e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666249656677246094e+01	8.182224273681640625e+00	1.378001086413860321e-02	-7.404021620750427246e-01	-3.308582352474331856e-03	1.069476921111345291e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666273307800292969e+01	8.170097351074218750e+00	1.413371693342924118e-02	-7.276393175125122070e-01	-3.131953766569495201e-03	1.060146559029817581e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666297340393066406e+01	8.158179283142089844e+00	1.446026656776666641e-02	-7.150956392288208008e-01	-2.956859301775693893e-03	1.050346717238426208e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666321945190429688e+01	8.146466255187988281e+00	1.476015429943799973e-02	-7.027673125267028809e-01	-2.783477073535323143e-03	1.040085498243570328e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666346931457519531e+01	8.134955406188964844e+00	1.503382157534360886e-02	-6.906507611274719238e-01	-2.611891133710741997e-03	1.029384136199951172e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666372489929199219e+01	8.123642921447753906e+00	1.528176106512546539e-02	-6.787424087524414062e-01	-2.442166907712817192e-03	1.018255669623613358e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666398239135742188e+01	8.112525939941406250e+00	1.550445705652236938e-02	-6.670386791229248047e-01	-2.274337690323591232e-03	1.006714068353176117e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666424369812011719e+01	8.101600646972656250e+00	1.570236869156360626e-02	-6.555361151695251465e-01	-2.108470071107149124e-03	9.947827085852622986e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666450881958007812e+01	8.090863227844238281e+00	1.587601192295551300e-02	-6.442312598228454590e-01	-1.944717252627015114e-03	9.824669919908046722e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666477584838867188e+01	8.080310821533203125e+00	1.602582819759845734e-02	-6.331207156181335449e-01	-1.783177489414811134e-03	9.697939269244670868e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666504478454589844e+01	8.069940567016601562e+00	1.615236327052116394e-02	-6.222013235092163086e-01	-1.623707939870655537e-03	9.567729197442531586e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666531562805175781e+01	8.059749603271484375e+00	1.625609770417213440e-02	-6.114695668220520020e-01	-1.466435263864696026e-03	9.434188716113567352e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666558837890625000e+01	8.049734115600585938e+00	1.633755490183830261e-02	-6.009224653244018555e-01	-1.311552594415843487e-03	9.297397918999195099e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666586112976074219e+01	8.039891242980957031e+00	1.639717444777488708e-02	-5.905567407608032227e-01	-1.158972270786762238e-03	9.157679975032806396e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666613578796386719e+01	8.030218124389648438e+00	1.643553003668785095e-02	-5.803692936897277832e-01	-1.008780556730926037e-03	9.015017189085483551e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666641044616699219e+01	8.020711898803710938e+00	1.645309850573539734e-02	-5.703573226928710938e-01	-8.610653458163142204e-04	8.869615383446216583e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666668510437011719e+01	8.011369705200195312e+00	1.645035296678543091e-02	-5.605175495147705078e-01	-7.157656364142894745e-04	8.721699006855487823e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666695976257324219e+01	8.002188682556152344e+00	1.642780564725399017e-02	-5.508471131324768066e-01	-5.729653057642281055e-04	8.571368642151355743e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666723251342773438e+01	7.993166446685791016e+00	1.638598181307315826e-02	-5.413429737091064453e-01	-4.326379275880753994e-04	8.418736979365348816e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666750526428222656e+01	7.984299659729003906e+00	1.632538996636867523e-02	-5.320026278495788574e-01	-2.950349880848079920e-04	8.263906463980674744e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666777610778808594e+01	7.975585937500000000e+00	1.624650135636329651e-02	-5.228230953216552734e-01	-1.599273091414943337e-04	8.107142522931098938e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666804504394531250e+01	7.967022418975830078e+00	1.614986360073089600e-02	-5.138016343116760254e-01	-2.752905311353970319e-05	7.948437705636024475e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666831207275390625e+01	7.958606719970703125e+00	1.603594794869422913e-02	-5.049355626106262207e-01	1.022015203488990664e-04	7.788043934851884842e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666857719421386719e+01	7.950336456298828125e+00	1.590524986386299133e-02	-4.962221682071685791e-01	2.292229037266224623e-04	7.626092992722988129e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666884040832519531e+01	7.942208766937255859e+00	1.575832068920135498e-02	-4.876588582992553711e-01	3.534945135470479727e-04	7.462620269507169724e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666909980773925781e+01	7.934221267700195312e+00	1.559560652822256088e-02	-4.792430698871612549e-01	4.751093511004000902e-04	7.297867909073829651e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666935729980468750e+01	7.926371574401855469e+00	1.541764475405216217e-02	-4.709722995758056641e-01	5.938750691711902618e-04	7.131857797503471375e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666961097717285156e+01	7.918657302856445312e+00	1.522492617368698120e-02	-4.628440141677856445e-01	7.098183850757777691e-04	6.964751984924077988e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.666986083984375000e+01	7.911076545715332031e+00	1.501794345676898956e-02	-4.548557996749877930e-01	8.231400279328227043e-04	6.796698551625013351e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667010688781738281e+01	7.903626441955566406e+00	1.479713339358568192e-02	-4.470052719116210938e-01	9.336819057352840900e-04	6.627888884395360947e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667034912109375000e+01	7.896305084228515625e+00	1.456306036561727524e-02	-4.392900466918945312e-01	1.041346811689436436e-03	6.458263378590345383e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667058753967285156e+01	7.889110088348388672e+00	1.431615650653839111e-02	-4.317078292369842529e-01	1.146257971413433552e-03	6.288076285272836685e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667082214355468750e+01	7.882039070129394531e+00	1.405689213424921036e-02	-4.242562949657440186e-01	1.248247222974896431e-03	6.117447745054960251e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667105102539062500e+01	7.875090122222900391e+00	1.378577575087547302e-02	-4.169332385063171387e-01	1.347444369457662106e-03	5.946445744484663010e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667127609252929688e+01	7.868261337280273438e+00	1.350328139960765839e-02	-4.097363948822021484e-01	1.443801098503172398e-03	5.775185301899909973e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667149543762207031e+01	7.861550331115722656e+00	1.320986729115247726e-02	-4.026636481285095215e-01	1.537301810458302498e-03	5.603805184364318848e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667171096801757812e+01	7.854955196380615234e+00	1.290603447705507278e-02	-3.957128524780273438e-01	1.627854420803487301e-03	5.432342179119586945e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667192077636718750e+01	7.848474025726318359e+00	1.259219087660312653e-02	-3.888818621635437012e-01	1.715526799671351910e-03	5.261051934212446213e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667212486267089844e+01	7.842104434967041016e+00	1.226887665688991547e-02	-3.821687400341033936e-01	1.800439786165952682e-03	5.089870654046535492e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667232322692871094e+01	7.835844993591308594e+00	1.193649414926767349e-02	-3.755713403224945068e-01	1.882542157545685768e-03	4.919000901281833649e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667251586914062500e+01	7.829693317413330078e+00	1.159548386931419373e-02	-3.690877258777618408e-01	1.961710862815380096e-03	4.748558625578880310e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667270278930664062e+01	7.823647975921630859e+00	1.124632917344570160e-02	-3.627159297466278076e-01	2.038093749433755875e-03	4.578591790050268173e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667288398742675781e+01	7.817707061767578125e+00	1.088946498930454254e-02	-3.564540445804595947e-01	2.111689653247594833e-03	4.409200977534055710e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667305946350097656e+01	7.811868667602539062e+00	1.052531320601701736e-02	-3.503001630306243896e-01	2.182380994781851768e-03	4.240498412400484085e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667322921752929688e+01	7.806131362915039062e+00	1.015434321016073227e-02	-3.442523479461669922e-01	2.250190125778317451e-03	4.072520881891250610e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667339134216308594e+01	7.800492763519287109e+00	9.776979684829711914e-03	-3.383089303970336914e-01	2.315305406227707863e-03	3.905392019078135490e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667354774475097656e+01	7.794951438903808594e+00	9.393594227731227875e-03	-3.324680626392364502e-01	2.377700759097933769e-03	3.739288076758384705e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667369842529296875e+01	7.789505958557128906e+00	9.004641324281692505e-03	-3.267278969287872314e-01	2.437320770695805550e-03	3.574195085093379021e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667384147644042969e+01	7.784154415130615234e+00	8.610521443188190460e-03	-3.210867941379547119e-01	2.494197571650147438e-03	3.410209901630878448e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667397880554199219e+01	7.778895378112792969e+00	8.211644366383552551e-03	-3.155429959297180176e-01	2.548352116718888283e-03	3.247423795983195305e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667410850524902344e+01	7.773726940155029297e+00	7.808446884155273438e-03	-3.100948333740234375e-01	2.599731087684631348e-03	3.085827454924583435e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667423248291015625e+01	7.768648147583007812e+00	7.401285693049430847e-03	-3.047406971454620361e-01	2.648438327014446259e-03	2.925602719187736511e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667434883117675781e+01	7.763656616210937500e+00	6.990547757595777512e-03	-2.994789481163024902e-01	2.694568829610943794e-03	2.766836434602737427e-03	0.000000000000000000e+00	0.000000000000000000e+00
