x	y	xdot	ydot	theta	thetadot	cl	cr
1.666628837585449219e+01	7.715095520019531250e+00	-2.625156044960021973e-01	-2.579224407672882080e-01	2.366928569972515106e-02	-1.149986684322357178e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.666189002990722656e+01	7.710875988006591797e+00	-2.638576626777648926e-01	-2.531025409698486328e-01	2.178202755749225616e-02	-1.132399737834930420e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.665747451782226562e+01	7.706735134124755859e+00	-2.649339437484741211e-01	-2.483798414468765259e-01	1.992445997893810272e-02	-1.114530861377716064e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.665304565429687500e+01	7.702671527862548828e+00	-2.657502293586730957e-01	-2.437524050474166870e-01	1.809716597199440002e-02	-1.096396371722221375e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.664860725402832031e+01	7.698683738708496094e+00	-2.663123607635498047e-01	-2.392182946205139160e-01	1.630050316452980042e-02	-1.078011095523834229e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.664416313171386719e+01	7.694769859313964844e+00	-2.666261494159698486e-01	-2.347756028175354004e-01	1.453483104705810547e-02	-1.059389784932136536e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.663971900939941406e+01	7.690928459167480469e+00	-2.666974961757659912e-01	-2.304224222898483276e-01	1.280051935464143753e-02	-1.040546968579292297e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.663527679443359375e+01	7.687158584594726562e+00	-2.665322422981262207e-01	-2.261569052934646606e-01	1.109803002327680588e-02	-1.021496802568435669e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.663084030151367188e+01	7.683457851409912109e+00	-2.661361992359161377e-01	-2.219772338867187500e-01	9.427663870155811310e-03	-1.002254337072372437e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.662641525268554688e+01	7.679826259613037109e+00	-2.655151784420013428e-01	-2.178815603256225586e-01	7.789540104568004608e-03	-9.828337281942367554e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662200355529785156e+01	7.676260948181152344e+00	-2.646751105785369873e-01	-2.138682156801223755e-01	6.184190046042203903e-03	-9.632480144500732422e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.661760902404785156e+01	7.672761440277099609e+00	-2.636217772960662842e-01	-2.099353820085525513e-01	4.611770156770944595e-03	-9.435120970010757446e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.661323547363281250e+01	7.669326305389404297e+00	-2.623610198497772217e-01	-2.060813456773757935e-01	3.072374500334262848e-03	-9.236402064561843872e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660888671875000000e+01	7.665954589843750000e+00	-2.608985602855682373e-01	-2.023044377565383911e-01	1.566335558891296387e-03	-9.036459028720855713e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660456657409667969e+01	7.662644386291503906e+00	-2.592404186725616455e-01	-1.986029893159866333e-01	9.382136340718716383e-05	-8.835412561893463135e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660027694702148438e+01	7.659394741058349609e+00	-2.573921382427215576e-01	-1.949754208326339722e-01	-1.345137832686305046e-03	-8.633410185575485229e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.659602165222167969e+01	7.656204223632812500e+00	-2.553595006465911865e-01	-1.914200633764266968e-01	-2.750345272943377495e-03	-8.430578559637069702e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.659180259704589844e+01	7.653071880340576172e+00	-2.531483173370361328e-01	-1.879354119300842285e-01	-4.121595993638038635e-03	-8.227042108774185181e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.658762359619140625e+01	7.649996280670166016e+00	-2.507642209529876709e-01	-1.845198273658752441e-01	-5.458770319819450378e-03	-8.022927492856979370e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.658348655700683594e+01	7.646976947784423828e+00	-2.482129037380218506e-01	-1.811718344688415527e-01	-6.761857774108648300e-03	-7.818366587162017822e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657939529418945312e+01	7.644011974334716797e+00	-2.454999685287475586e-01	-1.778899282217025757e-01	-8.030870929360389709e-03	-7.613482326269149780e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657535171508789062e+01	7.641100883483886719e+00	-2.426310628652572632e-01	-1.746726781129837036e-01	-9.265628643333911896e-03	-7.408393919467926025e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657135772705078125e+01	7.638242244720458984e+00	-2.396116852760314941e-01	-1.715186536312103271e-01	-1.046614721417427063e-02	-7.203222811222076416e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656741714477539062e+01	7.635435104370117188e+00	-2.364475280046463013e-01	-1.684263795614242554e-01	-1.163249462842941284e-02	-6.998077034950256348e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656353187561035156e+01	7.632678508758544922e+00	-2.331439852714538574e-01	-1.653944998979568481e-01	-1.276471465826034546e-02	-6.793081760406494141e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655970382690429688e+01	7.629971504211425781e+00	-2.297065556049346924e-01	-1.624217480421066284e-01	-1.386280916631221771e-02	-6.588341295719146729e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655593490600585938e+01	7.627313137054443359e+00	-2.261406332254409790e-01	-1.595067381858825684e-01	-1.492682285606861115e-02	-6.383972615003585815e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655222702026367188e+01	7.624702453613281250e+00	-2.224516123533248901e-01	-1.566481888294219971e-01	-1.595683023333549500e-02	-6.180084869265556335e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654858207702636719e+01	7.622138500213623047e+00	-2.186447978019714355e-01	-1.538448184728622437e-01	-1.695288345217704773e-02	-5.976782366633415222e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654500389099121094e+01	7.619620323181152344e+00	-2.147254794836044312e-01	-1.510954052209854126e-01	-1.791523396968841553e-02	-5.774175375699996948e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654149246215820312e+01	7.617146968841552734e+00	-2.106989175081253052e-01	-1.483987718820571899e-01	-1.884395256638526917e-02	-5.572359263896942139e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653804969787597656e+01	7.614717960357666016e+00	-2.065703272819519043e-01	-1.457536816596984863e-01	-1.973915472626686096e-02	-5.371424928307533264e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653467750549316406e+01	7.612331867218017578e+00	-2.023447602987289429e-01	-1.431589871644973755e-01	-2.060098387300968170e-02	-5.171480029821395874e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653137779235839844e+01	7.609988212585449219e+00	-1.980273574590682983e-01	-1.406135708093643188e-01	-2.142979390919208527e-02	-4.972618073225021362e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.652815055847167969e+01	7.607686042785644531e+00	-1.936230659484863281e-01	-1.381163448095321655e-01	-2.222561277449131012e-02	-4.774932190775871277e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.652561569213867188e+01	7.607176303863525391e+00	-1.520971208810806274e-01	-3.057455830276012421e-02	-2.148703485727310181e-02	4.431828111410140991e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652314567565917969e+01	7.606678485870361328e+00	-1.481449753046035767e-01	-2.987928502261638641e-02	-2.076761052012443542e-02	4.316119849681854248e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652074050903320312e+01	7.606191635131835938e+00	-1.442839205265045166e-01	-2.921442873775959015e-02	-2.006676606833934784e-02	4.204797744750976562e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.651839828491210938e+01	7.605715751647949219e+00	-1.405301541090011597e-01	-2.855667285621166229e-02	-1.938400976359844208e-02	4.095987975597381592e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.651611709594726562e+01	7.605250358581542969e+00	-1.368772238492965698e-01	-2.791156060993671417e-02	-1.871899701654911041e-02	3.990070894360542297e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.651389503479003906e+01	7.604795932769775391e+00	-1.333224624395370483e-01	-2.727876231074333191e-02	-1.807114668190479279e-02	3.886975347995758057e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.651173019409179688e+01	7.604351520538330078e+00	-1.298633068799972534e-01	-2.665835618972778320e-02	-1.744001545011997223e-02	3.786626085638999939e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650962257385253906e+01	7.603917121887207031e+00	-1.264971643686294556e-01	-2.605037577450275421e-02	-1.682518981397151947e-02	3.688951954245567322e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650756835937500000e+01	7.603492736816406250e+00	-1.232215687632560730e-01	-2.545460127294063568e-02	-1.622619107365608215e-02	3.593884408473968506e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650556755065917969e+01	7.603078365325927734e+00	-1.200340539216995239e-01	-2.487096749246120453e-02	-1.564262248575687408e-02	3.501350805163383484e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650361824035644531e+01	7.602673530578613281e+00	-1.169323176145553589e-01	-2.429927699267864227e-02	-1.507401745766401291e-02	3.411287069320678711e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.650172042846679688e+01	7.602277755737304688e+00	-1.139139607548713684e-01	-2.373946830630302429e-02	-1.452017202973365784e-02	3.323624655604362488e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649987030029296875e+01	7.601891040802001953e+00	-1.109768673777580261e-01	-2.319137379527091980e-02	-1.398041099309921265e-02	3.238304331898689270e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649806785583496094e+01	7.601513385772705078e+00	-1.081188023090362549e-01	-2.265489846467971802e-02	-1.345449779182672501e-02	3.155262395739555359e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649631309509277344e+01	7.601144790649414062e+00	-1.053376719355583191e-01	-2.212986722588539124e-02	-1.294214837253093719e-02	3.074438869953155518e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649460220336914062e+01	7.600784301757812500e+00	-1.026315167546272278e-01	-2.161608263850212097e-02	-1.244278624653816223e-02	2.995778061449527740e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649293518066406250e+01	7.600432395935058594e+00	-9.999822080135345459e-02	-2.111352607607841492e-02	-1.195620093494653702e-02	2.919220924377441406e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.649131202697753906e+01	7.600088596343994141e+00	-9.743584692478179932e-02	-2.062195166945457458e-02	-1.148214470595121384e-02	2.844710089266300201e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648972892761230469e+01	7.599752902984619141e+00	-9.494257718324661255e-02	-2.014110609889030457e-02	-1.102005131542682648e-02	2.772195637226104736e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648818778991699219e+01	7.599424839019775391e+00	-9.251646697521209717e-02	-1.967101730406284332e-02	-1.056983135640621185e-02	2.701621316373348236e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648668479919433594e+01	7.599104881286621094e+00	-9.015577286481857300e-02	-1.921142078936100006e-02	-1.013100892305374146e-02	2.632937766611576080e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648521995544433594e+01	7.598792076110839844e+00	-8.785874396562576294e-02	-1.876210421323776245e-02	-9.703321382403373718e-03	2.566094510257244110e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648379325866699219e+01	7.598486900329589844e+00	-8.562364429235458374e-02	-1.832301914691925049e-02	-9.286523796617984772e-03	2.501042373478412628e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648240280151367188e+01	7.598188877105712891e+00	-8.344884961843490601e-02	-1.789391599595546722e-02	-8.880308829247951508e-03	2.437734790146350861e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.648104667663574219e+01	7.597897529602050781e+00	-8.133281767368316650e-02	-1.747463084757328033e-02	-8.484285324811935425e-03	2.376127615571022034e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647972488403320312e+01	7.597613334655761719e+00	-7.927390187978744507e-02	-1.706503890454769135e-02	-8.098214864730834961e-03	2.316173724830150604e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647843742370605469e+01	7.597335815429687500e+00	-7.727054506540298462e-02	-1.666496694087982178e-02	-7.721937261521816254e-03	2.257828973233699799e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647718238830566406e+01	7.597064495086669922e+00	-7.532127201557159424e-02	-1.627411134541034698e-02	-7.355134934186935425e-03	2.201050333678722382e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647595787048339844e+01	7.596799850463867188e+00	-7.342472672462463379e-02	-1.589248329401016235e-02	-6.997518241405487061e-03	2.145799249410629272e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647476577758789062e+01	7.596541404724121094e+00	-7.157938182353973389e-02	-1.551976706832647324e-02	-6.648890208452939987e-03	2.092031762003898621e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647360229492187500e+01	7.596288681030273438e+00	-6.978397816419601440e-02	-1.515587605535984039e-02	-6.308960262686014175e-03	2.039712294936180115e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647246742248535156e+01	7.596042156219482422e+00	-6.803709268569946289e-02	-1.480067986994981766e-02	-5.977439694106578827e-03	1.988799497485160828e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647136116027832031e+01	7.595801353454589844e+00	-6.633747369050979614e-02	-1.445396337658166885e-02	-5.654144100844860077e-03	1.939257793128490448e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.647028350830078125e+01	7.595566272735595703e+00	-6.468380987644195557e-02	-1.411549188196659088e-02	-5.338996648788452148e-03	1.891049183905124664e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646923255920410156e+01	7.595336437225341797e+00	-6.307497620582580566e-02	-1.378519553691148758e-02	-5.031651817262172699e-03	1.844141259789466858e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646820831298828125e+01	7.595111846923828125e+00	-6.150969490408897400e-02	-1.346286386251449585e-02	-4.731916356831789017e-03	1.798497699201107025e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646720886230468750e+01	7.594892501831054688e+00	-5.998684093356132507e-02	-1.314832177013158798e-02	-4.439668729901313782e-03	1.754085533320903778e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646623420715332031e+01	7.594678401947021484e+00	-5.850523710250854492e-02	-1.284145191311836243e-02	-4.154596943408250809e-03	1.710871234536170959e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646528244018554688e+01	7.594469547271728516e+00	-5.706375837326049805e-02	-1.254205685108900070e-02	-3.876460716128349304e-03	1.668822392821311951e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646435546875000000e+01	7.594265460968017578e+00	-5.566144362092018127e-02	-1.225004717707633972e-02	-3.605214413255453110e-03	1.627911441028118134e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646345138549804688e+01	7.594066143035888672e+00	-5.429710820317268372e-02	-1.196515932679176331e-02	-3.340649651363492012e-03	1.588104106485843658e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646256828308105469e+01	7.593871116638183594e+00	-5.296979844570159912e-02	-1.168731600046157837e-02	-3.082421608269214630e-03	1.549372263252735138e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646170616149902344e+01	7.593680858612060547e+00	-5.167856439948081970e-02	-1.141643058508634567e-02	-2.830468351021409035e-03	1.511690206825733185e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646086502075195312e+01	7.593494892120361328e+00	-5.042240768671035767e-02	-1.115219946950674057e-02	-2.584538655355572701e-03	1.475027482956647873e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.646004486083984375e+01	7.593313217163085938e+00	-4.920036718249320984e-02	-1.089459285140037537e-02	-2.344636945053935051e-03	1.439356897026300430e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645924377441406250e+01	7.593135833740234375e+00	-4.801153764128684998e-02	-1.064340677112340927e-02	-2.110493136569857597e-03	1.404652278870344162e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645846366882324219e+01	7.592962741851806641e+00	-4.685501009225845337e-02	-1.039848290383815765e-02	-1.882048090919852257e-03	1.370887365192174911e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645770072937011719e+01	7.592793464660644531e+00	-4.572996124625205994e-02	-1.015973277390003204e-02	-1.659032888710498810e-03	1.338038407266139984e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645695686340332031e+01	7.592628002166748047e+00	-4.463555663824081421e-02	-9.927022270858287811e-03	-1.441358006559312344e-03	1.306081376969814301e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645623016357421875e+01	7.592466354370117188e+00	-4.357096925377845764e-02	-9.700193069875240326e-03	-1.228859648108482361e-03	1.274992153048515320e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645552062988281250e+01	7.592308521270751953e+00	-4.253536835312843323e-02	-9.479098021984100342e-03	-1.021302770823240280e-03	1.244746893644332886e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645482826232910156e+01	7.592154026031494141e+00	-4.152802377939224243e-02	-9.263657033443450928e-03	-8.187611820176243782e-04	1.215324550867080688e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645415306091308594e+01	7.592003345489501953e+00	-4.054815322160720825e-02	-9.053657762706279755e-03	-6.209685816429555416e-04	1.186702121049165726e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645349311828613281e+01	7.591856002807617188e+00	-3.959501162171363831e-02	-8.849064819514751434e-03	-4.278592532500624657e-04	1.158858370035886765e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645284843444824219e+01	7.591711997985839844e+00	-3.866789862513542175e-02	-8.649673312902450562e-03	-2.392072783550247550e-04	1.131772529333829880e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645221900939941406e+01	7.591570854187011719e+00	-3.776614367961883545e-02	-8.455422706902027130e-03	-5.496140147442929447e-05	1.105425506830215454e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645160484313964844e+01	7.591433048248291016e+00	-3.688905015587806702e-02	-8.266194723546504974e-03	1.249413326149806380e-04	1.079797558486461639e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645100402832031250e+01	7.591298580169677734e+00	-3.603594750165939331e-02	-8.081788197159767151e-03	3.007944033015519381e-04	1.054868195205926895e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.645041656494140625e+01	7.591166973114013672e+00	-3.520620986819267273e-02	-7.902209646999835968e-03	4.726407059933990240e-04	1.030620280653238297e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.644984245300292969e+01	7.591038227081298828e+00	-3.439919278025627136e-02	-7.727262564003467560e-03	6.405359599739313126e-04	1.007034629583358765e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.644928169250488281e+01	7.590912342071533203e+00	-3.361432626843452454e-02	-7.556882221251726151e-03	8.046410512179136276e-04	9.840949438512325287e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644873428344726562e+01	7.590789318084716797e+00	-3.285099938511848450e-02	-7.390944752842187881e-03	9.650064748711884022e-04	9.617834351956844330e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644819831848144531e+01	7.590668678283691406e+00	-3.210861608386039734e-02	-7.229308597743511200e-03	1.121761277318000793e-03	9.400823153555393219e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644767570495605469e+01	7.590550899505615234e+00	-3.138661757111549377e-02	-7.071915082633495331e-03	1.274919603019952774e-03	9.189761243760585785e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644716453552246094e+01	7.590435504913330078e+00	-3.068455494940280914e-02	-6.918657105416059494e-03	1.424722489900887012e-03	8.984511718153953552e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644666481018066406e+01	7.590322494506835938e+00	-3.000176884233951569e-02	-6.769411731511354446e-03	1.571068656630814075e-03	8.784887380897998810e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644617652893066406e+01	7.590211868286132812e+00	-2.933783456683158875e-02	-6.624095141887664795e-03	1.714186393655836582e-03	8.590762503445148468e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644569778442382812e+01	7.590103626251220703e+00	-2.869216911494731903e-02	-6.482612341642379761e-03	1.854235073551535606e-03	8.401969447731971741e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644523048400878906e+01	7.589997768402099609e+00	-2.806429564952850342e-02	-6.344889756292104721e-03	1.991187687963247299e-03	8.218367584049701691e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644477272033691406e+01	7.589894294738769531e+00	-2.745382860302925110e-02	-6.210793741047382355e-03	2.125206869095563889e-03	8.039847016334533691e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644432449340820312e+01	7.589792728424072266e+00	-2.686023525893688202e-02	-6.080281920731067657e-03	2.256324980407953262e-03	7.866251282393932343e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644388580322265625e+01	7.589693546295166016e+00	-2.628309465944766998e-02	-5.953242070972919464e-03	2.384651685133576393e-03	7.697457913309335709e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644345664978027344e+01	7.589596271514892578e+00	-2.572190016508102417e-02	-5.829590372741222382e-03	2.510212128981947899e-03	7.533321622759103775e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644303703308105469e+01	7.589500904083251953e+00	-2.517624013125896454e-02	-5.709233228117227554e-03	2.633074298501014709e-03	7.373721338808536530e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644262695312500000e+01	7.589407920837402344e+00	-2.464576065540313721e-02	-5.592126864939928055e-03	2.753315493464469910e-03	7.218553684651851654e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644222450256347656e+01	7.589316844940185547e+00	-2.413000538945198059e-02	-5.478136707097291946e-03	2.871077042073011398e-03	7.067686412483453751e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644183158874511719e+01	7.589227199554443359e+00	-2.362860739231109619e-02	-5.367219913750886917e-03	2.986349631100893021e-03	6.921011488884687424e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644144630432128906e+01	7.589139461517333984e+00	-2.314117923378944397e-02	-5.259303376078605652e-03	3.099218942224979401e-03	6.778416689485311508e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644106864929199219e+01	7.589053630828857422e+00	-2.266730740666389465e-02	-5.154293961822986603e-03	3.209859132766723633e-03	6.639783270657062531e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644069862365722656e+01	7.588969230651855469e+00	-2.220674790441989899e-02	-5.052144639194011688e-03	3.318249946460127831e-03	6.505037657916545868e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.644033622741699219e+01	7.588886737823486328e+00	-2.175900526344776154e-02	-4.952749237418174744e-03	3.424314316362142563e-03	6.374035961925983429e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643998146057128906e+01	7.588805675506591797e+00	-2.132386341691017151e-02	-4.856068640947341919e-03	3.528369357809424400e-03	6.246717181056737900e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643963241577148438e+01	7.588726520538330078e+00	-2.090089395642280579e-02	-4.762040916830301285e-03	3.630445804446935654e-03	6.122957449406385422e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643929100036621094e+01	7.588648796081542969e+00	-2.048978395760059357e-02	-4.670566413551568985e-03	3.730444470420479774e-03	6.002661772072315216e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643895530700683594e+01	7.588572502136230469e+00	-2.009028568863868713e-02	-4.581618588417768478e-03	3.828594926744699478e-03	5.885758902877569199e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643862724304199219e+01	7.588497638702392578e+00	-1.970200054347515106e-02	-4.495093133300542831e-03	3.924781922250986099e-03	5.772133823484182358e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643830490112304688e+01	7.588424205780029297e+00	-1.932470500469207764e-02	-4.410976544022560120e-03	4.019189625978469849e-03	5.661721806973218918e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643798828125000000e+01	7.588352203369140625e+00	-1.895809173583984375e-02	-4.329170566052198410e-03	4.111873451620340347e-03	5.554431583732366562e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643767738342285156e+01	7.588281154632568359e+00	-1.860183477401733398e-02	-4.249630495905876160e-03	4.202756099402904510e-03	5.450168624520301819e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643737220764160156e+01	7.588211536407470703e+00	-1.825562492012977600e-02	-4.172275308519601822e-03	4.292047582566738129e-03	5.348843522369861603e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643707275390625000e+01	7.588143348693847656e+00	-1.791930757462978363e-02	-4.097110126167535782e-03	4.379651043564081192e-03	5.250411108136177063e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643677902221679688e+01	7.588076114654541016e+00	-1.759250834584236145e-02	-4.024006891995668411e-03	4.465651698410511017e-03	5.154761485755443573e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643649101257324219e+01	7.588010311126708984e+00	-1.727508381009101868e-02	-3.952969796955585480e-03	4.550107754766941071e-03	5.061853211373090744e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643620872497558594e+01	7.587945461273193359e+00	-1.696672849357128143e-02	-3.883913392201066017e-03	4.632941912859678268e-03	4.971597343683242798e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643593025207519531e+01	7.587882041931152344e+00	-1.666724681854248047e-02	-3.816797863692045212e-03	4.714420996606349945e-03	4.883933812379837036e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643565750122070312e+01	7.587819576263427734e+00	-1.637630164623260498e-02	-3.751577343791723251e-03	4.794402047991752625e-03	4.798769950866699219e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643538856506347656e+01	7.587758064270019531e+00	-1.609369739890098572e-02	-3.688176162540912628e-03	4.873055499047040939e-03	4.716043826192617416e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643512535095214844e+01	7.587697505950927734e+00	-1.581928879022598267e-02	-3.626586403697729111e-03	4.950339905917644501e-03	4.635715391486883163e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643486595153808594e+01	7.587637901306152344e+00	-1.555278990417718887e-02	-3.566760336980223656e-03	5.026340018957853317e-03	4.557700362056493759e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643461036682128906e+01	7.587579250335693359e+00	-1.529405359178781509e-02	-3.508643480017781258e-03	5.101134534925222397e-03	4.481956828385591507e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643436050415039062e+01	7.587521553039550781e+00	-1.504277531057596207e-02	-3.452183911576867104e-03	5.174535326659679413e-03	4.408395383507013321e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643411445617675781e+01	7.587464809417724609e+00	-1.479885727167129517e-02	-3.397339954972267151e-03	5.246786400675773621e-03	4.336985759437084198e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643387222290039062e+01	7.587409019470214844e+00	-1.456207688897848129e-02	-3.344089258462190628e-03	5.317870061844587326e-03	4.267665091902017593e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643363380432128906e+01	7.587354183197021484e+00	-1.433221716433763504e-02	-3.292368724942207336e-03	5.387837998569011688e-03	4.200369585305452347e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643339920043945312e+01	7.587300300598144531e+00	-1.410907041281461716e-02	-3.242145292460918427e-03	5.456713959574699402e-03	4.135037772357463837e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643316841125488281e+01	7.587246894836425781e+00	-1.389251649379730225e-02	-3.193378914147615433e-03	5.524468608200550079e-03	4.071634728461503983e-03	0.000000000000000000e+00	1.000000000000000000e+00
