x	y	xdot	ydot	theta	thetadot	cl	cr
1.807463884167597357e+01	7.514051308992013567e+00	7.153806258725854683e-02	-3.903135268870820424e-03	3.943862792487846936e-02	-1.438710756770521845e-03	7.460320323780575968e-01	4.931284172143282787e-10
1.810637152778343051e+01	7.515347697525879944e+00	1.292654715321920611e-01	1.182948266867892353e-02	3.995973859097656095e-02	3.833771386622642895e-03	5.391688261368171586e-01	-4.547343967113453100e-10
1.809118672458597743e+01	7.517673320059613751e+00	-2.983726740092895735e-01	8.858026871989264396e-04	4.021233358772185323e-02	-1.709482286245904165e-03	-1.701144111412783780e-02	3.188471380285004871e-10
1.795449575592309799e+01	7.517232945773046460e+00	-5.826986318965016176e-01	6.412708110364808041e-03	4.327698549892242119e-02	3.451475490619966557e-02	5.460364120382776854e-01	-1.479154260002194364e-10
1.784585849594744289e+01	7.524704310031466115e+00	-2.098015847269434353e-01	3.984800138499774991e-02	6.011052105483432467e-02	7.252000860925221504e-02	1.020858571855139507e+00	-6.286848683564430211e-12
1.783442043174354552e+01	7.529620388430861233e+00	6.577299181646750759e-02	-1.001005471325902736e-02	6.790461699427755016e-02	-2.293233213838503232e-02	1.055250609583562316e+00	1.118335796450045981e-10
1.787691019079345267e+01	7.523507291193682001e+00	2.299688306386843129e-01	-1.584283921731327940e-02	5.408467196743328709e-02	-4.587038819990875427e-02	7.234624676111259811e-01	-1.582472057123331035e-10
1.792907870263431036e+01	7.525562672180153179e+00	9.706623415603497784e-02	1.831991845791706292e-02	5.484483488284336988e-02	3.744632108016419242e-02	3.190954329181841520e-01	1.524579058869761631e-10
1.792123049325434891e+01	7.525472457471614085e+00	-6.442792481700969354e-02	-1.923596929231970523e-02	6.006924079162449803e-02	-1.466996602234898334e-02	1.002073142815363527e+00	-1.118167067859611361e-10
1.794804322287469489e+01	7.521833502083548062e+00	2.656050341868014253e-01	4.176035650293783048e-03	5.073862547648826105e-02	-2.906628907765927694e-02	8.847054739610421548e-01	5.674155229134388811e-11
1.800858948616519228e+01	7.526250277635415209e+00	4.337643807249474959e-02	1.173340650300676302e-02	5.100540462647117773e-02	1.734808048766092389e-02	-4.262680232202190056e-02	-4.875039677616654611e-12
1.793217182254828401e+01	7.523797881711077551e+00	-5.004146760616637879e-01	-1.718744636971739417e-02	5.330282638690991837e-02	3.999719393332840794e-03	3.270530236777282052e-01	-3.230498070790874204e-11
1.781262938819037700e+01	7.526086531470159713e+00	-3.136435911019851974e-01	3.443948129535659430e-02	6.207464227812248964e-02	6.490513674063128069e-02	8.077734551846018629e-01	5.035770634563926882e-11
1.777174958008770744e+01	7.533614751468689086e+00	-4.069238581368830182e-02	3.777270710781045673e-03	7.720157319869680457e-02	1.813472392087954813e-02	1.062945732861161341e+00	-5.079461974842102789e-11
1.779581848356539808e+01	7.527629949802295606e+00	2.173719241335347330e-01	-2.771342843732986505e-02	6.608016615463013776e-02	-7.026493721777367363e-02	1.024940194336263710e+00	3.889658005525510860e-11
1.786775442765522826e+01	7.526020910100107209e+00	2.346657377146709744e-01	8.882100556344377229e-03	5.644182381495589651e-02	2.787794360483401498e-03	3.881634700553868167e-01	-2.129286932883694789e-11
1.790059079053201785e+01	7.525777309952647265e+00	7.383777928462648132e-02	-1.440220267537451609e-02	5.831679026608502237e-02	-1.126030452383126532e-02	8.279652614278369960e-01	3.956510007844350114e-12
1.794132805084367632e+01	7.522040295786583286e+00	2.186580186190423825e-01	-5.386890920519711752e-03	5.027167229262657910e-02	-2.790918907333779855e-02	7.032455131117821834e-01	9.029871418503235610e-12
1.798136068395082177e+01	7.522379648523118689e+00	4.652837343869786063e-02	2.645332325472884560e-04	5.032197807593315891e-02	1.857485644064111110e-02	4.799268316080012031e-01	-1.587676739202821742e-11
1.798650295276587130e+01	7.520884961203243790e+00	6.757849001533307309e-02	-8.019283192691541856e-03	5.219012086522226146e-02	-1.167088864457776695e-02	9.788743897588911835e-01	1.681655489507338484e-11
1.802630150503197726e+01	7.518516444579113056e+00	1.793744875409255812e-01	-1.158627047007262066e-02	4.564244397628480776e-02	-2.658433028531870246e-02	6.943840400432594873e-01	-1.342951076066417990e-11
1.807039792103079279e+01	7.515385672176613241e+00	1.658561476245113964e-01	-6.446366398879121822e-03	4.164664003901213246e-02	-3.693254673591133373e-03	7.479814763205474559e-01	7.852110274020288483e-12
1.810176144641734197e+01	7.516393780137154756e+00	-7.830695770096651742e-03	7.878753735759606511e-03	4.199884676277269163e-02	9.692589325449934515e-04	2.907542769430950247e-01	-2.093773991570967116e-12
1.802407074847629431e+01	7.517444784238183075e+00	-5.043037143288691126e-01	4.834985527736835112e-03	4.322749897279415388e-02	1.803468339383367328e-02	2.824706265431630170e-01	-2.406969679555467009e-12
1.790218000263141818e+01	7.523398430027388173e+00	-3.001732185721469603e-01	3.664344301076684352e-02	5.660452174251526941e-02	7.132375532362382475e-02	9.737398104484034089e-01	4.953490300354626123e-12
1.787347130884260338e+01	7.529605463750580263e+00	5.089724336831647107e-03	-7.328354913269754557e-04	6.837205372208483845e-02	-4.402147455703704941e-04	1.011871670351946140e+00	-5.531567105191931561e-12
1.789887807824671739e+01	7.525135544508771979e+00	1.988997220530812626e-01	-1.456013577634198385e-02	5.804578300740140251e-02	-4.643966566325281181e-02	9.328171528746153074e-01	4.604166910596473228e-12
1.796515260260484936e+01	7.526005758914122268e+00	1.818327806877937380e-01	1.124733679311935158e-02	5.405054228392180971e-02	9.855849291417915700e-03	2.343923124652831647e-01	-2.854340864037649823e-12
1.793550021187546406e+01	7.526619945176636683e+00	-3.648044419562021523e-01	-2.639673538127359879e-03	5.749116697780256441e-02	1.361206163110920651e-02	2.551272265260745020e-01	9.538607918279487000e-13
1.782732477955353900e+01	7.529943504643236807e+00	-3.196237459853673579e-01	2.835999128738746558e-02	6.636503262959998761e-02	5.344903586945255053e-02	8.861037648982382775e-01	5.946985600221392358e-13
1.779198652338399356e+01	7.536274910232911850e+00	7.323787307662804093e-03	6.914068225706440293e-03	7.767674104128792500e-02	1.170843156756421789e-02	1.038611149012723001e+00	-1.526953122790765028e-12
1.782025893109955206e+01	7.531799132773044470e+00	1.812969146086154948e-01	-3.032354692027281959e-02	6.922050447894204095e-02	-5.576929731154918468e-02	9.413534140328785327e-01	1.807393421566806451e-12
1.788263948016481564e+01	7.524399943543124358e+00	2.608694064631187359e-01	-2.023147543689277766e-02	5.642340510645714458e-02	-3.429638521164832254e-02	7.368001979803628920e-01	-1.567938813884977017e-12
1.795308757627222818e+01	7.523044130922051487e+00	2.523186979878729863e-01	8.117112650607764823e-03	5.134837748444174427e-02	-6.760471637150271447e-03	5.831878523482149079e-01	1.025059917547277602e-12
1.798532348423303873e+01	7.525726115887362511e+00	-7.183851635606453012e-02	4.018587456833627898e-03	5.221533518449452543e-02	8.560139699388400955e-03	3.853649322282647754e-02	-4.019297470033594986e-13
1.789888534073053705e+01	7.525432247174103750e+00	-4.626513529814390568e-01	4.365144269060770681e-03	5.593096215483450012e-02	2.483196004267186618e-02	3.858438485350851876e-01	-1.272338346642301546e-13
1.780809793765777371e+01	7.531521756502430165e+00	-1.608064450215928864e-01	3.096238865495416423e-02	6.808976740008264306e-02	5.450914673122497778e-02	9.811828409621243807e-01	4.640495639887082874e-13
1.780579597489329657e+01	7.533272904671433068e+00	7.370021833662511457e-02	-2.075966357820839894e-02	7.266512717799944454e-02	-3.046000181626303330e-02	1.034315354123082065e+00	-5.864188603772675329e-13
1.784991309586008867e+01	7.526770480593130586e+00	2.675961387114760837e-01	-1.069558868687276940e-02	5.767148570809397384e-02	-4.894542240193539701e-02	8.386938922724603840e-01	5.305116666783647101e-13
1.792003350096886294e+01	7.528207931755169113e+00	1.340336460941805863e-01	5.716081595854064466e-03	5.584447052952072610e-02	2.034305578529250688e-02	6.813994365237785455e-02	-3.642632110837748961e-13
1.787370122500942671e+01	7.526311650599176950e+00	-3.931613429711119378e-01	-8.100229054506797102e-03	6.030682027519581462e-02	1.299650736948853094e-02	4.417495435107832713e-01	1.613434591192884277e-13
1.778036604165815859e+01	7.530647733799747279e+00	-2.124657654545842878e-01	3.392885197789771712e-02	6.954489001143852878e-02	5.571903965397790454e-02	9.482951972994814183e-01	1.829246695798899572e-14
1.776674806632499681e+01	7.534456730083208598e+00	5.044561560900156366e-02	-1.554349703804491778e-02	7.798655387190336907e-02	-1.510677571785240710e-02	1.041556699789970564e+00	-1.386129657426225158e-13
1.780657514816336473e+01	7.526825189596441312e+00	2.472898728962477921e-01	-2.023995624504732610e-02	6.242949173407379843e-02	-6.466382002444004407e-02	9.198382819239468988e-01	1.888507937730006615e-13
1.787954048707858590e+01	7.527093485582554422e+00	2.201159637572553673e-01	7.422421344900187630e-03	5.700196029560835459e-02	1.265190050018198502e-02	3.219377737659213090e-01	-1.783652089503788561e-13
1.790789716977118928e+01	7.524703736938909593e+00	6.749210775979679056e-02	-1.957721874057029646e-02	5.678047409663516260e-02	-2.515781166010234299e-02	8.728469820528760303e-01	1.282403625091390726e-13
1.795449165936546265e+01	7.523320316446472589e+00	2.541977782306127920e-01	1.212426271949845064e-02	4.948050006238846610e-02	-1.158422492536549317e-02	6.048806969153980306e-01	-6.263593968015684840e-14
1.797935555398931129e+01	7.526364704422840113e+00	-1.618633118353919043e-01	-4.801013415752689679e-04	5.153083803736675794e-02	1.275853943557539970e-02	-2.306378510955791605e-01	2.043457910061522729e-15
1.786643642757934103e+01	7.523965345884276346e+00	-5.284511710309738319e-01	-3.592018246274189183e-03	5.493214220318223123e-02	2.358733289661778254e-02	4.691430042655573840e-01	4.051450369653857543e-14
1.776892676866748033e+01	7.528984023484392551e+00	-1.710122655369363809e-01	3.274990688340945200e-02	6.811196256351119416e-02	6.105011070222500502e-02	1.041764655398430550e+00	-6.032892457115325442e-14
1.776526512664836943e+01	7.533357964612115154e+00	7.431183952544372084e-02	-9.607796389383180258e-03	7.477030994768513184e-02	-2.155978889660346842e-02	9.593215554494310959e-01	5.959373164651824272e-14
1.780380740046690846e+01	7.524503007146810418e+00	2.251579514685118355e-01	-3.889249595325455083e-02	5.959765344656148267e-02	-6.531821718394774379e-02	9.606639006877071285e-01	-4.476830808567994039e-14
1.788656284455671042e+01	7.521273681468672478e+00	3.328589684769781010e-01	1.503253477138167225e-02	5.003172923518658249e-02	-7.303962061249402032e-03	5.599189441177663262e-01	2.372177638187808310e-14
1.792979225529071030e+01	7.526593270378503675e+00	-5.772913229319705242e-02	8.848335449551922305e-03	5.130356081237236188e-02	6.373302731189980051e-03	-4.413218095859392648e-02	-3.411747109753867508e-15
1.785680062224994202e+01	7.524942232306274015e+00	-3.754598076748990043e-01	-6.380955050527192460e-03	5.504298483086320776e-02	3.079959491711458525e-02	4.077503066874612614e-01	-1.150828511793508162e-14
1.778150601010739962e+01	7.528248910242162140e+00	-1.510808938699317872e-01	2.188787711337120134e-02	6.804815958519228047e-02	4.722412311285725806e-02	1.020146808310694597e+00	1.910230320668776142e-14
1.778245348841649331e+01	7.528527612950390413e+00	1.262685397847897739e-01	-2.155870575759416888e-02	6.798239785767550003e-02	-4.611312888474059651e-02	1.075954914149351183e+00	-1.978598400652436303e-14
1.784163537790204401e+01	7.523291660906894052e+00	2.661478955172127403e-01	-3.964071043989972690e-03	5.431555699373413065e-02	-2.876352038829602456e-02	6.050730260570027497e-01	1.550784815064882476e-14
1.789278240945209930e+01	7.524988565522863659e+00	9.829712951207771054e-02	7.864841331059329059e-04	5.514351456405174740e-02	1.055944179764266473e-02	5.242502403004823952e-01	-8.812558586773203143e-15
1.791632342439763192e+01	7.521374408287059055e+00	1.528210518883858504e-01	-1.413744726535820853e-02	5.089601904570944385e-02	-3.355801862866888974e-02	9.748810245581275291e-01	2.047404336764839328e-15
1.797357901613506925e+01	7.523214357439901079e+00	1.638721879792326697e-01	1.975116568219696667e-02	4.682856060214452693e-02	8.636239027318430919e-03	1.245798039739136470e-01	3.141197088249056537e-15
1.793656606382480234e+01	7.524252468264553073e+00	-4.192622582784544805e-01	-1.383534406446357626e-02	5.090756466745846587e-02	1.119853916396853014e-02	-1.186076421799887697e-02	-5.988903002012277872e-15
1.780656493387480666e+01	7.523208124131746111e+00	-4.028072230465375436e-01	1.950539445288699061e-02	5.661762732299788908e-02	4.414610913231190731e-02	8.446913437901875099e-01	6.527365115591900770e-15
1.775721909867198178e+01	7.531751565508705504e+00	-2.828546022087708930e-02	2.114508660125755460e-02	7.179688667621619835e-02	4.094452066692537417e-02	9.873910811789134989e-01	-5.333261339722264918e-15
1.777482319931695898e+01	7.527666358822462378e+00	1.518343870088230130e-01	-3.618156615772483153e-02	6.573089464667854209e-02	-7.088535513401955646e-02	1.059846074932251359e+00	3.223137206139171018e-15
1.784155390375260808e+01	7.523420734582004776e+00	2.876823826369695469e-01	9.808092547837498482e-03	5.167577229886159002e-02	-8.498075483429219298e-03	4.491523065539309023e-01	-9.839270490952050734e-16
1.788204259960310694e+01	7.526696453083591365e+00	-2.217948509947799234e-03	-2.069427088788176015e-03	5.888296195705972069e-02	2.680820129046401074e-02	5.013631516556059653e-01	-8.070221949711846328e-16
1.787753064095845446e+01	7.521983010196090724e+00	8.721830445823416933e-02	-1.658163682286227167e-02	5.468230832100733768e-02	-4.379724661969579269e-02	1.175379366488307209e+00	1.856556782737504054e-15
1.794421850295336185e+01	7.523149684274136106e+00	2.840322859025885549e-01	1.639308481231354850e-02	4.798483672919556103e-02	2.496746108387059085e-03	3.282763258338218249e-01	-2.139246159313219376e-15
1.794758566974608271e+01	7.524278936264018114e+00	-2.771248452304629351e-01	-8.255921742422237669e-03	5.136837321697294845e-02	9.289491314118041021e-03	2.182971704289431852e-02	1.821638677449953871e-15
1.783932815663644433e+01	7.524954969164061147e+00	-3.766989237340595542e-01	2.192973656480379230e-02	5.590787798718276080e-02	3.787856723360068234e-02	6.691432713803012744e-01	-1.163559924011817740e-15
1.778670417031521467e+01	7.532137014896125748e+00	-6.048006916052762333e-02	1.328004371139086988e-02	6.948870939654229473e-02	3.644178989474985975e-02	9.559875790858353151e-01	4.271817066924820509e-16
1.779759065249686856e+01	7.528124368794820498e+00	1.450705275558936691e-01	-2.769814535216280973e-02	6.381504110168756405e-02	-6.276301863554714644e-02	1.121931085699354291e+00	1.866715464162184426e-16
1.786929072322582002e+01	7.525428698476662959e+00	3.127796841929652572e-01	6.481654196546423122e-03	5.183582892830747302e-02	-8.857709124811300253e-03	3.971208071200194589e-01	-5.680066305225765181e-16
1.789848488796024739e+01	7.525880442117449221e+00	-1.419801090626576778e-01	-8.919613187999822154e-03	5.571690995798187634e-02	1.599436347827132635e-02	1.322311279059175393e-01	6.963125359959013995e-16
1.781265168588772951e+01	7.525322156004904173e+00	-3.617559232321551077e-01	1.583707939117561664e-02	5.995310912767906619e-02	3.090354387620945428e-02	7.122369199230469405e-01	-6.181293559578044077e-16
1.775267251009840663e+01	7.532323581929173173e+00	-8.809814316524977595e-02	1.743615005735383444e-02	7.306077298862692637e-02	4.147542567312868800e-02	9.920832725999939594e-01	4.153688733525327173e-16
1.776665005428588273e+01	7.528840174257275031e+00	1.738442916699625418e-01	-3.068720940929238472e-02	6.830149634908068423e-02	-6.577202066584640627e-02	1.111556542461195507e+00	-1.748240933997073764e-16
1.783482704079181147e+01	7.524675761252361816e+00	2.665028430869498810e-01	3.008074066398220593e-03	5.435947632099307619e-02	-1.482011461600744526e-02	4.412055338866792686e-01	-3.417167019050762576e-17
1.788004372705627887e+01	7.525442078770264942e+00	9.565588154790242992e-02	-8.219760436290616049e-03	5.666106003297644023e-02	1.070547662355544145e-03	6.477244305719692674e-01	1.710612679530839436e-16
1.791563413627140022e+01	7.521146089788484979e+00	1.943445886376483356e-01	-1.265950040678788698e-02	4.926962815601348272e-02	-3.544293664002309829e-02	7.938382349827013407e-01	-2.250079995016549682e-16
1.796072460690602313e+01	7.520977630558815186e+00	8.946687071134004632e-02	3.881546596996609741e-03	4.814618032065758751e-02	2.073069498966074314e-02	4.377396309208932967e-01	2.084120481188120216e-16
1.796867205419698266e+01	7.519466983721453168e+00	4.666297538903568798e-02	-1.417726982225448948e-02	5.027899509974684961e-02	-1.586620417315120005e-02	9.669879793510010035e-01	-1.468274524844854496e-16
1.800618129785000576e+01	7.516209796478427130e+00	1.904568399832615166e-01	-5.971665576416766014e-03	4.304437843441573375e-02	-2.150620049312966867e-02	7.336022081192640210e-01	6.880214902000849925e-17
1.804397517174394494e+01	7.516253139566187791e+00	8.901005036726093722e-02	1.784849968938063925e-03	4.207776918702284957e-02	5.779190602955546624e-03	6.388948810856135418e-01	1.894872188482607363e-18
1.806576380976683893e+01	7.515279918967868511e+00	9.216099206268202337e-02	-8.432434267010987042e-03	4.201400189391869128e-02	-7.948438604217041362e-03	7.274065631069255300e-01	-5.052201305767262038e-17
1.809106626258125416e+01	7.514886044505586504e+00	9.372845173659935525e-02	1.265768088474393191e-02	3.953408572820413247e-02	-4.591771125573572074e-03	6.701313915538137378e-01	7.214613579660385074e-17
1.811251100081490151e+01	7.522608132626616317e+00	3.022063652669490855e-02	3.149296708020065533e-02	4.131580061324110348e-02	1.229705420782974297e-02	2.813234753571636770e-01	-6.982873989593132247e-17
1.805755641102744846e+01	7.522955536410667499e+00	-4.770013524807715788e-01	-2.876604516488513383e-02	4.102055540633378627e-02	-1.613500337828922479e-02	-2.132465472349650004e-01	5.144630107091794034e-17
1.787796402557786735e+01	7.515959188345111563e+00	-7.020631022140856325e-01	-9.719254155105895880e-04	4.028149551034732739e-02	3.054491196535466177e-02	4.916330053496504315e-01	-2.632614591443678080e-17
1.775528567426208326e+01	7.525643145175120452e+00	-2.181587724002667650e-01	5.056803231877673305e-02	5.969455270289025783e-02	8.498509402680894109e-02	1.001218755301403585e+00	2.562356202130047609e-18
1.774175623992824669e+01	7.530678852550410696e+00	4.696312667922765416e-02	-1.524713320042185571e-02	6.792126152894599478e-02	-2.686408359343588764e-02	1.019893652720846644e+00	1.455146109274073185e-17
1.778046236228707144e+01	7.523126910202425854e+00	2.391215969969404664e-01	-2.550468297817306759e-02	5.432635826520456485e-02	-4.696161654681419578e-02	8.714187292432475918e-01	-2.293754131576927052e-17
1.785700609251927418e+01	7.518803057364097597e+00	2.851370761831351075e-01	-1.267442241014970356e-02	4.636153046667777777e-02	-2.435205290852444915e-02	6.376867790507175782e-01	2.324985904386094810e-17
1.792343337694529737e+01	7.516836277049127268e+00	2.289069133084133123e-01	3.586448521918316618e-03	4.046132931223295898e-02	-9.965060762887230361e-03	5.803648624641114528e-01	-1.788184243920445132e-17
1.796734603851561118e+01	7.521304011513744392e+00	3.962367572266807525e-02	1.830019591855428646e-02	4.386252901678839439e-02	2.085827843342050875e-02	4.776258999375845166e-02	9.859632257469920696e-18
1.790032633352937808e+01	7.520404240435794918e+00	-5.101722118486773372e-01	-2.175293399058346802e-02	4.370998871079563586e-02	-1.659174806607176950e-02	-8.609287809653208556e-02	-1.921728956999369673e-18
1.774051725704416427e+01	7.517309984147622970e+00	-5.475131282454596127e-01	1.151701690300207040e-02	4.638616991415319551e-02	4.904594040659411569e-02	6.481739489243668606e-01	-4.050879967807894060e-18
1.765716987984469455e+01	7.525791370588572171e+00	-1.017978798962100029e-01	3.236627687423404565e-02	6.413403849717015659e-02	5.209744992400067165e-02	1.072457718933806037e+00	7.224378213502807958e-18
1.766973384082956500e+01	7.525873320558443602e+00	1.376240668391792155e-01	-2.854984107848046460e-02	6.297107098887480547e-02	-4.902583489823549023e-02	9.367531667267676720e-01	-7.692252383424087133e-18
1.772538088801104905e+01	7.517321123301860197e+00	2.733994622760123061e-01	-2.015139371082010078e-02	4.758404883777801048e-02	-4.825524570316931661e-02	8.564614890431588856e-01	6.169324531228266454e-18
1.780931610070157589e+01	7.517478966782069172e+00	3.079676603480513419e-01	1.068045095611100566e-02	4.098837577008899308e-02	-7.040192225740071405e-03	5.291315958218331117e-01	-3.630079405570931099e-18
1.785222899954052878e+01	7.518273173792184849e+00	-2.001034382362702757e-02	-4.567224950106123053e-03	4.133825469509547212e-02	5.838491124264503541e-03	1.364753828307065653e-01	9.951949707441810589e-19
1.779294147840649742e+01	7.518999403128582060e+00	-3.441659867208000101e-01	1.555103359449216960e-02	4.596848823012578134e-02	3.262480552186217825e-02	4.329929573047793245e-01	1.073162850232537274e-18
1.771534371802873764e+01	7.524595654892207719e+00	-1.661245298089006617e-01	1.429459736717912481e-02	5.689332683627124077e-02	3.255358886078911496e-02	1.042718898878116418e+00	-2.251362248106966242e-18
1.772702544209003506e+01	7.522766159867233959e+00	2.042302715450318717e-01	-2.078029735050537438e-02	5.439349093389010681e-02	-4.506619818905933245e-02	1.026099076692888357e+00	2.528542613076173148e-18
1.779119950459796939e+01	7.518785924903855999e+00	2.039146781714553935e-01	-4.518596021169181583e-03	4.354243189190631913e-02	-1.529568984821336707e-02	4.550671820303931470e-01	-2.113597553175143522e-18
1.782080859603570744e+01	7.518468696498337600e+00	5.806691396638669067e-02	-5.337490383700088485e-03	4.674501928135123274e-02	1.586964045760898973e-02	7.029860186920789955e-01	1.317809522562122941e-18
1.784683728586484008e+01	7.514698946590765871e+00	1.567754116540430176e-01	-1.813979395172397868e-02	4.276911186516043489e-02	-3.967013136330223289e-02	9.268783412093759555e-01	-4.487725981605481070e-19
1.790164757704942389e+01	7.511234537658555865e+00	2.266477471338687322e-01	-6.766153427904558586e-03	3.382906262469399100e-02	-1.584197632219173923e-02	6.480864493493617706e-01	-2.623669997360198853e-19
1.795741585356212866e+01	7.510309668400704908e+00	1.774643281177916143e-01	-3.892345833275139607e-03	3.333699836560650304e-02	-7.083370845855855701e-04	5.762439226039328677e-01	6.930615685487019057e-19
1.799062519192160536e+01	7.508211670447745512e+00	9.204347136369180060e-02	-9.253423135712231587e-03	3.077588942463446026e-02	-1.183487659244716016e-02	6.592209688528630762e-01	-8.255964865712097713e-19
1.802263757521610898e+01	7.507943976170932565e+00	1.508058402225768979e-01	8.345340120964545375e-03	3.102250170995814876e-02	1.141568672356183152e-02	7.096626491259857561e-01	7.192940627417927117e-19
1.803753615775563546e+01	7.510641795260948328e+00	-1.157578919110957699e-01	6.116463152142771406e-03	3.242355097911233525e-02	-4.909163446067925894e-03	1.784095605148337260e-01	-4.727106688629348923e-19
1.794397300263933204e+01	7.512244261712337945e+00	-4.789687685468719813e-01	1.426799838135714600e-02	3.372338306726863771e-02	2.958141400928673490e-02	3.322452536646384735e-01	1.879672050977742499e-19
1.784430557373381276e+01	7.519541548049192947e+00	-2.136113272924382023e-01	2.867852797967449657e-02	4.879819343604440557e-02	5.822172975449123322e-02	9.884723439330528327e-01	5.487116409759436667e-20
1.783481087852807079e+01	7.520874562648597106e+00	9.560218248933728680e-02	-1.495631899311130816e-02	5.139664844557145090e-02	-3.428535903288912334e-02	1.061312755696869559e+00	-2.102841979609728722e-19
1.788805586067944020e+01	7.518740924912647117e+00	2.509455990299274686e-01	8.136282227101224868e-03	4.236048207888663125e-02	-1.063358167884433277e-02	5.315849756098078860e-01	2.676693234362356831e-19
1.791693059788738651e+01	7.521699787511469282e+00	-1.103012500251474709e-01	1.352030186853472686e-04	4.541871127693813265e-02	1.342262612582130650e-02	9.668735617680713351e-03	-2.432128467188018682e-19
1.782223434459429257e+01	7.519252926973659434e+00	-4.710442409472817005e-01	-1.941382850406896772e-03	4.754596981445330384e-02	1.847575070901017608e-02	4.449076036561583902e-01	1.678114832919451468e-19
1.772838875402944225e+01	7.524876905401693961e+00	-1.904172806353700842e-01	2.938418888730507175e-02	6.047406960438205664e-02	5.915319656053982800e-02	9.597052228989236822e-01	-7.515313973445007658e-20
1.772460618227925266e+01	7.525727614801643206e+00	1.196777738628790611e-01	-2.140733463830036751e-02	6.361815728011432913e-02	-4.011258837503534069e-02	1.118423448063551762e+00	-7.228627264205338770e-21
1.778235096642073643e+01	7.520989748326228685e+00	2.589555967694078253e-01	-2.737761835593890535e-03	4.961770847253717948e-02	-3.294328313023485444e-02	5.700077492800857959e-01	6.268683076773254351e-20
1.783357293514406194e+01	7.521643462213834397e+00	1.156355310056904895e-01	-5.369068181888393514e-03	5.014770120035614426e-02	1.298928133713623569e-02	5.659990656634656947e-01	-8.613139534735108602e-20
1.786571047667144185e+01	7.517908954343262451e+00	1.751447479122999196e-01	-1.008448471628120569e-02	4.623093113154099626e-02	-3.765702545060888029e-02	9.107696243484452170e-01	8.171846544380638279e-20
1.791449177172583873e+01	7.519767875015975100e+00	1.003286784276402055e-01	1.565363770146024902e-02	3.982623925093708994e-02	4.625211583295263384e-03	7.108180009204470573e-02	-5.902514438852877400e-20
1.788325832524968462e+01	7.521647937310534715e+00	-2.732459759356521967e-01	-1.260051095059333982e-03	4.921718562180373707e-02	4.696693067503045910e-02	4.454771061488054240e-01	2.909159003350908300e-20
1.782543486364911800e+01	7.521586988543617736e+00	-7.081004843781280034e-02	2.501020323344135387e-03	5.580296975853100278e-02	-2.231143648574364889e-03	1.209540528420434136e+00	-1.321748941387388569e-21
1.785995508935639364e+01	7.521058746461845246e+00	2.496076271701607452e-01	-8.336898244774118213e-03	5.005391663365785226e-02	-2.704678211417145886e-02	7.761469646018923640e-01	-1.827531425587812703e-20
1.791348475390633865e+01	7.519214903783078441e+00	8.443045523682130016e-02	6.829653555002939205e-04	4.618108848213309248e-02	-7.626625284206354789e-04	3.344563397308417119e-01	2.749091208768009339e-20
1.788251322664606491e+01	7.522672251541337118e+00	-2.707580409632971419e-01	2.009085433564268205e-02	5.064722554591222919e-02	3.297115849922931108e-02	3.228304598952068116e-01	-2.728536623238607832e-20
1.780674196308205737e+01	7.526848291463872798e+00	-2.050618928856479672e-01	7.206777201485531532e-03	6.127536782607870269e-02	3.213487127702829849e-02	9.821527171024529990e-01	2.058844483730130499e-20
1.780744440133541318e+01	7.525616381309125025e+00	1.758209676766245011e-01	-1.212493358937033298e-02	5.984753449317306573e-02	-3.785868062048888122e-02	1.086110457905253845e+00	-1.099347026704429942e-20
1.786903628008984413e+01	7.522805368796208647e+00	2.069014174005344431e-01	-6.810677835212796717e-03	5.014613657020808996e-02	-1.653818295639641889e-02	4.678095007032480046e-01	1.691294390661466573e-21
1.790188015937817312e+01	7.520891463763117457e+00	7.733892383475120258e-02	-1.074628092229519376e-02	5.133359664976261394e-02	6.320951962290459990e-03	7.347542671648955581e-01	5.173125425207688122e-21
1.793377706011347072e+01	7.517335162427064787e+00	1.764465730743583760e-01	-1.206798702564488776e-02	4.684627353809722727e-02	-3.362200366439296179e-02	8.944781640291440405e-01	-8.696197666989785614e-21
1.799027297984153506e+01	7.515189929858485662e+00	2.204321641588821434e-01	-6.530418202580826753e-03	3.933298394182942886e-02	-1.664359577934066900e-02	6.198807238869791236e-01	9.053217082897567329e-21
1.804320834266938789e+01	7.513542788733556854e+00	1.645557454311864509e-01	-3.271837192377261352e-03	3.785614463132348090e-02	1.474749901387572898e-03	5.508273829733131288e-01	-7.126402266729645386e-21
1.806427613997194825e+01	7.514315203308765234e+00	-1.282116431033137379e-03	5.160412629799181194e-03	3.953519551005687388e-02	8.120451302618963627e-03	6.033567284313690049e-01	4.076846032668372921e-21
1.806511936310997868e+01	7.514200996913724673e+00	6.995261376366299078e-02	-4.086943251626744614e-03	4.008939429057990084e-02	-4.183417601785125242e-03	9.518242593390521256e-01	-9.803480247850166776e-22
1.810092191469752620e+01	7.514813845567005046e+00	9.562911477581730046e-02	8.988264548444603250e-03	3.911409049528608017e-02	2.344161272139849922e-04	3.647926581190616968e-01	-1.404925351077490880e-21
1.805306676944909938e+01	7.516417761144881915e+00	-4.372832989846386353e-01	1.015092937805386073e-03	4.078680768759451042e-02	1.376271247950943549e-02	1.155924624427644848e-01	2.723448153762196240e-21
